# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
267		41913		182507		2063
268		41824		182589		2069
269		41652		182685		2073
270		41656		182775		2071
271		41712		182869		2077
272		41672		182946		2064
273		41654		183028		2057
274		41596		183094		2077
275		41649		183171		2065
276		41709		183245		2063
277		41614		183309		2069
278		41566		183394		2057
279		41528		183457		2061
280		41561		183521		2061
281		41513		183597		2056
282		41606		183679		2067
283		41509		183757		2065
284		41533		183816		2058
285		41504		183881		2071
286		41499		183948		2075
287		41511		184035		2072
288		41516		184110		2066
289		41491		184201		2057
290		41521		184253		2062
291		41506		184304		2067
292		41485		184358		2073
293		41503		184410		2065
294		41533		184477		2080
295		41508		184511		2076
296		41492		184552		2073
297		41508		184591		2070
298		41495		184627		2072
299		41489		184676		2070
300		41488		184723		2069
301		41506		184769		2072
302		41500		184809		2076
303		41498		184833		2082
304		41503		184859		2077
305		41509		184889		2070
306		41501		184922		2066
307		41513		184947		2067
308		41493		184977		2069
309		41462		185011		2063
310		41430		185043		2074
311		41435		185073		2070
312		41445		185103		2076
313		41408		185127		2072
314		41398		185143		2071
315		41396		185163		2067
316		41396		185181		2074
317		41388		185199		2071
318		41373		185230		2072
319		41366		185242		2072
320		41316		185262		2071
321		41325		185281		2070
322		41324		185299		2067
323		41323		185305		2064
324		41328		185317		2068
325		41330		185336		2071
326		41325		185351		2070
327		41350		185364		2075
328		41341		185379		2070
329		41339		185389		2073
330		41345		185402		2073
331		41344		185417		2070
332		41338		185433		2074
333		41330		185443		2077
334		41327		185445		2078
335		41327		185448		2078
336		41327		185448		2078
337		41324		185450		2077
338		41327		185452		2079
339		41327		185452		2079
340		41325		185453		2078
341		41321		185454		2078
342		41322		185455		2076
343		41321		185456		2076
344		41318		185457		2076
345		41372		185460		2075
346		41373		185461		2076
347		41365		185462		2076
348		41365		185462		2076
349		41365		185462		2076
350		41359		185463		2077
351		41358		185464		2078
352		41357		185465		2077
353		41355		185467		2078
354		41355		185467		2078
355		41355		185467		2078
356		41355		185467		2078
357		41355		185467		2078
358		41355		185467		2078
359		41355		185467		2078
360		41355		185467		2078
361		41359		185468		2077
362		41359		185468		2077
363		41359		185468		2077
364		41362		185470		2076
365		41362		185470		2076
366		41359		185474		2077
367		41359		185474		2077
368		41356		185477		2077
369		41354		185479		2076
370		41354		185479		2076
371		41351		185480		2076
372		41351		185480		2076
373		41351		185480		2076
374		41347		185481		2076
375		41347		185481		2076
376		41339		185482		2074
377		41340		185483		2076
378		41334		185484		2076
379		41334		185484		2076
380		41334		185484		2076
381		41334		185484		2076
382		41334		185484		2076
383		41334		185484		2076
384		41334		185484		2076
385		41333		185485		2075
386		41333		185485		2075
387		41333		185485		2075
388		41333		185485		2075
389		41333		185485		2075
390		41332		185486		2075
391		41332		185486		2075
392		41332		185486		2075
393		41332		185486		2075
394		41332		185486		2075
395		41332		185486		2075
396		41332		185486		2075
397		41332		185486		2075
398		41332		185486		2075
399		41331		185487		2076
400		41331		185487		2076
401		41331		185487		2076
402		41331		185487		2076
403		41331		185487		2076
404		41331		185487		2076
405		41331		185487		2076
406		41334		185488		2075
407		41334		185488		2075
408		41334		185488		2075
409		41332		185489		2077
410		41332		185489		2077
411		41332		185489		2077
412		41332		185489		2077
413		41332		185489		2077
414		41332		185489		2077
415		41332		185489		2077
416		41332		185489		2077
417		41332		185489		2077
418		41332		185489		2077
419		41332		185489		2077
420		41332		185489		2077
421		41322		185491		2079
422		41321		185492		2078
423		41321		185492		2078
424		41321		185492		2078
425		41321		185492		2078
426		41321		185492		2078
427		41320		185493		2078
428		41320		185493		2078
429		41320		185493		2078
430		41320		185493		2078
431		41320		185493		2078
432		41320		185493		2078
433		41320		185493		2078
434		41320		185493		2078
435		41319		185494		2077
436		41319		185494		2077
437		41319		185494		2077
438		41319		185494		2077
439		41318		185495		2076
440		41318		185495		2076
441		41318		185495		2076
442		41318		185495		2076
443		41318		185495		2076
444		41318		185495		2076
445		41318		185495		2076
446		41318		185495		2076
447		41318		185495		2076
448		41318		185495		2076
449		41318		185495		2076
450		41318		185495		2076
451		41318		185495		2076
452		41318		185495		2076
453		41318		185495		2076
454		41318		185495		2076
455		41318		185495		2076
456		41318		185495		2076
457		41318		185495		2076
458		41318		185495		2076
459		41318		185495		2076
460		41318		185495		2076
461		41318		185495		2076
462		41318		185495		2076
463		41318		185495		2076
464		41318		185495		2076
465		41318		185495		2076
466		41318		185495		2076
467		41318		185495		2076
468		41318		185495		2076
469		41318		185495		2076
470		41318		185495		2076
471		41318		185495		2076
472		41318		185495		2076
473		41318		185495		2076
474		41318		185495		2076
475		41318		185495		2076
476		41318		185495		2076
477		41318		185495		2076
478		41318		185495		2076
479		41318		185495		2076
480		41318		185495		2076
481		41318		185495		2076
482		41318		185495		2076
483		41318		185495		2076
484		41318		185495		2076
485		41318		185495		2076
486		41318		185495		2076
487		41318		185495		2076
488		41318		185495		2076
489		41318		185495		2076
490		41318		185495		2076
491		41318		185495		2076
492		41318		185495		2076
493		41318		185495		2076
494		41318		185495		2076
495		41318		185495		2076
496		41318		185495		2076
497		41318		185495		2076
498		41318		185495		2076
499		41318		185495		2076
500		41318		185495		2076
501		41318		185495		2076
502		41318		185495		2076
503		41318		185495		2076
504		41318		185495		2076
505		41318		185495		2076
506		41318		185495		2076
507		41318		185495		2076
508		41318		185495		2076
509		41318		185495		2076
510		41318		185495		2076
511		41318		185495		2076
512		41318		185495		2076
513		41318		185495		2076
514		41318		185495		2076
515		41318		185495		2076
516		41318		185495		2076
517		41318		185495		2076
518		41318		185495		2076
519		41318		185495		2076
520		41318		185495		2076
521		41318		185495		2076
522		41318		185495		2076
523		41318		185495		2076
524		41318		185495		2076
525		41318		185495		2076
526		41318		185495		2076
527		41318		185495		2076
528		41318		185495		2076
529		41318		185495		2076
530		41318		185495		2076
531		41318		185495		2076
532		41318		185495		2076
533		41318		185495		2076
534		41318		185495		2076
535		41318		185495		2076
536		41318		185495		2076
537		41318		185495		2076
538		41318		185495		2076
539		41318		185495		2076
540		41318		185495		2076
541		41318		185495		2076
542		41318		185495		2076
543		41318		185495		2076
544		41318		185495		2076
545		41318		185495		2076
546		41318		185495		2076
547		41318		185495		2076
548		41318		185495		2076
549		41318		185495		2076
550		41318		185495		2076
551		41318		185495		2076
552		41318		185495		2076
553		41318		185495		2076
554		41318		185495		2076
555		41318		185495		2076
556		41318		185495		2076
557		41318		185495		2076
558		41318		185495		2076
559		41318		185495		2076
560		41318		185495		2076
561		41318		185495		2076
562		41318		185495		2076
563		41318		185495		2076
564		41318		185495		2076
565		41318		185495		2076
566		41318		185495		2076
567		41318		185495		2076
568		41318		185495		2076
569		41318		185495		2076
570		41318		185495		2076
571		41318		185495		2076
572		41318		185495		2076
573		41318		185495		2076
574		41318		185495		2076
575		41318		185495		2076
576		41318		185495		2076
577		41318		185495		2076
578		41318		185495		2076
579		41318		185495		2076
580		41318		185495		2076
581		41318		185495		2076
582		41318		185495		2076
583		41318		185495		2076
584		41318		185495		2076
585		41318		185495		2076
586		41318		185495		2076
587		41318		185495		2076
588		41318		185495		2076
589		41318		185495		2076
590		41318		185495		2076
591		41318		185495		2076
592		41318		185495		2076
593		41318		185495		2076
594		41318		185495		2076
595		41318		185495		2076
596		41318		185495		2076
597		41318		185495		2076
598		41318		185495		2076
599		41318		185495		2076
600		41318		185495		2076
601		41318		185495		2076
602		41318		185495		2076
603		41318		185495		2076
604		41318		185495		2076
605		41318		185495		2076
606		41318		185495		2076
607		41318		185495		2076
608		41318		185495		2076
609		41318		185495		2076
610		41318		185495		2076
611		41318		185495		2076
612		41318		185495		2076
613		41313		185498		2077
614		41313		185498		2077
615		41312		185499		2075
616		41312		185499		2075
617		41312		185499		2075
618		41312		185499		2075
619		41312		185499		2075
620		41312		185499		2075
621		41312		185499		2075
622		41312		185499		2075
623		41312		185499		2075
624		41312		185499		2075
625		41312		185499		2075
626		41312		185499		2075
627		41312		185499		2075
628		41312		185499		2075
629		41312		185499		2075
630		41312		185499		2075
631		41312		185499		2075
632		41312		185499		2075
633		41312		185499		2075
634		41312		185499		2075
635		41312		185499		2075
636		41312		185499		2075
637		41312		185499		2075
638		41312		185499		2075
639		41312		185499		2075
640		41312		185499		2075
641		41312		185499		2075
642		41312		185499		2075
643		41312		185499		2075
644		41312		185499		2075
645		41312		185499		2075
646		41312		185499		2075
647		41312		185499		2075
648		41312		185499		2075
649		41312		185499		2075
650		41312		185499		2075
651		41312		185499		2075
652		41312		185499		2075
653		41312		185499		2075
654		41312		185499		2075
655		41312		185499		2075
656		41312		185499		2075
657		41312		185499		2075
658		41312		185499		2075
659		41312		185499		2075
660		41312		185499		2075
661		41312		185499		2075
662		41312		185499		2075
663		41312		185499		2075
664		41312		185499		2075
665		41312		185499		2075
666		41312		185499		2075
667		41312		185499		2075
668		41312		185499		2075
669		41312		185499		2075
670		41312		185499		2075
671		41312		185499		2075
672		41312		185499		2075
673		41312		185499		2075
674		41312		185499		2075
675		41312		185499		2075
676		41312		185499		2075
677		41312		185499		2075
678		41312		185499		2075
679		41312		185499		2075
680		41312		185499		2075
681		41312		185499		2075
682		41312		185499		2075
683		41312		185499		2075
684		41312		185499		2075
685		41312		185499		2075
686		41312		185499		2075
687		41312		185499		2075
688		41312		185499		2075
689		41312		185499		2075
690		41312		185499		2075
691		41312		185499		2075
692		41312		185499		2075
693		41312		185499		2075
694		41312		185499		2075
695		41312		185499		2075
696		41312		185499		2075
697		41312		185499		2075
698		41312		185499		2075
699		41312		185499		2075
700		41312		185499		2075
701		41312		185499		2075
702		41312		185499		2075
703		41312		185499		2075
704		41312		185499		2075
705		41312		185499		2075
706		41312		185499		2075
707		41312		185499		2075
708		41312		185499		2075
709		41312		185499		2075
710		41312		185499		2075
711		41312		185499		2075
712		41312		185499		2075
713		41312		185499		2075
714		41312		185499		2075
715		41312		185499		2075
716		41312		185499		2075
717		41312		185499		2075
718		41312		185499		2075
719		41312		185499		2075
720		41312		185499		2075
721		41312		185499		2075
722		41312		185499		2075
723		41312		185499		2075
724		41312		185499		2075
725		41312		185499		2075
726		41312		185499		2075
727		41312		185499		2075
728		41312		185499		2075
729		41312		185499		2075
730		41312		185499		2075
731		41312		185499		2075
732		41312		185499		2075
733		41312		185499		2075
734		41312		185499		2075
735		41312		185499		2075
736		41312		185499		2075
737		41312		185499		2075
738		41312		185499		2075
739		41312		185499		2075
740		41312		185499		2075
741		41312		185499		2075
742		41312		185499		2075
743		41312		185499		2075
744		41312		185499		2075
745		41312		185499		2075
746		41312		185499		2075
747		41312		185499		2075
748		41312		185499		2075
749		41312		185499		2075
750		41312		185499		2075
751		41312		185499		2075
752		41312		185499		2075
753		41312		185499		2075
754		41312		185499		2075
755		41312		185499		2075
756		41312		185499		2075
757		41312		185499		2075
758		41312		185499		2075
759		41312		185499		2075
760		41312		185499		2075
761		41312		185499		2075
762		41312		185499		2075
763		41312		185499		2075
764		41312		185499		2075
765		41312		185499		2075
766		41312		185499		2075
767		41312		185499		2075
768		41312		185499		2075
769		41312		185499		2075
770		41312		185499		2075
771		41312		185499		2075
772		41312		185499		2075
773		41312		185499		2075
774		41312		185499		2075
775		41312		185499		2075
776		41312		185499		2075
777		41312		185499		2075
778		41312		185499		2075
779		41312		185499		2075
780		41312		185499		2075
781		41312		185499		2075
782		41312		185499		2075
783		41312		185499		2075
784		41312		185499		2075
785		41312		185499		2075
786		41312		185499		2075
787		41312		185499		2075
788		41312		185499		2075
789		41312		185499		2075
790		41312		185499		2075
791		41312		185499		2075
792		41312		185499		2075
793		41312		185499		2075
794		41312		185499		2075
795		41312		185499		2075
796		41312		185499		2075
797		41312		185499		2075
798		41312		185499		2075
799		41312		185499		2075
800		41312		185499		2075
801		41312		185499		2075
802		41312		185499		2075
803		41312		185499		2075
804		41312		185499		2075
805		41312		185499		2075
806		41312		185499		2075
807		41312		185499		2075
808		41312		185499		2075
809		41312		185499		2075
810		41312		185499		2075
811		41312		185499		2075
812		41312		185499		2075
813		41312		185499		2075
814		41312		185499		2075
815		41312		185499		2075
816		41312		185499		2075
817		41312		185499		2075
818		41312		185499		2075
819		41312		185499		2075
820		41312		185499		2075
821		41312		185499		2075
822		41312		185499		2075
823		41312		185499		2075
824		41312		185499		2075
825		41312		185499		2075
826		41312		185499		2075
827		41312		185499		2075
828		41312		185499		2075
829		41312		185499		2075
830		41312		185499		2075
831		41312		185499		2075
832		41312		185499		2075
833		41312		185499		2075
834		41312		185499		2075
835		41312		185499		2075
836		41312		185499		2075
837		41312		185499		2075
838		41312		185499		2075
839		41312		185499		2075
840		41312		185499		2075
841		41312		185499		2075
842		41312		185499		2075
843		41312		185499		2075
844		41312		185499		2075
845		41312		185499		2075
846		41312		185499		2075
847		41312		185499		2075
848		41312		185499		2075
849		41312		185499		2075
850		41312		185499		2075
851		41312		185499		2075
852		41312		185499		2075
853		41312		185499		2075
854		41312		185499		2075
855		41312		185499		2075
856		41312		185499		2075
857		41312		185499		2075
858		41312		185499		2075
859		41312		185499		2075
860		41312		185499		2075
861		41312		185499		2075
862		41312		185499		2075
863		41312		185499		2075
864		41312		185499		2075
865		41312		185499		2075
866		41312		185499		2075
867		41312		185499		2075
868		41312		185499		2075
869		41312		185499		2075
870		41312		185499		2075
871		41312		185499		2075
872		41312		185499		2075
873		41312		185499		2075
874		41312		185499		2075
875		41312		185499		2075
876		41312		185499		2075
877		41312		185499		2075
878		41312		185499		2075
879		41312		185499		2075
880		41312		185499		2075
881		41312		185499		2075
882		41312		185499		2075
883		41312		185499		2075
884		41312		185499		2075
885		41312		185499		2075
886		41312		185499		2075
887		41312		185499		2075
888		41312		185499		2075
889		41312		185499		2075
890		41312		185499		2075
891		41312		185499		2075
892		41312		185499		2075
893		41312		185499		2075
894		41312		185499		2075
895		41312		185499		2075
896		41312		185499		2075
897		41312		185499		2075
898		41312		185499		2075
899		41312		185499		2075
900		41312		185499		2075
901		41312		185499		2075
902		41312		185499		2075
903		41312		185499		2075
904		41312		185499		2075
905		41312		185499		2075
906		41312		185499		2075
907		41312		185499		2075
908		41312		185499		2075
909		41312		185499		2075
910		41312		185499		2075
911		41312		185499		2075
912		41312		185499		2075
913		41312		185499		2075
914		41312		185499		2075
915		41312		185499		2075
916		41312		185499		2075
917		41312		185499		2075
918		41312		185499		2075
919		41312		185499		2075
920		41312		185499		2075
921		41312		185499		2075
922		41312		185499		2075
923		41312		185499		2075
924		41312		185499		2075
925		41312		185499		2075
926		41312		185499		2075
927		41312		185499		2075
928		41312		185499		2075
929		41312		185499		2075
930		41312		185499		2075
931		41312		185499		2075
932		41312		185499		2075
933		41312		185499		2075
934		41312		185499		2075
935		41312		185499		2075
936		41312		185499		2075
937		41312		185499		2075
938		41312		185499		2075
939		41312		185499		2075
940		41312		185499		2075
941		41312		185499		2075
942		41312		185499		2075
943		41312		185499		2075
944		41312		185499		2075
945		41312		185499		2075
946		41312		185499		2075
947		41312		185499		2075
948		41312		185499		2075
949		41312		185499		2075
950		41312		185499		2075
951		41312		185499		2075
952		41312		185499		2075
953		41312		185499		2075
954		41312		185499		2075
955		41312		185499		2075
956		41312		185499		2075
957		41312		185499		2075
958		41312		185499		2075
959		41312		185499		2075
960		41312		185499		2075
961		41312		185499		2075
962		41312		185499		2075
963		41312		185499		2075
964		41312		185499		2075
965		41312		185499		2075
966		41312		185499		2075
967		41312		185499		2075
968		41312		185499		2075
969		41312		185499		2075
970		41312		185499		2075
971		41312		185499		2075
972		41312		185499		2075
973		41312		185499		2075
974		41312		185499		2075
975		41312		185499		2075
976		41312		185499		2075
977		41312		185499		2075
978		41312		185499		2075
979		41312		185499		2075
980		41312		185499		2075
981		41312		185499		2075
982		41312		185499		2075
983		41312		185499		2075
984		41312		185499		2075
985		41312		185499		2075
986		41312		185499		2075
987		41312		185499		2075
988		41312		185499		2075
989		41312		185499		2075
990		41312		185499		2075
991		41312		185499		2075
992		41312		185499		2075
993		41312		185499		2075
994		41312		185499		2075
995		41312		185499		2075
996		41312		185499		2075
997		41312		185499		2075
998		41312		185499		2075
999		41312		185499		2075
