# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		92162		2324		2130
1		62781		3625		2062
2		51277		4353		2050
3		46911		4725		2045
4		45228		4979		2053
5		44141		5163		2068
6		43599		5296		2064
7		43321		5390		2049
8		43115		5469		2061
9		42842		5542		2070
10		42697		5610		2064
11		42566		5660		2061
12		42413		5706		2066
13		42343		5743		2072
14		42292		5769		2077
15		42291		5794		2080
16		42225		5817		2069
17		42195		5825		2072
18		42185		5834		2072
19		42152		5842		2076
20		42152		5857		2079
21		42158		5874		2079
22		42130		5886		2075
23		42128		5897		2072
24		42124		5904		2071
25		42122		5910		2071
26		42113		5919		2076
27		42110		5924		2077
28		42109		5931		2071
29		42103		5937		2070
30		42048		5941		2070
31		42042		5945		2071
32		42017		5948		2070
33		42020		5951		2069
34		42020		5951		2069
35		42023		5953		2069
36		42022		5954		2069
37		42025		5956		2071
38		42024		5960		2074
39		42023		5964		2073
40		42017		5966		2074
41		41955		5968		2072
42		41958		5970		2070
43		41960		5972		2072
44		41946		5976		2076
45		41938		5981		2076
46		41937		5982		2077
47		41941		5983		2075
48		41932		5988		2079
49		41931		5989		2080
50		41930		5991		2080
51		41930		5991		2080
52		41926		5993		2081
53		41926		5993		2081
54		41925		5994		2081
55		41922		5996		2081
56		41911		5998		2081
57		41910		5999		2081
58		41916		6000		2080
59		41916		6000		2080
60		41916		6000		2080
61		41920		6001		2081
62		41920		6001		2081
63		41919		6003		2083
64		41922		6004		2083
65		41915		6005		2084
66		41915		6005		2084
67		41915		6005		2084
68		41915		6005		2084
69		41915		6005		2084
70		41915		6005		2084
71		41915		6005		2084
72		41913		6006		2084
73		41913		6006		2084
74		41912		6008		2081
75		41912		6008		2081
76		41903		6010		2079
77		41904		6012		2079
78		41904		6012		2079
79		41904		6012		2079
80		41908		6015		2078
81		41907		6016		2078
82		41906		6017		2078
83		41906		6017		2078
84		41906		6017		2078
85		41906		6017		2078
86		41906		6017		2078
87		41906		6017		2078
88		41900		6019		2079
89		41900		6019		2079
90		41899		6020		2077
91		41898		6021		2078
92		41896		6023		2077
93		41895		6024		2077
94		41895		6024		2077
95		41895		6024		2077
96		41895		6024		2077
97		41895		6024		2077
98		41891		6025		2077
99		41891		6025		2077
100		41899		6029		2079
101		41897		6031		2079
102		41897		6031		2079
103		41896		6032		2078
104		41894		6033		2077
105		41894		6033		2077
106		41894		6033		2077
107		41894		6037		2077
108		41894		6037		2077
109		41894		6037		2077
110		41894		6037		2077
111		41894		6037		2077
112		41894		6037		2077
113		41894		6037		2077
114		41894		6037		2077
115		41894		6037		2077
116		41894		6037		2077
117		41899		6039		2077
118		41899		6039		2077
119		41900		6041		2078
120		41900		6041		2078
121		41900		6041		2078
122		41900		6041		2078
123		41900		6041		2078
124		41900		6041		2078
125		41900		6041		2078
126		41900		6041		2078
127		41900		6041		2078
128		41900		6041		2078
129		41899		6042		2077
130		41899		6042		2077
131		41899		6042		2077
132		41899		6042		2077
133		41899		6042		2077
134		41899		6042		2077
135		41899		6043		2079
136		41899		6043		2079
137		41899		6043		2079
138		41899		6043		2079
139		41901		6044		2079
140		41901		6044		2079
141		41901		6044		2079
142		41901		6044		2079
143		41901		6044		2079
144		41901		6044		2079
145		41901		6044		2079
146		41901		6044		2079
147		41901		6044		2079
148		41901		6044		2079
149		41901		6044		2079
150		41901		6044		2079
151		41901		6044		2079
152		41901		6044		2079
153		41901		6044		2079
154		41901		6044		2079
155		41901		6044		2079
156		41901		6044		2079
157		41896		6046		2080
158		41896		6047		2078
159		41894		6048		2078
160		41894		6048		2078
161		41893		6049		2078
162		41892		6050		2080
163		41892		6050		2080
164		41892		6050		2080
165		41892		6050		2080
166		41892		6050		2080
167		41892		6050		2080
168		41892		6050		2080
169		41892		6050		2080
170		41892		6050		2080
171		41892		6050		2080
172		41892		6050		2080
173		41892		6050		2080
174		41892		6050		2080
175		41891		6051		2080
176		41891		6051		2080
177		41891		6051		2080
178		41890		6052		2079
179		41890		6052		2079
180		41889		6053		2078
181		41889		6053		2078
182		41889		6053		2078
183		41889		6053		2078
184		41879		6055		2079
185		41879		6055		2079
186		41879		6055		2079
187		41879		6055		2079
188		41879		6055		2079
189		41882		6056		2080
190		41882		6056		2080
191		41882		6056		2080
192		41882		6056		2080
193		41882		6056		2080
194		41882		6056		2080
195		41882		6056		2080
196		41880		6057		2080
197		41880		6057		2080
198		41880		6057		2080
199		41880		6057		2080
200		41880		6057		2080
201		41880		6057		2080
202		41878		6058		2079
203		41878		6058		2079
204		41878		6058		2079
205		41878		6058		2079
206		41878		6058		2079
207		41878		6058		2079
208		41878		6058		2079
209		41878		6058		2079
210		41878		6058		2079
211		41878		6058		2079
212		41873		6059		2079
213		41873		6059		2079
214		41873		6059		2079
215		41873		6059		2079
216		41873		6059		2079
217		41873		6059		2079
218		41873		6059		2079
219		41873		6059		2079
220		41873		6059		2079
221		41873		6059		2079
222		41873		6059		2079
223		41873		6059		2079
224		41862		6061		2081
225		41868		6062		2081
226		41868		6062		2081
227		41868		6062		2081
228		41868		6065		2081
229		41866		6066		2079
230		41866		6067		2079
231		41866		6067		2079
232		41867		6069		2080
233		41836		6071		2079
234		41836		6071		2079
235		41836		6071		2079
236		41836		6071		2079
237		41836		6071		2079
238		41836		6071		2079
239		41836		6071		2079
240		41836		6071		2079
241		41836		6071		2079
242		41836		6071		2079
243		41836		6071		2079
244		41836		6071		2079
245		41836		6071		2079
246		41836		6071		2079
247		41836		6071		2079
248		41836		6071		2079
249		41836		6072		2079
250		41836		6072		2079
251		41836		6072		2079
252		41836		6072		2079
253		41836		6072		2079
254		41836		6072		2079
255		41836		6072		2079
256		41836		6072		2079
257		41836		6072		2079
258		41836		6072		2079
259		41836		6072		2079
260		41836		6072		2079
261		41836		6072		2079
262		41836		6072		2079
263		41836		6072		2079
264		41836		6072		2079
265		41836		6072		2079
266		41836		6072		2079
267		41836		6072		2079
268		41836		6072		2079
269		41836		6072		2079
270		41836		6072		2079
271		41836		6072		2079
272		41836		6072		2079
273		41836		6072		2079
274		41836		6072		2079
275		41839		6073		2079
276		41839		6073		2079
277		41839		6073		2079
278		41839		6073		2079
279		41839		6073		2079
280		41839		6073		2079
281		41839		6073		2079
282		41839		6073		2079
283		41839		6073		2079
284		41839		6073		2079
285		41839		6073		2079
286		41839		6073		2079
287		41839		6073		2079
