# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
154		2927		289092		1792
155		2901		290752		1805
156		2913		292393		1807
157		2908		294060		1788
158		2900		295705		1783
159		2931		297376		1760
160		2938		299081		1769
161		2934		300750		1775
162		2952		302432		1785
163		2950		304115		1797
164		2921		305791		1782
165		2936		307449		1800
166		2945		309136		1784
167		2959		310848		1798
168		2955		312543		1783
169		2948		314235		1807
170		2917		315951		1773
171		2911		317640		1778
172		2944		319339		1775
173		2960		321026		1805
174		2963		322721		1789
175		2961		324416		1780
176		2954		326109		1764
177		2951		327799		1763
178		2917		329456		1785
179		2918		331115		1762
180		2904		332776		1767
181		2930		334431		1739
182		2896		336078		1763
183		2905		337735		1755
184		2890		339370		1751
185		2889		341019		1741
186		2869		342663		1762
187		2881		344293		1758
188		2879		345938		1755
189		2850		347576		1766
190		2836		349179		1743
191		2862		350770		1781
192		2842		352393		1787
193		2849		354000		1766
194		2847		355624		1788
195		2881		357276		1756
196		2864		358922		1742
197		2909		360543		1739
198		2908		362206		1759
199		2893		363858		1770
200		2896		365514		1774
201		2884		367134		1789
202		2862		368782		1802
203		2881		370405		1809
204		2813		372024		1800
205		2843		373660		1820
206		2835		375290		1833
207		2833		376901		1819
208		2823		378516		1788
209		2834		380124		1765
210		2821		381728		1781
211		2827		383319		1772
212		2834		384910		1726
213		2808		386499		1749
214		2825		388083		1759
215		2801		389680		1734
216		2796		391289		1758
217		2823		392876		1745
218		2822		394494		1735
219		2833		396113		1747
220		2831		397685		1755
221		2805		399267		1753
222		2784		400848		1781
223		2791		402437		1786
224		2825		403998		1786
225		2826		405599		1792
226		2825		407179		1768
227		2838		408754		1766
228		2817		410348		1759
229		2792		411923		1779
230		2791		413480		1774
231		2803		415032		1777
232		2806		416624		1791
233		2815		418219		1774
234		2805		419850		1765
235		2747		421410		1767
236		2765		422999		1775
237		2767		424552		1745
238		2785		426115		1769
239		2783		427694		1747
240		2772		429235		1758
241		2775		430782		1774
242		2764		432330		1759
243		2752		433867		1765
244		2744		435397		1763
245		2732		436926		1771
246		2741		438483		1777
247		2761		440010		1783
248		2757		441521		1761
249		2757		443059		1782
250		2760		444576		1791
251		2729		446069		1772
252		2729		447578		1757
253		2733		449108		1765
254		2712		450633		1755
255		2706		452152		1771
256		2733		453662		1783
257		2734		455190		1766
258		2696		456682		1783
259		2677		458152		1765
260		2647		459599		1758
261		2652		461031		1771
262		2653		462477		1757
263		2646		463936		1760
264		2652		465370		1758
265		2632		466820		1751
266		2632		468268		1757
267		2658		469747		1778
268		2636		471199		1777
269		2620		472625		1781
270		2626		474029		1775
271		2614		475473		1763
272		2651		476925		1767
273		2642		478338		1763
274		2625		479759		1762
275		2627		481157		1760
276		2630		482570		1778
277		2646		484007		1761
278		2644		485439		1747
279		2636		486871		1759
280		2644		488290		1766
281		2626		489707		1772
282		2611		491150		1791
283		2604		492543		1769
284		2593		493931		1807
285		2578		495303		1796
286		2592		496678		1787
287		2590		498035		1774
288		2596		499420		1780
289		2568		500776		1776
290		2594		502188		1798
291		2612		503604		1770
292		2596		504998		1799
293		2599		506400		1790
294		2595		507823		1788
295		2595		509213		1785
296		2576		510613		1794
297		2584		511999		1786
298		2576		513374		1785
299		2566		514785		1791
300		2549		516150		1798
301		2547		517518		1780
302		2540		518868		1796
303		2546		520187		1803
304		2559		521555		1826
305		2557		522909		1808
306		2565		524255		1770
307		2554		525639		1784
308		2567		526976		1771
309		2549		528328		1758
310		2546		529718		1772
311		2554		531077		1772
312		2525		532401		1748
313		2516		533740		1770
314		2491		535051		1756
315		2496		536337		1788
316		2527		537654		1771
317		2494		538968		1760
318		2523		540296		1776
319		2530		541629		1759
320		2552		542988		1774
321		2564		544330		1768
322		2555		545678		1749
323		2544		547063		1765
324		2533		548394		1768
325		2542		549742		1767
326		2555		551100		1775
327		2532		552432		1774
328		2548		553774		1788
329		2544		555119		1777
330		2553		556458		1790
331		2558		557798		1802
332		2563		559147		1794
333		2559		560518		1795
334		2492		561697		1800
335		2447		562822		1808
336		2405		563900		1803
337		2374		564950		1795
338		2344		565971		1799
339		2326		566962		1800
340		2309		567945		1792
341		2287		568897		1792
342		2279		569842		1787
343		2259		570773		1784
344		2246		571689		1781
345		2232		572589		1780
346		2224		573476		1773
347		2212		574350		1772
348		2199		575223		1777
349		2205		576082		1782
350		2204		576940		1782
351		2193		577798		1783
352		2188		578653		1786
353		2178		579496		1780
354		2172		580326		1781
355		2163		581141		1783
356		2163		581947		1786
357		2159		582749		1787
358		2152		583546		1790
359		2148		584337		1785
360		2143		585127		1786
361		2145		585920		1789
362		2140		586709		1786
363		2143		587498		1787
364		2140		588285		1787
365		2148		589074		1783
366		2148		589866		1786
367		2145		590660		1784
368		2148		591453		1786
369		2143		592250		1779
370		2141		593038		1784
371		2138		593822		1784
372		2134		594603		1782
373		2132		595376		1779
374		2134		596141		1781
375		2130		596911		1784
376		2126		597672		1785
377		2124		598429		1785
378		2122		599185		1786
379		2121		599941		1787
380		2119		600696		1787
381		2118		601451		1788
382		2118		602204		1789
383		2120		602957		1787
384		2118		603709		1788
385		2117		604458		1784
386		2116		605202		1787
387		2115		605946		1785
388		2114		606691		1784
389		2112		607434		1784
390		2112		608173		1785
391		2110		608912		1783
392		2110		609651		1785
393		2109		610389		1783
394		2111		611127		1786
395		2109		611862		1785
396		2108		612598		1786
397		2109		613333		1787
398		2107		614066		1786
399		2107		614800		1785
400		2106		615532		1786
401		2106		616268		1785
402		2107		617001		1786
403		2107		617737		1784
404		2107		618472		1786
405		2107		619207		1785
406		2107		619942		1786
407		2105		620679		1783
408		2104		621413		1786
409		2102		622146		1787
410		2102		622875		1788
411		2102		623604		1787
412		2102		624333		1788
413		2102		625063		1788
414		2102		625792		1789
415		2102		626521		1788
416		2102		627250		1789
417		2102		627979		1788
418		2102		628708		1789
419		2102		629437		1788
420		2102		630166		1789
421		2102		630895		1788
422		2102		631624		1789
423		2102		632353		1788
424		2102		633082		1789
425		2102		633811		1788
426		2102		634540		1789
427		2102		635269		1788
428		2102		635998		1789
429		2102		636727		1788
430		2102		637456		1789
431		2102		638185		1788
432		2102		638914		1789
433		2102		639643		1788
434		2102		640372		1789
435		2102		641101		1788
436		2102		641830		1789
437		2102		642559		1788
438		2102		643288		1789
439		2102		644017		1788
440		2102		644746		1789
441		2102		645475		1788
442		2102		646204		1789
443		2102		646933		1788
444		2102		647662		1789
445		2102		648391		1788
446		2102		649120		1789
447		2102		649849		1788
448		2102		650578		1789
449		2102		651307		1788
450		2102		652036		1789
451		2102		652765		1788
452		2102		653494		1789
453		2102		654223		1788
454		2102		654952		1789
455		2102		655681		1788
456		2102		656410		1789
457		2102		657139		1788
458		2102		657868		1789
459		2102		658597		1788
460		2102		659326		1789
461		2102		660055		1788
462		2102		660784		1789
463		2102		661513		1788
464		2102		662242		1789
465		2102		662971		1788
466		2102		663700		1789
467		2102		664429		1788
468		2102		665158		1789
469		2102		665887		1788
470		2102		666616		1789
471		2102		667345		1788
472		2102		668074		1789
473		2102		668803		1788
474		2102		669532		1789
475		2102		670261		1788
476		2102		670990		1789
477		2102		671719		1788
478		2102		672448		1789
479		2102		673177		1788
480		2102		673906		1789
481		2102		674635		1788
482		2102		675364		1789
483		2102		676093		1788
484		2102		676822		1789
485		2102		677551		1788
486		2102		678280		1789
487		2102		679009		1788
488		2102		679738		1789
489		2102		680467		1788
490		2102		681196		1789
491		2102		681925		1788
492		2102		682654		1789
493		2102		683383		1788
494		2102		684112		1789
495		2102		684841		1788
496		2102		685570		1789
497		2102		686299		1788
498		2102		687028		1789
499		2102		687757		1788
500		2102		688486		1789
501		2102		689215		1788
502		2102		689944		1789
503		2102		690673		1788
504		2102		691402		1789
505		2102		692131		1788
506		2102		692860		1789
507		2102		693589		1788
508		2102		694318		1789
509		2102		695047		1788
510		2102		695776		1789
511		2102		696505		1788
512		2102		697234		1789
513		2102		697963		1788
514		2102		698692		1789
515		2102		699421		1788
516		2102		700150		1789
517		2102		700879		1788
518		2102		701608		1789
519		2102		702337		1788
520		2102		703066		1789
521		2102		703795		1788
522		2102		704524		1789
523		2102		705253		1788
524		2102		705982		1789
525		2102		706711		1788
526		2102		707440		1789
527		2102		708169		1788
528		2102		708898		1789
529		2102		709627		1788
530		2102		710356		1789
531		2102		711085		1788
532		2102		711814		1789
533		2102		712543		1788
534		2102		713272		1789
535		2102		714001		1788
536		2102		714730		1789
537		2102		715459		1788
538		2102		716188		1789
539		2102		716917		1788
540		2102		717646		1789
541		2102		718375		1788
542		2102		719104		1789
543		2102		719833		1788
544		2102		720562		1789
545		2102		721291		1788
546		2102		722020		1789
547		2102		722749		1788
548		2102		723478		1789
549		2102		724207		1788
550		2102		724936		1789
551		2102		725665		1788
552		2102		726394		1789
553		2102		727123		1788
554		2102		727852		1789
555		2102		728581		1788
556		2102		729310		1789
557		2102		730039		1788
558		2102		730768		1789
559		2102		731497		1788
560		2102		732226		1789
561		2102		732955		1788
562		2102		733684		1789
563		2102		734413		1788
564		2102		735142		1789
565		2102		735871		1788
566		2102		736600		1789
567		2102		737329		1788
568		2102		738058		1789
569		2102		738787		1788
570		2102		739516		1789
571		2102		740245		1788
572		2102		740974		1789
573		2102		741703		1788
574		2102		742432		1789
575		2102		743161		1788
576		2102		743890		1789
577		2102		744619		1788
578		2102		745348		1789
579		2102		746077		1788
580		2102		746806		1789
581		2102		747535		1788
582		2102		748264		1789
583		2102		748993		1788
584		2102		749722		1789
585		2102		750451		1788
586		2102		751180		1789
587		2102		751909		1788
588		2102		752638		1789
589		2102		753367		1788
590		2102		754096		1789
591		2102		754825		1788
592		2102		755554		1789
593		2102		756283		1788
594		2102		757012		1789
595		2102		757741		1788
596		2102		758470		1789
597		2102		759199		1788
598		2102		759928		1789
599		2102		760657		1788
600		2102		761386		1789
601		2102		762115		1788
602		2102		762844		1789
603		2102		763573		1788
604		2102		764302		1789
605		2102		765031		1788
606		2102		765760		1789
607		2102		766489		1788
608		2102		767218		1789
609		2102		767947		1788
610		2102		768676		1789
611		2102		769405		1788
612		2102		770134		1789
613		2102		770863		1788
614		2102		771592		1789
615		2102		772321		1788
616		2102		773050		1789
617		2102		773779		1788
618		2102		774508		1789
619		2102		775237		1788
620		2102		775966		1789
621		2102		776695		1788
622		2102		777424		1789
623		2102		778153		1788
624		2102		778882		1789
625		2102		779611		1788
626		2102		780340		1789
627		2102		781069		1788
628		2102		781798		1789
629		2102		782527		1788
630		2102		783256		1789
631		2102		783985		1788
632		2102		784714		1789
633		2102		785443		1788
634		2102		786172		1789
635		2102		786901		1788
636		2102		787630		1789
637		2102		788359		1788
638		2102		789088		1789
639		2102		789817		1788
640		2102		790546		1789
641		2102		791275		1788
642		2102		792004		1789
643		2102		792733		1788
644		2102		793462		1789
645		2102		794191		1788
646		2102		794920		1789
647		2102		795649		1788
648		2102		796378		1789
649		2102		797107		1788
650		2102		797836		1789
651		2102		798565		1788
652		2102		799294		1789
653		2102		800023		1788
654		2102		800752		1789
655		2102		801481		1788
656		2102		802210		1789
657		2102		802939		1788
658		2102		803668		1789
659		2102		804397		1788
660		2102		805126		1789
661		2102		805855		1788
662		2102		806584		1789
663		2102		807313		1788
664		2102		808042		1789
665		2102		808771		1788
666		2102		809500		1789
667		2102		810229		1788
668		2102		810958		1789
669		2102		811687		1788
670		2102		812416		1789
671		2102		813145		1788
672		2102		813874		1789
673		2102		814603		1788
674		2102		815332		1789
675		2102		816061		1788
676		2102		816790		1789
677		2102		817519		1788
678		2102		818248		1789
679		2102		818977		1788
680		2102		819706		1789
681		2102		820435		1788
682		2102		821164		1789
683		2102		821893		1788
684		2102		822622		1789
685		2102		823351		1788
686		2102		824080		1789
687		2102		824809		1788
688		2102		825538		1789
689		2102		826267		1788
690		2102		826996		1789
691		2102		827725		1788
692		2102		828454		1789
693		2102		829183		1788
694		2102		829912		1789
695		2102		830641		1788
696		2102		831370		1789
697		2102		832099		1788
698		2102		832828		1789
699		2102		833557		1788
700		2102		834286		1789
701		2102		835015		1788
702		2102		835744		1789
703		2102		836473		1788
704		2102		837202		1789
705		2102		837931		1788
706		2102		838660		1789
707		2102		839389		1788
708		2102		840118		1789
709		2102		840847		1788
710		2102		841576		1789
711		2102		842305		1788
712		2102		843034		1789
713		2102		843763		1788
714		2102		844492		1789
715		2102		845221		1788
716		2102		845950		1789
717		2102		846679		1788
718		2102		847408		1789
719		2102		848137		1788
720		2102		848866		1789
721		2102		849595		1788
722		2102		850324		1789
723		2102		851053		1788
724		2102		851782		1789
725		2102		852511		1788
726		2102		853240		1789
727		2102		853969		1788
728		2102		854698		1789
729		2102		855427		1788
730		2102		856156		1789
731		2102		856885		1788
732		2102		857614		1789
733		2102		858343		1788
734		2102		859072		1789
735		2102		859801		1788
736		2102		860530		1789
737		2102		861259		1788
738		2102		861988		1789
739		2102		862717		1788
740		2102		863446		1789
741		2102		864175		1788
742		2102		864904		1789
743		2102		865633		1788
744		2102		866362		1789
745		2102		867091		1788
746		2102		867820		1789
747		2102		868549		1788
748		2102		869278		1789
749		2102		870007		1788
750		2102		870736		1789
751		2102		871465		1788
752		2102		872194		1789
753		2102		872923		1788
754		2102		873652		1789
755		2102		874381		1788
756		2102		875110		1789
757		2102		875839		1788
758		2102		876568		1789
759		2102		877297		1788
760		2102		878026		1789
761		2102		878755		1788
762		2102		879484		1789
763		2102		880213		1788
764		2102		880942		1789
765		2102		881671		1788
766		2102		882400		1789
767		2102		883129		1788
768		2102		883858		1789
769		2102		884587		1788
770		2102		885316		1789
771		2102		886045		1788
772		2102		886774		1789
773		2102		887503		1788
774		2102		888232		1789
775		2102		888961		1788
776		2102		889690		1789
777		2102		890419		1788
778		2102		891148		1789
779		2102		891877		1788
780		2102		892606		1789
781		2102		893335		1788
782		2102		894064		1789
783		2102		894793		1788
784		2102		895522		1789
785		2102		896251		1788
786		2102		896980		1789
787		2102		897709		1788
788		2102		898438		1789
789		2102		899167		1788
790		2102		899896		1789
791		2102		900625		1788
792		2102		901354		1789
793		2102		902083		1788
794		2102		902812		1789
795		2102		903541		1788
796		2102		904270		1789
797		2102		904999		1788
798		2102		905728		1789
799		2102		906457		1788
800		2102		907186		1789
801		2102		907915		1788
802		2102		908644		1789
803		2102		909373		1788
804		2102		910102		1789
805		2102		910831		1788
806		2102		911560		1789
807		2102		912289		1788
808		2102		913018		1789
809		2102		913747		1788
810		2102		914476		1789
811		2102		915205		1788
812		2102		915934		1789
813		2102		916663		1788
814		2102		917392		1789
815		2102		918121		1788
816		2102		918850		1789
817		2102		919579		1788
818		2102		920308		1789
819		2102		921037		1788
820		2102		921766		1789
821		2102		922495		1788
822		2102		923224		1789
823		2102		923953		1788
824		2102		924682		1789
825		2102		925411		1788
826		2102		926140		1789
827		2102		926869		1788
828		2102		927598		1789
829		2102		928327		1788
830		2102		929056		1789
831		2102		929785		1788
832		2102		930514		1789
833		2102		931243		1788
834		2102		931972		1789
835		2102		932701		1788
836		2102		933430		1789
837		2102		934159		1788
838		2102		934888		1789
839		2102		935617		1788
840		2102		936346		1789
841		2102		937075		1788
842		2102		937804		1789
843		2102		938533		1788
844		2102		939262		1789
845		2102		939991		1788
846		2102		940720		1789
847		2102		941449		1788
848		2102		942178		1789
849		2102		942907		1788
850		2102		943636		1789
851		2102		944365		1788
852		2102		945094		1789
853		2102		945823		1788
854		2102		946552		1789
855		2102		947281		1788
856		2102		948010		1789
857		2102		948739		1788
858		2102		949468		1789
859		2102		950197		1788
860		2102		950926		1789
861		2102		951655		1788
862		2102		952384		1789
863		2102		953113		1788
864		2102		953842		1789
865		2102		954571		1788
866		2102		955300		1789
867		2102		956029		1788
868		2102		956758		1789
869		2102		957487		1788
870		2102		958216		1789
871		2102		958945		1788
872		2102		959674		1789
873		2102		960403		1788
874		2102		961132		1789
875		2102		961861		1788
876		2102		962590		1789
877		2102		963319		1788
878		2102		964048		1789
879		2102		964777		1788
880		2102		965506		1789
881		2102		966235		1788
882		2102		966964		1789
883		2102		967693		1788
884		2102		968422		1789
885		2102		969151		1788
886		2102		969880		1789
887		2102		970609		1788
888		2102		971338		1789
889		2102		972067		1788
890		2102		972796		1789
891		2102		973525		1788
892		2102		974256		1790
893		2102		974986		1790
894		2102		975716		1790
895		2102		976446		1790
896		2102		977176		1790
897		2102		977906		1790
898		2102		978636		1790
899		2102		979366		1790
900		2102		980096		1790
901		2102		980826		1790
902		2102		981556		1790
903		2102		982286		1790
904		2102		983016		1790
905		2102		983746		1790
906		2102		984476		1790
907		2102		985206		1790
908		2102		985936		1790
909		2102		986666		1790
910		2102		987396		1790
911		2102		988126		1790
912		2102		988856		1790
913		2102		989586		1790
914		2102		990316		1790
915		2102		991046		1790
916		2102		991776		1790
917		2102		992506		1790
918		2102		993236		1790
919		2102		993966		1790
920		2102		994696		1790
921		2102		995426		1790
922		2102		996156		1790
923		2102		996886		1790
924		2102		997616		1790
925		2102		998346		1790
926		2102		999076		1790
927		2102		999806		1790
928		2102		1000536		1790
929		2102		1001266		1790
930		2102		1001996		1790
931		2102		1002726		1790
932		2102		1003456		1790
933		2102		1004186		1790
934		2102		1004916		1790
935		2102		1005646		1790
936		2102		1006376		1790
937		2102		1007106		1790
938		2102		1007836		1790
939		2102		1008566		1790
940		2102		1009296		1790
941		2102		1010026		1790
942		2102		1010756		1790
943		2102		1011486		1790
944		2102		1012216		1790
945		2102		1012946		1790
946		2102		1013676		1790
947		2102		1014406		1790
948		2102		1015136		1790
949		2102		1015866		1790
950		2102		1016596		1790
951		2102		1017326		1790
952		2102		1018056		1790
953		2102		1018786		1790
954		2102		1019516		1790
955		2102		1020246		1790
956		2102		1020976		1790
957		2102		1021706		1790
958		2102		1022436		1790
959		2102		1023166		1790
960		2102		1023896		1790
961		2102		1024626		1790
962		2102		1025356		1790
963		2102		1026086		1790
964		2102		1026816		1790
965		2102		1027546		1790
966		2102		1028276		1790
967		2102		1029006		1790
968		2102		1029736		1790
969		2102		1030466		1790
970		2102		1031196		1790
971		2102		1031926		1790
972		2102		1032656		1790
973		2102		1033386		1790
974		2102		1034116		1790
975		2102		1034846		1790
976		2102		1035576		1790
977		2102		1036306		1790
978		2102		1037036		1790
979		2102		1037766		1790
980		2102		1038496		1790
981		2102		1039226		1790
982		2102		1039956		1790
983		2102		1040686		1790
984		2102		1041416		1790
985		2102		1042146		1790
986		2102		1042876		1790
987		2102		1043606		1790
988		2102		1044336		1790
989		2102		1045066		1790
990		2102		1045796		1790
991		2102		1046526		1790
992		2102		1047256		1790
993		2102		1047986		1790
994		2102		1048716		1790
995		2102		1049446		1790
996		2102		1050176		1790
997		2102		1050906		1790
998		2102		1051636		1790
999		2102		1052366		1790
