# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
235		115		33391		188
236		120		33443		186
237		129		33481		190
238		135		33514		190
239		138		33539		187
240		130		33568		187
241		132		33592		187
242		124		33618		186
243		131		33644		187
244		133		33661		186
245		128		33703		187
246		128		33735		188
247		117		33775		185
248		131		33800		189
249		121		33816		189
250		115		33853		186
251		117		33865		184
252		120		33881		190
253		124		33896		187
254		119		33914		185
255		112		33929		186
256		121		33955		188
257		117		33975		186
258		118		33999		189
259		118		34031		190
260		124		34083		186
261		119		34110		186
262		124		34147		191
263		117		34172		190
264		115		34209		184
265		108		34221		186
266		112		34228		187
267		121		34266		187
268		133		34285		188
269		124		34326		183
270		130		34342		182
271		122		34363		187
272		112		34380		184
273		112		34398		187
274		115		34421		188
275		100		34450		188
276		104		34458		188
277		101		34466		187
278		104		34476		190
279		105		34487		186
280		103		34495		187
281		99		34506		186
282		106		34518		189
283		107		34531		188
284		107		34558		184
285		104		34567		185
286		108		34578		188
287		98		34595		186
288		101		34603		185
289		110		34618		186
290		102		34631		186
291		110		34653		186
292		116		34685		186
293		119		34700		187
294		113		34719		188
295		113		34738		188
296		114		34749		190
297		112		34769		189
298		120		34785		190
299		110		34802		188
300		111		34829		187
301		108		34845		190
302		112		34855		191
303		113		34890		189
304		110		34902		189
305		103		34917		185
306		95		34933		188
307		97		34939		189
308		98		34948		186
309		99		34963		188
310		99		34978		190
311		98		34987		190
312		99		35001		190
313		105		35015		187
314		109		35038		192
315		108		35053		187
316		99		35065		188
317		102		35075		185
318		102		35108		187
319		117		35133		189
320		107		35143		188
321		100		35158		189
322		105		35168		193
323		100		35180		187
324		92		35191		187
325		100		35197		188
326		90		35210		189
327		104		35221		188
328		104		35236		186
329		121		35286		188
330		111		35307		187
331		99		35324		188
332		108		35331		186
333		96		35343		187
334		95		35346		186
335		97		35348		187
336		98		35351		186
337		90		35355		187
338		91		35356		186
339		90		35357		187
340		91		35358		186
341		90		35359		187
342		90		35359		187
343		90		35359		187
344		90		35361		187
345		91		35362		186
346		90		35363		187
347		91		35364		186
348		90		35366		187
349		90		35366		187
350		91		35367		186
351		92		35368		188
352		91		35369		186
353		90		35371		188
354		88		35372		188
355		88		35372		188
356		86		35373		188
357		84		35374		187
358		84		35374		187
359		84		35374		187
360		84		35374		187
361		84		35374		187
362		84		35374		187
363		84		35374		187
364		84		35374		187
365		84		35374		187
366		84		35374		187
367		84		35374		187
368		84		35374		187
369		84		35374		187
370		84		35374		187
371		84		35374		187
372		84		35374		187
373		84		35374		187
374		84		35374		187
375		84		35374		187
376		84		35374		187
377		84		35374		187
378		84		35374		187
379		84		35374		187
380		84		35374		187
381		84		35374		187
382		84		35374		187
383		84		35374		187
384		84		35374		187
385		84		35374		187
386		84		35374		187
387		84		35374		187
388		84		35374		187
389		84		35374		187
390		84		35374		187
391		84		35374		187
392		84		35374		187
393		84		35374		187
394		84		35374		187
395		84		35374		187
396		84		35374		187
397		84		35374		187
398		84		35374		187
399		84		35374		187
400		84		35374		187
401		84		35374		187
402		84		35374		187
403		84		35374		187
404		84		35374		187
405		84		35374		187
406		84		35374		187
407		84		35374		187
408		84		35374		187
409		84		35374		187
410		84		35374		187
411		84		35374		187
412		84		35374		187
413		84		35374		187
414		84		35374		187
415		84		35374		187
416		84		35374		187
417		84		35374		187
418		84		35374		187
419		84		35374		187
420		84		35374		187
421		84		35374		187
422		84		35374		187
423		84		35374		187
424		84		35374		187
425		84		35374		187
426		84		35374		187
427		84		35374		187
428		84		35374		187
429		84		35374		187
430		84		35374		187
431		84		35374		187
432		84		35374		187
433		84		35374		187
434		84		35374		187
435		84		35374		187
436		84		35374		187
437		84		35374		187
438		84		35374		187
439		84		35374		187
440		84		35374		187
441		84		35374		187
442		84		35374		187
443		84		35374		187
444		84		35374		187
445		84		35374		187
446		84		35374		187
447		84		35374		187
448		84		35374		187
449		84		35374		187
450		84		35374		187
451		84		35374		187
452		84		35374		187
453		84		35374		187
454		84		35374		187
455		84		35374		187
456		84		35374		187
457		84		35374		187
458		84		35374		187
459		84		35374		187
460		84		35374		187
461		84		35374		187
462		84		35374		187
463		84		35374		187
464		84		35374		187
465		84		35374		187
466		84		35374		187
467		84		35374		187
468		84		35374		187
469		84		35374		187
470		84		35374		187
471		84		35374		187
472		84		35374		187
473		84		35374		187
474		84		35374		187
475		84		35374		187
476		84		35374		187
477		84		35374		187
478		84		35374		187
479		84		35374		187
480		84		35374		187
481		84		35374		187
482		84		35374		187
483		84		35374		187
484		84		35374		187
485		84		35374		187
486		84		35374		187
487		84		35374		187
488		84		35374		187
489		84		35374		187
490		84		35374		187
491		84		35374		187
492		84		35374		187
493		84		35374		187
494		84		35374		187
495		84		35374		187
496		84		35374		187
497		84		35374		187
498		84		35374		187
499		84		35374		187
500		84		35374		187
501		84		35374		187
502		84		35374		187
503		84		35374		187
504		84		35374		187
505		84		35374		187
506		84		35374		187
507		84		35374		187
508		84		35374		187
509		84		35374		187
510		84		35374		187
511		84		35374		187
512		84		35374		187
513		84		35374		187
514		84		35374		187
515		84		35374		187
516		84		35374		187
517		84		35374		187
518		84		35374		187
519		84		35374		187
520		84		35374		187
521		84		35374		187
522		84		35374		187
523		84		35374		187
524		84		35374		187
525		84		35374		187
526		84		35374		187
527		84		35374		187
528		84		35374		187
529		84		35374		187
530		84		35374		187
531		84		35374		187
532		84		35374		187
533		84		35374		187
534		84		35374		187
535		84		35374		187
536		84		35374		187
537		84		35374		187
538		84		35374		187
539		84		35374		187
540		84		35374		187
541		84		35374		187
542		84		35374		187
543		84		35374		187
544		84		35374		187
545		84		35374		187
546		84		35374		187
547		84		35374		187
548		84		35374		187
549		84		35374		187
550		84		35374		187
551		84		35374		187
552		84		35374		187
553		84		35374		187
554		84		35374		187
555		84		35374		187
556		84		35374		187
557		84		35374		187
558		84		35374		187
559		84		35374		187
560		84		35374		187
561		84		35374		187
562		84		35374		187
563		84		35374		187
564		84		35374		187
565		84		35374		187
566		84		35374		187
567		84		35374		187
568		84		35374		187
569		84		35374		187
570		84		35374		187
571		84		35374		187
572		84		35374		187
573		84		35374		187
574		84		35374		187
575		84		35374		187
576		84		35374		187
577		84		35374		187
578		84		35374		187
579		84		35374		187
580		84		35374		187
581		84		35374		187
582		84		35374		187
583		84		35374		187
584		84		35374		187
585		84		35374		187
586		84		35374		187
587		84		35374		187
588		84		35374		187
589		84		35374		187
590		84		35374		187
591		84		35374		187
592		84		35374		187
593		84		35374		187
594		84		35374		187
595		84		35374		187
596		84		35374		187
597		84		35374		187
598		84		35374		187
599		84		35374		187
600		84		35374		187
601		84		35374		187
602		84		35374		187
603		84		35374		187
604		84		35374		187
605		84		35374		187
606		84		35374		187
607		84		35374		187
608		84		35374		187
609		84		35374		187
610		84		35374		187
611		84		35374		187
612		84		35374		187
613		84		35374		187
614		84		35374		187
615		84		35374		187
616		84		35374		187
617		84		35374		187
618		84		35374		187
619		84		35374		187
620		84		35374		187
621		84		35374		187
622		84		35374		187
623		84		35374		187
624		84		35374		187
625		84		35374		187
626		84		35374		187
627		84		35374		187
628		84		35374		187
629		84		35374		187
630		84		35374		187
631		84		35374		187
632		84		35374		187
633		84		35374		187
634		84		35374		187
635		84		35374		187
636		84		35374		187
637		84		35374		187
638		84		35374		187
639		84		35374		187
640		84		35374		187
641		84		35374		187
642		84		35374		187
643		84		35374		187
644		84		35374		187
645		84		35374		187
646		84		35374		187
647		84		35374		187
648		84		35374		187
649		84		35374		187
650		84		35374		187
651		84		35374		187
652		84		35374		187
653		84		35374		187
654		84		35374		187
655		84		35374		187
656		84		35374		187
657		84		35374		187
658		84		35374		187
659		84		35374		187
660		84		35374		187
661		84		35374		187
662		84		35374		187
663		84		35374		187
664		84		35374		187
665		84		35374		187
666		84		35374		187
667		84		35374		187
668		84		35374		187
669		84		35374		187
670		84		35374		187
671		84		35374		187
672		84		35374		187
673		84		35374		187
674		84		35374		187
675		84		35374		187
676		84		35374		187
677		84		35374		187
678		84		35374		187
679		84		35374		187
680		84		35374		187
681		84		35374		187
682		84		35374		187
683		84		35374		187
684		84		35374		187
685		84		35374		187
686		84		35374		187
687		84		35374		187
688		84		35374		187
689		84		35374		187
690		84		35374		187
691		84		35374		187
692		84		35374		187
693		84		35374		187
694		84		35374		187
695		84		35374		187
696		84		35374		187
697		84		35374		187
698		84		35374		187
699		84		35374		187
700		84		35374		187
701		84		35374		187
702		84		35374		187
703		84		35374		187
704		84		35374		187
705		84		35374		187
706		84		35374		187
707		84		35374		187
708		84		35374		187
709		84		35374		187
710		84		35374		187
711		84		35374		187
712		84		35374		187
713		84		35374		187
714		84		35374		187
715		84		35374		187
716		84		35374		187
717		84		35374		187
718		84		35374		187
719		84		35374		187
720		84		35374		187
721		84		35374		187
722		84		35374		187
723		84		35374		187
724		84		35374		187
725		84		35374		187
726		84		35374		187
727		84		35374		187
728		84		35374		187
729		84		35374		187
730		84		35374		187
731		84		35374		187
732		84		35374		187
733		84		35374		187
734		84		35374		187
735		84		35374		187
736		84		35374		187
737		84		35374		187
738		84		35374		187
739		84		35374		187
740		84		35374		187
741		84		35374		187
742		84		35374		187
743		84		35374		187
744		84		35374		187
745		84		35374		187
746		84		35374		187
747		84		35374		187
748		84		35374		187
749		84		35374		187
750		84		35374		187
751		84		35374		187
752		84		35374		187
753		84		35374		187
754		84		35374		187
755		84		35374		187
756		84		35374		187
757		84		35374		187
758		84		35374		187
759		84		35374		187
760		84		35374		187
761		84		35374		187
762		84		35374		187
763		84		35374		187
764		84		35374		187
765		84		35374		187
766		84		35374		187
767		84		35374		187
768		84		35374		187
769		84		35374		187
770		84		35374		187
771		84		35374		187
772		84		35374		187
773		84		35374		187
774		84		35374		187
775		84		35374		187
776		84		35374		187
777		84		35374		187
778		84		35374		187
779		84		35374		187
780		84		35374		187
781		84		35374		187
782		84		35374		187
783		84		35374		187
784		84		35374		187
785		84		35374		187
786		84		35374		187
787		84		35374		187
788		84		35374		187
789		84		35374		187
790		84		35374		187
791		84		35374		187
792		84		35374		187
793		84		35374		187
794		84		35374		187
795		84		35374		187
796		84		35374		187
797		84		35374		187
798		84		35374		187
799		84		35374		187
800		84		35374		187
801		84		35374		187
802		84		35374		187
803		84		35374		187
804		84		35374		187
805		84		35374		187
806		84		35374		187
807		84		35374		187
808		84		35374		187
809		84		35374		187
810		84		35374		187
811		84		35374		187
812		84		35374		187
813		84		35374		187
814		84		35374		187
815		84		35374		187
816		84		35374		187
817		84		35374		187
818		84		35374		187
819		84		35374		187
820		84		35374		187
821		84		35374		187
822		84		35374		187
823		84		35374		187
824		84		35374		187
825		84		35374		187
826		84		35374		187
827		84		35374		187
828		84		35374		187
829		84		35374		187
830		84		35374		187
831		84		35374		187
832		84		35374		187
833		84		35374		187
834		84		35374		187
835		84		35374		187
836		84		35374		187
837		84		35374		187
838		84		35374		187
839		84		35374		187
840		84		35374		187
841		84		35374		187
842		84		35374		187
843		84		35374		187
844		84		35374		187
845		84		35374		187
846		84		35374		187
847		84		35374		187
848		84		35374		187
849		84		35374		187
850		84		35374		187
851		84		35374		187
852		84		35374		187
853		84		35374		187
854		84		35374		187
855		84		35374		187
856		84		35374		187
857		84		35374		187
858		84		35374		187
859		84		35374		187
860		84		35374		187
861		84		35374		187
862		84		35374		187
863		84		35374		187
864		84		35374		187
865		84		35374		187
866		84		35374		187
867		84		35374		187
868		84		35374		187
869		84		35374		187
870		84		35374		187
871		84		35374		187
872		84		35374		187
873		84		35374		187
874		84		35374		187
875		84		35374		187
876		84		35374		187
877		84		35374		187
878		84		35374		187
879		84		35374		187
880		84		35374		187
881		84		35374		187
882		84		35374		187
883		84		35374		187
884		84		35374		187
885		84		35374		187
886		84		35374		187
887		84		35374		187
888		84		35374		187
889		84		35374		187
890		84		35374		187
891		84		35374		187
892		84		35374		187
893		84		35374		187
894		84		35374		187
895		84		35374		187
896		84		35374		187
897		84		35374		187
898		84		35374		187
899		84		35374		187
900		84		35374		187
901		84		35374		187
902		84		35374		187
903		84		35374		187
904		84		35374		187
905		84		35374		187
906		84		35374		187
907		84		35374		187
908		84		35374		187
909		84		35374		187
910		84		35374		187
911		84		35374		187
912		84		35374		187
913		84		35374		187
914		84		35374		187
915		84		35374		187
916		84		35374		187
917		84		35374		187
918		84		35374		187
919		84		35374		187
920		84		35374		187
921		84		35374		187
922		84		35374		187
923		84		35374		187
924		84		35374		187
925		84		35374		187
926		84		35374		187
927		84		35374		187
928		84		35374		187
929		84		35374		187
930		84		35374		187
931		84		35374		187
932		84		35374		187
933		84		35374		187
934		84		35374		187
935		84		35374		187
936		84		35374		187
937		84		35374		187
938		84		35374		187
939		84		35374		187
940		84		35374		187
941		84		35374		187
942		84		35374		187
943		84		35374		187
944		84		35374		187
945		84		35374		187
946		84		35374		187
947		84		35374		187
948		84		35374		187
949		84		35374		187
950		84		35374		187
951		84		35374		187
952		84		35374		187
953		84		35374		187
954		84		35374		187
955		84		35374		187
956		84		35374		187
957		84		35374		187
958		84		35374		187
959		84		35374		187
960		84		35374		187
961		84		35374		187
962		84		35374		187
963		84		35374		187
964		84		35374		187
965		84		35374		187
966		84		35374		187
967		84		35374		187
968		84		35374		187
969		84		35374		187
970		84		35374		187
971		84		35374		187
972		84		35374		187
973		84		35374		187
974		84		35374		187
975		84		35374		187
976		84		35374		187
977		84		35374		187
978		84		35374		187
979		84		35374		187
980		84		35374		187
981		84		35374		187
982		84		35374		187
983		84		35374		187
984		84		35374		187
985		84		35374		187
986		84		35374		187
987		84		35374		187
988		84		35374		187
989		84		35374		187
990		84		35374		187
991		84		35374		187
992		84		35374		187
993		84		35374		187
994		84		35374		187
995		84		35374		187
996		84		35374		187
997		84		35374		187
998		84		35374		187
999		84		35374		187
