# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
140		123350		385038		2020
141		123374		387769		2066
142		123179		390500		2032
143		123294		393230		2060
144		123352		395959		2076
145		123120		398689		2044
146		123130		401420		2021
147		123208		404151		2064
148		123378		406882		2053
149		123374		409613		2079
150		123310		412344		2086
151		122933		415074		2047
152		123575		417805		2053
153		123131		420536		2019
154		123045		423266		2016
155		123497		425997		2089
156		123432		428728		2031
157		123422		431459		2051
158		123039		434190		2018
159		123503		436921		2038
160		123397		439652		2055
161		123348		442382		2013
162		123331		445112		2040
163		123415		447841		2090
164		123259		450571		2053
165		123189		453302		2025
166		123371		456033		2038
167		123207		458763		2026
168		123429		461492		2035
169		123436		464223		2063
170		123496		466954		2057
171		123034		469684		2033
172		122978		472415		2062
173		123008		475146		2060
174		123276		477876		2083
175		123213		480606		2048
176		123183		483336		2045
177		123166		486067		2031
178		123508		488797		2070
179		123332		491527		2050
180		123060		494258		2045
181		123318		496989		2039
182		123484		499718		2069
183		123070		502447		2055
184		123170		505177		2064
185		123127		507908		2072
186		122962		510638		2052
187		123327		513368		2077
188		123385		516099		2033
189		123180		518830		2075
190		123304		521561		2037
191		123363		524290		2026
192		123251		527019		2056
193		123136		529750		2045
194		123190		532478		2078
195		123588		535207		2029
196		123257		537936		2071
197		123288		540666		2037
198		123235		543395		2067
199		122975		546124		2023
200		123201		548853		2076
201		122976		551580		2026
202		123267		554309		2052
203		123107		557039		2035
204		123095		559768		2033
205		123279		562498		2096
206		123047		565228		2039
207		123339		567958		2099
208		123557		570684		2043
209		123322		573412		2071
210		122905		576140		2053
211		123002		578870		2050
212		123233		581599		2046
213		123136		584328		2024
214		123272		587056		2067
215		123318		589786		2034
216		123133		592516		2037
217		122961		595245		2070
218		123004		597976		2032
219		123513		600707		2050
220		122974		603436		2040
221		123240		606165		2060
222		122937		608896		2045
223		122780		611626		2071
224		123219		614354		2032
225		122962		617084		2061
226		123088		619813		2027
227		123045		622543		2096
228		122828		625269		2053
229		123164		627994		2042
230		122655		630722		2039
231		122493		633452		2070
232		122874		636177		2044
233		122409		638904		2047
234		123132		641630		2029
235		123207		644356		2035
236		123177		647082		2016
237		122962		649812		2063
238		122940		652539		2062
239		121840		655262		2037
240		108465		657969		2051
241		84562		660522		2057
242		69868		662787		2052
243		60992		664766		2070
244		56639		666534		2021
245		54487		668183		2071
246		52903		669759		2010
247		50358		671194		2051
248		46993		672214		2059
249		45302		672994		2038
250		44302		673608		2038
251		44106		674132		2048
252		43600		674589		2068
253		43385		675001		2050
254		43331		675386		2038
255		43450		675726		2040
256		43324		676071		2042
257		43343		676367		2037
258		43345		676676		2058
259		42967		676968		2049
260		42671		677241		2042
261		42663		677522		2045
262		42758		677786		2044
263		42816		678065		2031
264		43033		678303		2035
265		42818		678567		2030
266		42773		678819		2042
267		42668		679063		2028
268		42539		679278		2041
269		42577		679545		2034
270		42577		679767		2044
271		42457		679966		2047
272		42385		680167		2042
273		42300		680381		2047
274		42155		680587		2052
275		42154		680806		2058
276		42262		680993		2056
277		42002		681178		2059
278		41936		681345		2049
279		41862		681492		2058
280		42001		681646		2024
281		41968		681806		2030
282		41939		681964		2037
283		41845		682143		2044
284		41882		682295		2041
285		41769		682426		2028
286		41718		682549		2039
287		41616		682679		2037
288		41674		682811		2045
289		41613		682941		2048
290		41488		683049		2046
291		41483		683156		2041
292		41479		683278		2052
293		41409		683371		2033
294		41357		683471		2033
295		41365		683586		2026
296		41257		683681		2025
297		41262		683767		2037
298		41265		683859		2038
299		41311		683938		2037
300		41394		684011		2033
301		41475		684095		2052
302		41401		684181		2043
303		41328		684262		2037
304		41331		684321		2039
305		41262		684397		2044
306		41234		684462		2051
307		41225		684514		2045
308		41183		684573		2044
309		41161		684640		2041
310		41138		684688		2038
311		41058		684734		2051
312		41061		684785		2043
313		41041		684826		2040
314		41025		684874		2046
315		41025		684912		2048
316		41035		684928		2044
317		41021		684951		2039
318		40983		684978		2040
319		40981		685013		2046
320		40985		685029		2043
321		40972		685046		2043
322		40967		685071		2040
323		40958		685093		2037
324		40956		685113		2037
325		40952		685132		2035
326		40946		685154		2037
327		40944		685168		2036
328		40945		685185		2034
329		40935		685205		2035
330		40931		685220		2031
331		40934		685229		2029
332		40930		685243		2033
333		40926		685257		2031
334		40926		685262		2031
335		40922		685265		2033
336		40910		685268		2032
337		40909		685269		2032
338		40905		685273		2031
339		40903		685274		2033
340		40901		685275		2032
341		40895		685277		2033
342		40895		685277		2033
343		40886		685278		2033
344		40883		685281		2033
345		40882		685282		2032
346		40882		685282		2032
347		40881		685283		2033
348		40881		685283		2033
349		40881		685283		2033
350		40875		685284		2033
351		40875		685284		2033
352		40875		685284		2033
353		40875		685286		2033
354		40875		685286		2033
355		40875		685286		2033
356		40875		685286		2033
357		40875		685286		2033
358		40874		685287		2035
359		40874		685287		2035
360		40868		685288		2036
361		40865		685289		2035
362		40865		685289		2035
363		40865		685289		2035
364		40865		685289		2035
365		40865		685289		2035
366		40865		685289		2035
367		40865		685289		2035
368		40865		685289		2035
369		40864		685290		2035
370		40864		685290		2035
371		40864		685290		2035
372		40864		685290		2035
373		40864		685290		2035
374		40864		685290		2035
375		40865		685291		2036
376		40865		685291		2036
377		40864		685292		2035
378		40864		685292		2035
379		40864		685292		2035
380		40864		685292		2035
381		40864		685292		2035
382		40864		685292		2035
383		40864		685292		2035
384		40864		685292		2035
385		40864		685292		2035
386		40864		685292		2035
387		40863		685293		2035
388		40863		685293		2035
389		40863		685293		2035
390		40863		685293		2035
391		40863		685293		2035
392		40863		685293		2035
393		40863		685293		2035
394		40863		685293		2035
395		40863		685293		2035
396		40862		685294		2035
397		40862		685294		2035
398		40862		685294		2035
399		40861		685296		2037
400		40861		685296		2037
401		40861		685296		2037
402		40861		685296		2037
403		40861		685296		2037
404		40861		685296		2037
405		40861		685296		2037
406		40861		685296		2037
407		40861		685296		2037
408		40861		685296		2037
409		40861		685296		2037
410		40861		685296		2037
411		40861		685296		2037
412		40861		685296		2037
413		40861		685296		2037
414		40861		685296		2037
415		40861		685296		2037
416		40861		685296		2037
417		40861		685296		2037
418		40861		685297		2036
419		40861		685297		2036
420		40861		685297		2036
421		40859		685298		2035
422		40859		685298		2035
423		40859		685298		2035
424		40860		685299		2035
425		40860		685299		2035
426		40859		685300		2035
427		40859		685300		2035
428		40859		685300		2035
429		40859		685300		2035
430		40859		685300		2035
431		40859		685300		2035
432		40859		685300		2035
433		40859		685300		2035
434		40859		685300		2035
435		40859		685300		2035
436		40859		685300		2035
437		40859		685300		2035
438		40859		685300		2035
439		40859		685300		2035
440		40859		685300		2035
441		40859		685300		2035
442		40857		685301		2036
443		40857		685301		2036
444		40857		685301		2036
445		40857		685301		2036
446		40857		685301		2036
447		40857		685301		2036
448		40857		685301		2036
449		40857		685301		2036
450		40857		685301		2036
451		40857		685301		2036
452		40857		685301		2036
453		40857		685301		2036
454		40857		685301		2036
455		40857		685301		2036
456		40857		685301		2036
457		40857		685301		2036
458		40857		685301		2036
459		40857		685301		2036
460		40852		685302		2036
461		40852		685302		2036
462		40852		685302		2036
463		40852		685302		2036
464		40852		685302		2036
465		40852		685302		2036
466		40852		685302		2036
467		40852		685302		2036
468		40852		685302		2036
469		40852		685302		2036
470		40852		685302		2036
471		40852		685302		2036
472		40852		685302		2036
473		40852		685302		2036
474		40852		685302		2036
475		40852		685302		2036
476		40852		685302		2036
477		40852		685302		2036
478		40852		685302		2036
479		40852		685302		2036
480		40852		685302		2036
481		40852		685302		2036
482		40852		685302		2036
483		40852		685302		2036
484		40852		685302		2036
485		40852		685302		2036
486		40852		685302		2036
487		40852		685302		2036
488		40852		685302		2036
489		40852		685302		2036
490		40852		685302		2036
491		40852		685302		2036
492		40852		685302		2036
493		40852		685302		2036
494		40851		685303		2035
495		40851		685303		2035
496		40851		685303		2035
497		40851		685303		2035
498		40851		685303		2035
499		40851		685303		2035
500		40851		685303		2035
501		40851		685303		2035
502		40851		685303		2035
503		40851		685303		2035
504		40851		685303		2035
505		40851		685303		2035
506		40851		685303		2035
507		40851		685303		2035
508		40851		685303		2035
509		40851		685303		2035
510		40851		685303		2035
511		40851		685303		2035
512		40851		685303		2035
513		40851		685303		2035
514		40851		685303		2035
515		40851		685303		2035
516		40851		685303		2035
517		40851		685303		2035
518		40851		685303		2035
519		40851		685303		2035
520		40851		685303		2035
521		40851		685303		2035
522		40851		685303		2035
523		40851		685303		2035
524		40851		685303		2035
525		40851		685303		2035
526		40851		685303		2035
527		40851		685303		2035
528		40851		685303		2035
529		40851		685303		2035
530		40851		685303		2035
531		40851		685303		2035
532		40851		685303		2035
533		40851		685303		2035
534		40851		685303		2035
535		40851		685303		2035
536		40851		685303		2035
537		40851		685303		2035
538		40851		685303		2035
539		40851		685303		2035
540		40851		685303		2035
541		40851		685303		2035
542		40851		685303		2035
543		40851		685303		2035
544		40851		685303		2035
545		40851		685303		2035
546		40851		685303		2035
547		40851		685303		2035
548		40851		685303		2035
549		40851		685303		2035
550		40851		685303		2035
551		40851		685303		2035
552		40851		685303		2035
553		40851		685303		2035
554		40851		685303		2035
555		40851		685303		2035
556		40851		685303		2035
557		40849		685304		2036
558		40849		685304		2036
559		40849		685304		2036
560		40849		685305		2036
561		40848		685306		2035
562		40848		685306		2035
563		40846		685307		2033
564		40846		685307		2033
565		40846		685307		2033
566		40846		685307		2033
567		40846		685307		2033
568		40846		685307		2033
569		40846		685307		2033
570		40846		685307		2033
571		40846		685307		2033
572		40846		685307		2033
573		40846		685307		2033
574		40846		685307		2033
575		40846		685307		2033
576		40846		685307		2033
577		40846		685307		2033
578		40846		685307		2033
579		40846		685307		2033
580		40846		685307		2033
581		40846		685307		2033
582		40846		685307		2033
583		40846		685307		2033
584		40846		685307		2033
585		40846		685307		2033
586		40846		685307		2033
587		40846		685307		2033
588		40846		685307		2033
589		40846		685307		2033
590		40846		685307		2033
591		40846		685307		2033
592		40846		685307		2033
593		40846		685307		2033
594		40846		685307		2033
595		40846		685307		2033
596		40846		685307		2033
597		40846		685307		2033
598		40846		685307		2033
599		40846		685307		2033
600		40846		685307		2033
601		40846		685307		2033
602		40846		685307		2033
603		40846		685307		2033
604		40846		685307		2033
605		40846		685307		2033
606		40846		685307		2033
607		40846		685307		2033
608		40846		685307		2033
609		40840		685309		2034
610		40840		685309		2034
611		40840		685309		2034
612		40840		685309		2034
613		40840		685309		2034
614		40840		685309		2034
615		40840		685309		2034
616		40840		685309		2034
617		40840		685309		2034
618		40840		685309		2034
619		40840		685309		2034
620		40839		685310		2034
621		40839		685310		2034
622		40839		685310		2034
623		40839		685310		2034
624		40839		685310		2034
625		40839		685310		2034
626		40839		685310		2034
627		40839		685310		2034
628		40839		685310		2034
629		40839		685310		2034
630		40839		685310		2034
631		40838		685311		2036
632		40838		685311		2036
633		40838		685311		2036
634		40838		685311		2036
635		40838		685311		2036
636		40838		685311		2036
637		40838		685311		2036
638		40838		685311		2036
639		40838		685311		2036
640		40837		685312		2036
641		40837		685312		2036
642		40837		685312		2036
643		40837		685312		2036
644		40837		685312		2036
645		40837		685312		2036
646		40837		685312		2036
647		40837		685312		2036
648		40837		685312		2036
649		40837		685312		2036
650		40837		685312		2036
651		40837		685312		2036
652		40837		685312		2036
653		40837		685312		2036
654		40837		685312		2036
655		40837		685312		2036
656		40837		685312		2036
657		40837		685312		2036
658		40837		685312		2036
659		40837		685312		2036
660		40837		685312		2036
661		40837		685312		2036
662		40837		685312		2036
663		40837		685312		2036
664		40837		685312		2036
665		40837		685312		2036
666		40837		685312		2036
667		40837		685312		2036
668		40837		685312		2036
669		40837		685312		2036
670		40837		685312		2036
671		40837		685312		2036
672		40837		685312		2036
673		40837		685312		2036
674		40837		685312		2036
675		40837		685312		2036
676		40837		685312		2036
677		40837		685312		2036
678		40837		685312		2036
679		40837		685312		2036
680		40837		685312		2036
681		40837		685312		2036
682		40837		685312		2036
683		40837		685312		2036
684		40837		685312		2036
685		40837		685312		2036
686		40837		685312		2036
687		40837		685312		2036
688		40837		685312		2036
689		40837		685312		2036
690		40837		685312		2036
691		40837		685312		2036
692		40837		685312		2036
693		40837		685312		2036
694		40837		685312		2036
695		40837		685312		2036
696		40837		685312		2036
697		40837		685312		2036
698		40837		685312		2036
699		40837		685312		2036
700		40837		685312		2036
701		40837		685312		2036
702		40837		685312		2036
703		40837		685312		2036
704		40837		685312		2036
705		40837		685312		2036
706		40837		685312		2036
707		40837		685312		2036
708		40837		685312		2036
709		40837		685312		2036
710		40837		685312		2036
711		40837		685312		2036
712		40837		685312		2036
713		40837		685312		2036
714		40837		685312		2036
715		40837		685312		2036
716		40837		685312		2036
717		40837		685312		2036
718		40837		685312		2036
719		40837		685312		2036
720		40837		685312		2036
721		40837		685312		2036
722		40837		685312		2036
723		40837		685312		2036
724		40837		685312		2036
725		40837		685312		2036
726		40837		685312		2036
727		40837		685312		2036
728		40837		685312		2036
729		40837		685312		2036
730		40837		685312		2036
731		40837		685312		2036
732		40837		685312		2036
733		40837		685312		2036
734		40837		685312		2036
735		40837		685312		2036
736		40837		685312		2036
737		40837		685312		2036
738		40837		685312		2036
739		40837		685312		2036
740		40837		685312		2036
741		40837		685312		2036
742		40837		685312		2036
743		40837		685312		2036
744		40837		685312		2036
745		40837		685312		2036
746		40837		685312		2036
747		40837		685312		2036
748		40837		685312		2036
749		40837		685312		2036
750		40837		685312		2036
751		40837		685312		2036
752		40837		685312		2036
753		40837		685312		2036
754		40837		685312		2036
755		40837		685312		2036
756		40837		685312		2036
757		40837		685312		2036
758		40837		685312		2036
759		40837		685312		2036
760		40837		685312		2036
761		40837		685312		2036
762		40837		685312		2036
763		40837		685312		2036
764		40837		685312		2036
765		40837		685312		2036
766		40837		685312		2036
767		40837		685312		2036
768		40837		685312		2036
769		40837		685312		2036
770		40837		685312		2036
771		40837		685312		2036
772		40837		685312		2036
773		40837		685312		2036
774		40837		685312		2036
775		40837		685312		2036
776		40837		685312		2036
777		40837		685312		2036
778		40837		685312		2036
779		40837		685312		2036
780		40837		685312		2036
781		40837		685312		2036
782		40837		685312		2036
783		40837		685312		2036
784		40837		685312		2036
785		40837		685312		2036
786		40837		685312		2036
787		40837		685312		2036
788		40837		685312		2036
789		40837		685312		2036
790		40837		685312		2036
791		40837		685312		2036
792		40837		685312		2036
793		40837		685312		2036
794		40837		685312		2036
795		40837		685312		2036
796		40837		685312		2036
797		40837		685312		2036
798		40837		685312		2036
799		40837		685312		2036
800		40837		685312		2036
801		40837		685312		2036
802		40837		685312		2036
803		40837		685312		2036
804		40837		685312		2036
805		40837		685312		2036
806		40837		685312		2036
807		40837		685312		2036
808		40837		685312		2036
809		40837		685312		2036
810		40837		685312		2036
811		40837		685312		2036
812		40837		685312		2036
813		40837		685312		2036
814		40837		685312		2036
815		40837		685312		2036
816		40837		685312		2036
817		40837		685312		2036
818		40837		685312		2036
819		40837		685312		2036
820		40837		685312		2036
821		40837		685312		2036
822		40837		685312		2036
823		40837		685312		2036
824		40837		685312		2036
825		40837		685312		2036
826		40837		685312		2036
827		40837		685312		2036
828		40837		685312		2036
829		40837		685312		2036
830		40837		685312		2036
831		40837		685312		2036
832		40837		685312		2036
833		40837		685312		2036
834		40837		685312		2036
835		40837		685312		2036
836		40837		685312		2036
837		40837		685312		2036
838		40837		685312		2036
839		40837		685312		2036
840		40837		685312		2036
841		40837		685312		2036
842		40837		685312		2036
843		40837		685312		2036
844		40837		685312		2036
845		40837		685312		2036
846		40837		685312		2036
847		40837		685312		2036
848		40837		685312		2036
849		40837		685312		2036
850		40837		685312		2036
851		40837		685312		2036
852		40837		685312		2036
853		40837		685312		2036
854		40837		685312		2036
855		40837		685312		2036
856		40837		685312		2036
857		40837		685312		2036
858		40837		685312		2036
859		40837		685312		2036
860		40837		685312		2036
861		40837		685312		2036
862		40837		685312		2036
863		40837		685312		2036
864		40837		685312		2036
865		40837		685312		2036
866		40837		685312		2036
867		40837		685312		2036
868		40837		685312		2036
869		40837		685312		2036
870		40837		685312		2036
871		40837		685312		2036
872		40837		685312		2036
873		40837		685312		2036
874		40837		685312		2036
875		40837		685312		2036
876		40837		685312		2036
877		40837		685312		2036
878		40837		685312		2036
879		40837		685312		2036
880		40837		685312		2036
881		40837		685312		2036
882		40837		685312		2036
883		40837		685312		2036
884		40837		685312		2036
885		40837		685312		2036
886		40837		685312		2036
887		40837		685312		2036
888		40837		685312		2036
889		40837		685312		2036
890		40837		685312		2036
891		40837		685312		2036
892		40837		685312		2036
893		40837		685312		2036
894		40837		685312		2036
895		40837		685312		2036
896		40837		685312		2036
897		40837		685312		2036
898		40837		685312		2036
899		40837		685312		2036
900		40837		685312		2036
901		40837		685312		2036
902		40837		685312		2036
903		40837		685312		2036
904		40837		685312		2036
905		40837		685312		2036
906		40837		685312		2036
907		40837		685312		2036
908		40837		685312		2036
909		40837		685312		2036
910		40837		685312		2036
911		40837		685312		2036
912		40837		685312		2036
913		40837		685312		2036
914		40837		685312		2036
915		40837		685312		2036
916		40837		685312		2036
917		40837		685312		2036
918		40837		685312		2036
919		40837		685312		2036
920		40837		685312		2036
921		40837		685312		2036
922		40837		685312		2036
923		40837		685312		2036
924		40837		685312		2036
925		40837		685312		2036
926		40837		685312		2036
927		40837		685312		2036
928		40837		685312		2036
929		40837		685312		2036
930		40837		685312		2036
931		40837		685312		2036
932		40837		685312		2036
933		40837		685312		2036
934		40837		685312		2036
935		40837		685312		2036
936		40837		685312		2036
937		40837		685312		2036
938		40837		685312		2036
939		40837		685312		2036
940		40837		685312		2036
941		40837		685312		2036
942		40837		685312		2036
943		40837		685312		2036
944		40837		685312		2036
945		40837		685312		2036
946		40837		685312		2036
947		40837		685312		2036
948		40837		685312		2036
949		40837		685312		2036
950		40837		685312		2036
951		40837		685312		2036
952		40837		685312		2036
953		40837		685312		2036
954		40837		685312		2036
955		40837		685312		2036
956		40837		685312		2036
957		40837		685312		2036
958		40837		685312		2036
959		40837		685312		2036
960		40837		685312		2036
961		40837		685312		2036
962		40837		685312		2036
963		40837		685312		2036
964		40837		685312		2036
965		40837		685312		2036
966		40837		685312		2036
967		40837		685312		2036
968		40837		685312		2036
969		40837		685312		2036
970		40837		685312		2036
971		40837		685312		2036
972		40837		685312		2036
973		40837		685312		2036
974		40837		685312		2036
975		40837		685312		2036
976		40837		685312		2036
977		40837		685312		2036
978		40837		685312		2036
979		40837		685312		2036
980		40837		685312		2036
981		40837		685312		2036
982		40837		685312		2036
983		40837		685312		2036
984		40837		685312		2036
985		40837		685312		2036
986		40837		685312		2036
987		40837		685312		2036
988		40837		685312		2036
989		40837		685312		2036
990		40837		685312		2036
991		40837		685312		2036
992		40837		685312		2036
993		40837		685312		2036
994		40837		685312		2036
995		40837		685312		2036
996		40837		685312		2036
997		40837		685312		2036
998		40837		685312		2036
999		40837		685312		2036
