# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
270		2336		542460		1808
271		2340		543804		1819
272		2336		545146		1836
273		2342		546455		1837
274		2358		547785		1809
275		2340		549115		1814
276		2338		550425		1799
277		2363		551756		1801
278		2370		553104		1808
279		2362		554436		1807
280		2318		555757		1804
281		2329		557068		1816
282		2344		558401		1821
283		2314		559735		1819
284		2328		561058		1845
285		2342		562375		1815
286		2362		563694		1838
287		2346		565029		1814
288		2344		566351		1784
289		2308		567654		1797
290		2326		568938		1804
291		2311		570257		1784
292		2333		571557		1778
293		2335		572837		1752
294		2325		574125		1815
295		2326		575443		1807
296		2322		576768		1830
297		2337		578111		1806
298		2333		579436		1817
299		2323		580771		1814
300		2323		582060		1810
301		2328		583387		1812
302		2318		584722		1818
303		2308		586027		1815
304		2325		587345		1819
305		2299		588656		1794
306		2294		589959		1815
307		2278		591241		1835
308		2313		592534		1813
309		2306		593824		1835
310		2297		595124		1825
311		2264		596384		1840
312		2243		597642		1824
313		2252		598894		1814
314		2271		600130		1828
315		2261		601382		1834
316		2253		602677		1846
317		2240		603943		1819
318		2254		605199		1812
319		2243		606460		1821
320		2249		607723		1824
321		2262		608990		1820
322		2255		610255		1817
323		2247		611487		1845
324		2245		612719		1822
325		2262		613980		1821
326		2274		615258		1833
327		2296		616528		1836
328		2297		617806		1822
329		2291		619100		1834
330		2292		620371		1820
331		2283		621656		1821
332		2218		622916		1820
333		2260		624184		1839
334		2174		625259		1819
335		2095		626298		1802
336		2070		627282		1809
337		2037		628221		1814
338		2009		629148		1819
339		1977		630043		1817
340		1944		630902		1816
341		1917		631749		1809
342		1892		632569		1806
343		1878		633369		1801
344		1871		634155		1811
345		1849		634935		1808
346		1844		635694		1811
347		1826		636454		1810
348		1813		637200		1807
349		1806		637935		1804
350		1792		638654		1806
351		1789		639367		1805
352		1785		640067		1809
353		1777		640773		1805
354		1764		641475		1800
355		1761		642165		1804
356		1758		642848		1809
357		1751		643533		1806
358		1748		644208		1801
359		1748		644878		1801
360		1741		645540		1800
361		1737		646198		1801
362		1736		646850		1801
363		1726		647505		1806
364		1724		648148		1805
365		1722		648790		1805
366		1723		649430		1801
367		1721		650069		1800
368		1720		650705		1799
369		1719		651344		1800
370		1716		651980		1799
371		1716		652610		1799
372		1716		653244		1798
373		1714		653871		1799
374		1716		654496		1798
375		1713		655126		1795
376		1713		655754		1794
377		1709		656381		1793
378		1709		657010		1795
379		1708		657634		1793
380		1709		658258		1795
381		1708		658882		1793
382		1708		659505		1794
383		1708		660127		1790
384		1709		660750		1792
385		1707		661375		1789
386		1709		661999		1790
387		1706		662614		1790
388		1706		663232		1793
389		1704		663849		1794
390		1704		664470		1793
391		1702		665086		1793
392		1703		665698		1793
393		1700		666309		1796
394		1702		666922		1794
395		1700		667535		1795
396		1702		668147		1792
397		1700		668759		1792
398		1702		669376		1789
399		1698		669984		1792
400		1697		670588		1791
401		1696		671190		1791
402		1697		671792		1791
403		1696		672398		1791
404		1696		673001		1792
405		1693		673601		1793
406		1693		674198		1792
407		1693		674796		1791
408		1692		675397		1792
409		1690		675994		1792
410		1690		676589		1792
411		1690		677188		1792
412		1688		677781		1793
413		1688		678374		1792
414		1689		678967		1792
415		1687		679561		1791
416		1687		680153		1792
417		1687		680745		1791
418		1687		681337		1792
419		1688		681928		1790
420		1687		682520		1792
421		1686		683111		1793
422		1686		683701		1794
423		1685		684292		1792
424		1685		684880		1793
425		1684		685467		1791
426		1684		686055		1791
427		1683		686640		1792
428		1683		687224		1793
429		1682		687807		1792
430		1681		688388		1793
431		1682		688970		1791
432		1682		689555		1792
433		1681		690137		1789
434		1680		690720		1788
435		1681		691304		1787
436		1680		691886		1791
437		1680		692468		1788
438		1679		693049		1790
439		1679		693629		1787
440		1679		694209		1791
441		1679		694789		1788
442		1679		695369		1791
443		1678		695948		1788
444		1678		696526		1791
445		1678		697104		1788
446		1678		697682		1791
447		1678		698260		1788
448		1676		698837		1791
449		1676		699412		1789
450		1676		699987		1791
451		1676		700562		1789
452		1676		701137		1791
453		1676		701712		1789
454		1676		702287		1791
455		1676		702862		1789
456		1676		703437		1791
457		1676		704012		1789
458		1675		704588		1789
459		1675		705162		1789
460		1675		705736		1789
461		1675		706310		1789
462		1675		706884		1788
463		1675		707458		1788
464		1672		708031		1789
465		1672		708601		1789
466		1672		709173		1788
467		1672		709743		1788
468		1672		710313		1788
469		1672		710883		1788
470		1672		711453		1788
471		1672		712023		1788
472		1672		712593		1788
473		1672		713163		1788
474		1672		713733		1788
475		1672		714303		1788
476		1672		714873		1788
477		1672		715443		1788
478		1672		716013		1788
479		1672		716583		1788
480		1671		717152		1788
481		1671		717720		1788
482		1671		718288		1788
483		1670		718855		1788
484		1669		719422		1787
485		1668		719987		1786
486		1668		720551		1786
487		1668		721115		1786
488		1667		721678		1787
489		1667		722240		1787
490		1667		722802		1787
491		1667		723364		1787
492		1667		723928		1788
493		1667		724490		1788
494		1667		725052		1788
495		1667		725614		1788
496		1667		726176		1788
497		1667		726738		1788
498		1667		727300		1788
499		1666		727861		1789
500		1666		728421		1789
501		1666		728981		1789
502		1666		729541		1789
503		1665		730100		1789
504		1664		730657		1789
505		1664		731213		1789
506		1664		731769		1788
507		1664		732326		1789
508		1664		732882		1788
509		1664		733438		1788
510		1665		733993		1787
511		1664		734550		1788
512		1664		735106		1788
513		1665		735661		1787
514		1663		736218		1788
515		1662		736773		1789
516		1662		737327		1789
517		1662		737881		1789
518		1661		738434		1789
519		1661		738986		1789
520		1661		739538		1789
521		1660		740089		1789
522		1659		740638		1790
523		1658		741185		1789
524		1658		741731		1789
525		1658		742277		1789
526		1658		742823		1789
527		1658		743369		1789
528		1658		743915		1789
529		1658		744461		1789
530		1658		745007		1789
531		1658		745553		1789
532		1658		746099		1789
533		1658		746645		1789
534		1658		747191		1789
535		1658		747737		1789
536		1658		748283		1789
537		1658		748829		1789
538		1658		749375		1789
539		1658		749921		1789
540		1658		750467		1789
541		1658		751013		1789
542		1658		751559		1789
543		1658		752105		1789
544		1658		752651		1789
545		1658		753197		1789
546		1658		753743		1789
547		1658		754289		1789
548		1658		754835		1789
549		1658		755381		1789
550		1658		755927		1789
551		1658		756473		1789
552		1658		757019		1789
553		1658		757565		1789
554		1658		758111		1789
555		1658		758657		1789
556		1658		759203		1789
557		1658		759749		1789
558		1657		760296		1788
559		1656		760839		1787
560		1656		761381		1787
561		1656		761923		1787
562		1656		762465		1787
563		1656		763007		1787
564		1655		763548		1787
565		1655		764088		1787
566		1655		764628		1787
567		1655		765168		1787
568		1655		765708		1787
569		1655		766248		1787
570		1654		766787		1788
571		1654		767325		1788
572		1654		767863		1788
573		1654		768401		1788
574		1653		768938		1788
575		1652		769475		1787
576		1652		770009		1787
577		1652		770543		1787
578		1651		771076		1787
579		1651		771608		1787
580		1651		772140		1787
581		1651		772672		1787
582		1651		773204		1787
583		1650		773735		1787
584		1650		774265		1787
585		1650		774795		1787
586		1650		775325		1787
587		1650		775855		1787
588		1650		776385		1787
589		1650		776915		1787
590		1650		777445		1787
591		1650		777975		1787
592		1650		778505		1787
593		1649		779034		1786
594		1649		779562		1786
595		1649		780090		1786
596		1649		780618		1786
597		1649		781146		1786
598		1649		781674		1786
599		1649		782202		1786
600		1649		782730		1786
601		1649		783258		1786
602		1649		783786		1786
603		1648		784313		1786
604		1648		784839		1786
605		1648		785365		1786
606		1648		785891		1786
607		1648		786417		1786
608		1648		786943		1786
609		1648		787469		1786
610		1648		787995		1786
611		1648		788521		1786
612		1648		789047		1786
613		1647		789572		1786
614		1647		790096		1786
615		1647		790620		1786
616		1647		791144		1786
617		1647		791668		1786
618		1647		792192		1786
619		1647		792716		1786
620		1647		793240		1786
621		1647		793764		1786
622		1647		794288		1786
623		1646		794811		1785
624		1646		795333		1785
625		1646		795855		1785
626		1646		796377		1785
627		1646		796899		1785
628		1646		797421		1785
629		1646		797943		1785
630		1646		798465		1785
631		1645		798986		1787
632		1645		799506		1787
633		1645		800026		1787
634		1645		800546		1787
635		1645		801066		1787
636		1645		801586		1787
637		1645		802106		1787
638		1645		802626		1787
639		1645		803146		1787
640		1645		803666		1787
641		1644		804185		1786
642		1644		804703		1786
643		1644		805221		1786
644		1643		805738		1786
645		1643		806254		1786
646		1642		806769		1786
647		1643		807285		1787
648		1643		807802		1787
649		1643		808319		1787
650		1643		808835		1787
651		1643		809351		1787
652		1643		809867		1787
653		1643		810383		1787
654		1643		810899		1787
655		1643		811415		1787
656		1643		811931		1787
657		1643		812447		1787
658		1642		812965		1787
659		1642		813481		1787
660		1642		813997		1787
661		1642		814513		1787
662		1642		815029		1787
663		1642		815545		1787
664		1642		816061		1787
665		1642		816577		1787
666		1642		817093		1787
667		1642		817609		1787
668		1642		818125		1787
669		1642		818641		1787
670		1642		819157		1787
671		1642		819673		1787
672		1642		820189		1787
673		1642		820705		1787
674		1642		821221		1787
675		1642		821737		1787
676		1642		822253		1787
677		1642		822769		1787
678		1642		823285		1787
679		1642		823801		1787
680		1642		824317		1787
681		1642		824833		1787
682		1642		825349		1787
683		1642		825865		1787
684		1642		826381		1787
685		1642		826897		1787
686		1642		827413		1787
687		1642		827929		1787
688		1642		828445		1787
689		1642		828961		1787
690		1642		829477		1787
691		1642		829993		1787
692		1642		830509		1787
693		1642		831025		1787
694		1642		831541		1787
695		1642		832057		1787
696		1642		832573		1787
697		1642		833089		1787
698		1642		833605		1787
699		1642		834121		1787
700		1642		834637		1787
701		1642		835153		1787
702		1642		835669		1787
703		1642		836185		1787
704		1642		836701		1787
705		1642		837217		1787
706		1642		837733		1787
707		1642		838249		1787
708		1642		838765		1787
709		1642		839281		1787
710		1642		839797		1787
711		1642		840313		1787
712		1642		840829		1787
713		1642		841345		1787
714		1642		841861		1787
715		1642		842377		1787
716		1642		842893		1787
717		1642		843409		1787
718		1642		843925		1787
719		1642		844441		1787
720		1642		844957		1787
721		1642		845473		1787
722		1642		845989		1787
723		1642		846505		1787
724		1642		847021		1787
725		1642		847537		1787
726		1642		848053		1787
727		1642		848569		1787
728		1642		849085		1787
729		1642		849601		1787
730		1642		850117		1787
731		1642		850633		1787
732		1642		851149		1787
733		1642		851665		1787
734		1642		852181		1787
735		1642		852697		1787
736		1642		853213		1787
737		1642		853729		1787
738		1642		854245		1787
739		1642		854761		1787
740		1642		855277		1787
741		1642		855793		1787
742		1642		856309		1787
743		1642		856825		1787
744		1642		857341		1787
745		1642		857857		1787
746		1642		858373		1787
747		1642		858889		1787
748		1642		859405		1787
749		1642		859921		1787
750		1642		860437		1787
751		1642		860953		1787
752		1642		861469		1787
753		1642		861985		1787
754		1642		862501		1787
755		1642		863017		1787
756		1642		863533		1787
757		1642		864049		1787
758		1642		864565		1787
759		1642		865081		1787
760		1642		865597		1787
761		1642		866113		1787
762		1642		866629		1787
763		1642		867145		1787
764		1642		867661		1787
765		1642		868177		1787
766		1642		868693		1787
767		1642		869209		1787
768		1642		869725		1787
769		1642		870241		1787
770		1642		870757		1787
771		1642		871273		1787
772		1642		871789		1787
773		1642		872305		1787
774		1642		872821		1787
775		1642		873337		1787
776		1642		873853		1787
777		1642		874369		1787
778		1642		874885		1787
779		1642		875401		1787
780		1642		875917		1787
781		1642		876433		1787
782		1642		876949		1787
783		1642		877465		1787
784		1642		877981		1787
785		1642		878497		1787
786		1642		879013		1787
787		1642		879529		1787
788		1642		880045		1787
789		1642		880561		1787
790		1642		881077		1787
791		1642		881593		1787
792		1642		882109		1787
793		1642		882625		1787
794		1642		883141		1787
795		1642		883657		1787
796		1642		884173		1787
797		1642		884689		1787
798		1642		885205		1787
799		1642		885721		1787
800		1642		886237		1787
801		1642		886753		1787
802		1642		887269		1787
803		1642		887785		1787
804		1642		888301		1787
805		1642		888817		1787
806		1642		889333		1787
807		1642		889849		1787
808		1642		890365		1787
809		1642		890881		1787
810		1642		891397		1787
811		1642		891913		1787
812		1642		892429		1787
813		1642		892945		1787
814		1642		893461		1787
815		1642		893977		1787
816		1642		894493		1787
817		1642		895009		1787
818		1642		895525		1787
819		1642		896041		1787
820		1642		896557		1787
821		1642		897073		1787
822		1642		897589		1787
823		1642		898105		1787
824		1642		898621		1787
825		1642		899137		1787
826		1642		899653		1787
827		1642		900169		1787
828		1642		900685		1787
829		1642		901201		1787
830		1642		901717		1787
831		1642		902233		1787
832		1642		902749		1787
833		1642		903265		1787
834		1642		903781		1787
835		1642		904297		1787
836		1642		904813		1787
837		1642		905329		1787
838		1642		905845		1787
839		1642		906361		1787
840		1642		906877		1787
841		1642		907393		1787
842		1642		907909		1787
843		1642		908425		1787
844		1642		908941		1787
845		1642		909457		1787
846		1642		909973		1787
847		1642		910489		1787
848		1642		911005		1787
849		1642		911521		1787
850		1642		912037		1787
851		1642		912553		1787
852		1642		913069		1787
853		1642		913585		1787
854		1642		914101		1787
855		1642		914617		1787
856		1642		915133		1787
857		1642		915649		1787
858		1642		916165		1787
859		1642		916681		1787
860		1642		917197		1787
861		1642		917713		1787
862		1642		918229		1787
863		1642		918745		1787
864		1642		919261		1787
865		1642		919777		1787
866		1642		920293		1787
867		1642		920809		1787
868		1642		921325		1787
869		1642		921841		1787
870		1642		922357		1787
871		1642		922873		1787
872		1642		923389		1787
873		1642		923905		1787
874		1642		924421		1787
875		1642		924937		1787
876		1642		925453		1787
877		1642		925969		1787
878		1642		926485		1787
879		1642		927001		1787
880		1642		927517		1787
881		1642		928033		1787
882		1642		928549		1787
883		1642		929065		1787
884		1642		929581		1787
885		1642		930097		1787
886		1642		930613		1787
887		1642		931129		1787
888		1642		931645		1787
889		1642		932161		1787
890		1642		932677		1787
891		1642		933193		1787
892		1642		933709		1787
893		1642		934225		1787
894		1642		934741		1787
895		1642		935257		1787
896		1642		935773		1787
897		1642		936289		1787
898		1642		936805		1787
899		1642		937321		1787
900		1642		937837		1787
901		1642		938353		1787
902		1642		938869		1787
903		1642		939385		1787
904		1642		939901		1787
905		1642		940417		1787
906		1642		940933		1787
907		1642		941449		1787
908		1642		941965		1787
909		1642		942481		1787
910		1642		942997		1787
911		1642		943513		1787
912		1642		944029		1787
913		1642		944545		1787
914		1642		945061		1787
915		1642		945577		1787
916		1642		946093		1787
917		1642		946609		1787
918		1642		947125		1787
919		1642		947641		1787
920		1642		948157		1787
921		1642		948673		1787
922		1642		949189		1787
923		1642		949705		1787
924		1642		950221		1787
925		1642		950737		1787
926		1642		951253		1787
927		1642		951769		1787
928		1642		952285		1787
929		1642		952801		1787
930		1642		953317		1787
931		1642		953833		1787
932		1642		954349		1787
933		1642		954865		1787
934		1642		955381		1787
935		1642		955897		1787
936		1642		956413		1787
937		1642		956929		1787
938		1642		957445		1787
939		1642		957961		1787
940		1642		958477		1787
941		1642		958993		1787
942		1642		959509		1787
943		1642		960025		1787
944		1642		960541		1787
945		1642		961057		1787
946		1642		961573		1787
947		1642		962089		1787
948		1642		962605		1787
949		1642		963121		1787
950		1642		963637		1787
951		1642		964153		1787
952		1642		964669		1787
953		1642		965185		1787
954		1642		965701		1787
955		1642		966217		1787
956		1642		966733		1787
957		1642		967249		1787
958		1642		967765		1787
959		1642		968281		1787
960		1642		968797		1787
961		1642		969313		1787
962		1642		969829		1787
963		1642		970345		1787
964		1642		970861		1787
965		1642		971377		1787
966		1642		971893		1787
967		1642		972409		1787
968		1642		972925		1787
969		1642		973441		1787
970		1642		973957		1787
971		1642		974473		1787
972		1642		974989		1787
973		1642		975505		1787
974		1642		976021		1787
975		1642		976537		1787
976		1642		977053		1787
977		1642		977569		1787
978		1642		978085		1787
979		1642		978601		1787
980		1642		979117		1787
981		1642		979633		1787
982		1642		980149		1787
983		1642		980665		1787
984		1642		981181		1787
985		1642		981697		1787
986		1642		982213		1787
987		1642		982729		1787
988		1642		983245		1787
989		1642		983761		1787
990		1642		984277		1787
991		1642		984793		1787
992		1642		985309		1787
993		1642		985825		1787
994		1642		986341		1787
995		1642		986857		1787
996		1642		987373		1787
997		1642		987889		1787
998		1642		988405		1787
999		1642		988921		1787
