# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		1803		301266		1819
251		1803		301995		1818
252		1803		302724		1819
253		1803		303453		1818
254		1803		304182		1819
255		1803		304911		1818
256		1803		305640		1819
257		1803		306369		1818
258		1803		307098		1819
259		1803		307827		1818
260		1803		308556		1819
261		1803		309285		1818
262		1803		310014		1819
263		1803		310743		1818
264		1803		311472		1819
265		1803		312201		1818
266		1803		312930		1819
267		1803		313659		1818
268		1803		314388		1819
269		1803		315117		1818
270		1803		315846		1819
271		1803		316575		1818
272		1803		317304		1819
273		1803		318033		1818
274		1803		318762		1819
275		1803		319491		1818
276		1803		320220		1819
277		1803		320949		1818
278		1803		321678		1819
279		1803		322407		1818
280		1803		323136		1819
281		1803		323865		1818
282		1803		324594		1819
283		1803		325323		1818
284		1803		326052		1819
285		1803		326781		1818
286		1803		327510		1819
287		1803		328239		1818
288		1803		328968		1819
289		1803		329697		1818
290		1803		330426		1819
291		1803		331155		1818
292		1803		331884		1819
293		1803		332613		1818
294		1803		333342		1819
295		1803		334071		1818
296		1803		334800		1819
297		1803		335529		1818
298		1803		336258		1819
299		1803		336987		1818
300		1803		337716		1819
301		1803		338445		1818
302		1803		339174		1819
303		1803		339903		1818
304		1803		340632		1819
305		1803		341361		1818
306		1803		342090		1819
307		1803		342819		1818
308		1803		343548		1819
309		1803		344277		1818
310		1803		345006		1819
311		1803		345735		1818
312		1803		346464		1819
313		1803		347193		1818
314		1803		347922		1819
315		1803		348651		1818
316		1803		349380		1819
317		1803		350109		1818
318		1803		350838		1819
319		1803		351567		1818
320		1803		352296		1819
321		1803		353025		1818
322		1803		353754		1819
323		1803		354483		1818
324		1803		355212		1819
325		1803		355941		1818
326		1803		356670		1819
327		1803		357399		1818
328		1803		358128		1819
329		1803		358857		1818
330		1803		359586		1819
331		1803		360315		1818
332		1803		361044		1819
333		1803		361773		1818
334		1803		362502		1819
335		1803		363231		1818
336		1803		363960		1819
337		1803		364689		1818
338		1803		365418		1819
339		1803		366147		1818
340		1803		366876		1819
341		1803		367605		1818
342		1803		368334		1819
343		1803		369063		1818
344		1803		369792		1819
345		1803		370521		1818
346		1803		371250		1819
347		1803		371979		1818
348		1803		372708		1819
349		1803		373437		1818
350		1803		374166		1819
351		1803		374895		1818
352		1803		375624		1819
353		1803		376353		1818
354		1803		377082		1819
355		1803		377811		1818
356		1803		378540		1819
357		1803		379269		1818
358		1803		379998		1819
359		1803		380727		1818
360		1803		381456		1819
361		1803		382185		1818
362		1803		382914		1819
363		1803		383643		1818
364		1803		384372		1819
365		1803		385101		1818
366		1803		385830		1819
367		1803		386559		1818
368		1803		387288		1819
369		1803		388017		1818
370		1803		388746		1819
371		1803		389475		1818
372		1803		390204		1819
373		1803		390933		1818
374		1803		391662		1819
375		1803		392391		1818
376		1803		393120		1819
377		1803		393849		1818
378		1803		394578		1819
379		1803		395307		1818
380		1803		396036		1819
381		1803		396765		1818
382		1803		397494		1819
383		1803		398223		1818
384		1803		398952		1819
385		1803		399681		1818
386		1803		400410		1819
387		1803		401139		1818
388		1803		401868		1819
389		1803		402597		1818
390		1803		403326		1819
391		1803		404055		1818
392		1803		404784		1819
393		1803		405513		1818
394		1803		406242		1819
395		1803		406971		1818
396		1803		407700		1819
397		1803		408429		1818
398		1803		409158		1819
399		1803		409887		1818
400		1803		410616		1819
401		1803		411345		1818
402		1803		412074		1819
403		1803		412803		1818
404		1803		413532		1819
405		1803		414261		1818
406		1803		414990		1819
407		1803		415719		1818
408		1803		416448		1819
409		1803		417177		1818
410		1803		417906		1819
411		1803		418635		1818
412		1803		419364		1819
413		1803		420093		1818
414		1803		420822		1819
415		1803		421551		1818
416		1803		422280		1819
417		1803		423009		1818
418		1803		423738		1819
419		1803		424467		1818
420		1803		425196		1819
421		1803		425925		1818
422		1803		426654		1819
423		1803		427383		1818
424		1803		428112		1819
425		1803		428841		1818
426		1803		429570		1819
427		1803		430299		1818
428		1803		431028		1819
429		1803		431757		1818
430		1803		432486		1819
431		1803		433215		1818
432		1803		433944		1819
433		1803		434673		1818
434		1803		435402		1819
435		1803		436131		1818
436		1803		436860		1819
437		1803		437589		1818
438		1803		438318		1819
439		1803		439047		1818
440		1803		439776		1819
441		1803		440505		1818
442		1803		441234		1819
443		1803		441963		1818
444		1803		442692		1819
445		1803		443421		1818
446		1803		444150		1819
447		1803		444879		1818
448		1803		445608		1819
449		1803		446337		1818
450		1803		447066		1819
451		1803		447795		1818
452		1803		448524		1819
453		1803		449253		1818
454		1803		449982		1819
455		1803		450711		1818
456		1803		451440		1819
457		1803		452169		1818
458		1803		452898		1819
459		1803		453627		1818
460		1803		454356		1819
461		1803		455085		1818
462		1803		455814		1819
463		1803		456543		1818
464		1803		457272		1819
465		1803		458001		1818
466		1803		458730		1819
467		1803		459459		1818
468		1803		460188		1819
469		1803		460917		1818
470		1803		461646		1819
471		1803		462375		1818
472		1803		463104		1819
473		1803		463833		1818
474		1803		464562		1819
475		1803		465291		1818
476		1803		466020		1819
477		1803		466749		1818
478		1803		467478		1819
479		1803		468207		1818
480		1803		468936		1819
481		1803		469665		1818
482		1803		470394		1819
483		1803		471123		1818
484		1803		471852		1819
485		1803		472581		1818
486		1803		473310		1819
487		1803		474039		1818
488		1803		474768		1819
489		1803		475497		1818
490		1803		476226		1819
491		1803		476955		1818
492		1803		477684		1819
493		1803		478413		1818
494		1803		479142		1819
495		1803		479871		1818
496		1803		480600		1819
497		1803		481329		1818
498		1803		482058		1819
499		1803		482787		1818
500		1803		483516		1819
501		1803		484245		1818
502		1803		484974		1819
503		1803		485703		1818
504		1803		486432		1819
505		1803		487161		1818
506		1803		487890		1819
507		1803		488619		1818
508		1803		489348		1819
509		1803		490077		1818
510		1803		490806		1819
511		1803		491535		1818
512		1803		492264		1819
513		1803		492993		1818
514		1803		493722		1819
515		1803		494451		1818
516		1803		495180		1819
517		1803		495909		1818
518		1803		496638		1819
519		1803		497367		1818
520		1803		498096		1819
521		1803		498825		1818
522		1803		499554		1819
523		1803		500283		1818
524		1803		501012		1819
525		1803		501741		1818
526		1803		502470		1819
527		1803		503199		1818
528		1803		503928		1819
529		1803		504657		1818
530		1803		505386		1819
531		1803		506115		1818
532		1803		506844		1819
533		1803		507573		1818
534		1803		508302		1819
535		1803		509031		1818
536		1803		509760		1819
537		1803		510489		1818
538		1803		511218		1819
539		1803		511947		1818
540		1803		512676		1819
541		1803		513405		1818
542		1803		514134		1819
543		1803		514863		1818
544		1803		515592		1819
545		1804		516323		1817
546		1804		517054		1818
547		1804		517784		1818
548		1804		518514		1818
549		1804		519244		1818
550		1804		519974		1818
551		1804		520704		1818
552		1804		521434		1818
553		1804		522164		1818
554		1804		522894		1818
555		1804		523624		1818
556		1804		524354		1818
557		1804		525084		1818
558		1804		525814		1818
559		1804		526544		1818
560		1804		527274		1818
561		1804		528004		1818
562		1804		528734		1818
563		1804		529464		1818
564		1804		530196		1818
565		1802		530924		1819
566		1802		531650		1819
567		1802		532376		1819
568		1802		533102		1819
569		1802		533828		1819
570		1802		534554		1819
571		1802		535280		1820
572		1801		536007		1818
573		1801		536733		1818
574		1801		537459		1818
575		1801		538185		1818
576		1801		538911		1818
577		1801		539637		1818
578		1801		540363		1818
579		1801		541089		1818
580		1801		541815		1818
581		1801		542541		1818
582		1801		543267		1818
583		1801		543993		1818
584		1801		544719		1818
585		1801		545445		1818
586		1801		546171		1818
587		1801		546897		1818
588		1801		547623		1818
589		1801		548349		1818
590		1801		549075		1818
591		1801		549801		1818
592		1801		550527		1818
593		1801		551253		1818
594		1801		551979		1818
595		1801		552705		1818
596		1801		553431		1818
597		1801		554157		1818
598		1801		554883		1818
599		1801		555609		1818
600		1801		556335		1818
601		1801		557061		1818
602		1801		557787		1818
603		1801		558513		1818
604		1801		559239		1818
605		1801		559965		1818
606		1801		560691		1818
607		1801		561417		1818
608		1801		562143		1818
609		1801		562869		1818
610		1801		563595		1818
611		1801		564321		1818
612		1801		565047		1818
613		1801		565773		1818
614		1801		566499		1818
615		1801		567225		1818
616		1801		567951		1818
617		1801		568677		1818
618		1801		569403		1818
619		1801		570129		1818
620		1801		570855		1818
621		1801		571581		1818
622		1801		572307		1818
623		1801		573033		1818
624		1801		573759		1818
625		1801		574485		1818
626		1801		575211		1818
627		1801		575937		1818
628		1801		576663		1818
629		1801		577389		1818
630		1801		578115		1818
631		1801		578841		1818
632		1801		579567		1818
633		1801		580293		1818
634		1801		581019		1818
635		1801		581745		1818
636		1801		582471		1818
637		1801		583197		1818
638		1801		583923		1818
639		1801		584649		1818
640		1801		585375		1818
641		1801		586101		1818
642		1801		586827		1818
643		1801		587553		1818
644		1801		588279		1818
645		1801		589005		1818
646		1801		589731		1818
647		1801		590457		1818
648		1801		591183		1818
649		1801		591909		1818
650		1801		592635		1818
651		1801		593361		1818
652		1801		594087		1818
653		1801		594813		1818
654		1801		595539		1818
655		1801		596265		1818
656		1801		596991		1818
657		1801		597717		1818
658		1801		598443		1818
659		1801		599169		1818
660		1801		599895		1818
661		1801		600621		1818
662		1801		601347		1818
663		1801		602073		1818
664		1801		602799		1818
665		1801		603525		1818
666		1801		604251		1818
667		1801		604977		1818
668		1801		605703		1818
669		1801		606429		1818
670		1801		607155		1818
671		1801		607881		1818
672		1801		608607		1818
673		1801		609333		1818
674		1801		610059		1818
675		1801		610785		1818
676		1801		611511		1818
677		1801		612237		1818
678		1801		612963		1818
679		1801		613689		1818
680		1801		614415		1818
681		1801		615141		1818
682		1801		615867		1818
683		1801		616593		1818
684		1801		617319		1818
685		1801		618045		1818
686		1801		618771		1818
687		1801		619497		1818
688		1801		620223		1818
689		1801		620949		1818
690		1801		621675		1818
691		1801		622401		1818
692		1801		623127		1818
693		1801		623853		1818
694		1801		624579		1818
695		1801		625305		1818
696		1801		626031		1818
697		1801		626757		1818
698		1801		627483		1818
699		1801		628209		1818
700		1801		628935		1818
701		1801		629661		1818
702		1801		630387		1818
703		1801		631113		1818
704		1801		631839		1818
705		1801		632565		1818
706		1801		633291		1818
707		1801		634017		1818
708		1801		634743		1818
709		1801		635469		1818
710		1801		636195		1818
711		1801		636921		1818
712		1801		637647		1818
713		1801		638373		1818
714		1801		639099		1818
715		1801		639825		1818
716		1801		640551		1818
717		1801		641277		1818
718		1801		642003		1818
719		1801		642729		1818
720		1801		643455		1818
721		1801		644181		1818
722		1801		644907		1818
723		1801		645633		1818
724		1801		646359		1818
725		1801		647085		1818
726		1801		647811		1818
727		1801		648537		1818
728		1801		649263		1818
729		1801		649989		1818
730		1801		650715		1818
731		1801		651441		1818
732		1801		652167		1818
733		1801		652893		1818
734		1801		653619		1818
735		1801		654345		1818
736		1801		655071		1818
737		1801		655797		1818
738		1801		656523		1818
739		1801		657249		1818
740		1801		657975		1818
741		1801		658701		1818
742		1801		659427		1818
743		1801		660153		1818
744		1801		660879		1818
745		1801		661605		1818
746		1801		662331		1818
747		1801		663057		1818
748		1801		663783		1818
749		1801		664509		1818
750		1801		665235		1818
751		1801		665961		1818
752		1801		666687		1818
753		1801		667413		1818
754		1801		668139		1818
755		1801		668865		1818
756		1801		669591		1818
757		1801		670317		1818
758		1801		671043		1818
759		1801		671769		1818
760		1801		672495		1818
761		1801		673221		1818
762		1801		673947		1818
763		1801		674673		1818
764		1801		675399		1818
765		1801		676125		1818
766		1801		676851		1818
767		1801		677577		1818
768		1801		678303		1818
769		1801		679029		1818
770		1801		679755		1818
771		1801		680481		1818
772		1801		681207		1818
773		1801		681933		1818
774		1801		682659		1818
775		1801		683385		1818
776		1801		684111		1818
777		1801		684837		1818
778		1801		685563		1818
779		1801		686289		1818
780		1801		687015		1818
781		1801		687741		1818
782		1801		688467		1818
783		1801		689193		1818
784		1801		689919		1818
785		1801		690645		1818
786		1801		691371		1818
787		1801		692097		1818
788		1801		692823		1818
789		1801		693549		1818
790		1801		694275		1818
791		1801		695001		1818
792		1801		695727		1818
793		1801		696453		1818
794		1801		697179		1818
795		1801		697905		1818
796		1801		698631		1818
797		1801		699357		1818
798		1801		700083		1818
799		1801		700809		1818
800		1801		701535		1818
801		1801		702261		1818
802		1801		702987		1818
803		1801		703713		1818
804		1801		704439		1818
805		1801		705165		1818
806		1801		705891		1818
807		1801		706617		1818
808		1801		707343		1818
809		1801		708069		1818
810		1801		708795		1818
811		1801		709521		1818
812		1801		710247		1818
813		1801		710973		1818
814		1801		711699		1818
815		1801		712425		1818
816		1801		713151		1818
817		1801		713877		1818
818		1801		714603		1818
819		1801		715329		1818
820		1801		716055		1818
821		1801		716781		1818
822		1801		717507		1818
823		1801		718233		1818
824		1801		718959		1818
825		1801		719685		1818
826		1801		720411		1818
827		1801		721137		1818
828		1801		721863		1818
829		1801		722589		1818
830		1801		723315		1818
831		1801		724041		1818
832		1801		724767		1818
833		1801		725493		1818
834		1801		726219		1818
835		1801		726945		1818
836		1801		727671		1818
837		1801		728397		1818
838		1801		729123		1818
839		1801		729849		1818
840		1801		730575		1818
841		1801		731301		1818
842		1801		732027		1818
843		1801		732753		1818
844		1801		733479		1818
845		1801		734205		1818
846		1801		734931		1818
847		1801		735657		1818
848		1801		736383		1818
849		1801		737109		1818
850		1801		737835		1818
851		1801		738561		1818
852		1801		739287		1818
853		1801		740013		1818
854		1801		740739		1818
855		1801		741465		1818
856		1801		742191		1818
857		1801		742917		1818
858		1801		743643		1818
859		1801		744369		1818
860		1801		745095		1818
861		1801		745821		1818
862		1801		746547		1818
863		1801		747273		1818
864		1801		747999		1818
865		1801		748725		1818
866		1801		749451		1818
867		1801		750177		1818
868		1801		750903		1818
869		1801		751629		1818
870		1801		752355		1818
871		1801		753081		1818
872		1801		753807		1818
873		1801		754533		1818
874		1801		755259		1818
875		1801		755985		1818
876		1801		756711		1818
877		1801		757437		1818
878		1801		758163		1818
879		1801		758889		1818
880		1801		759615		1818
881		1801		760341		1818
882		1801		761067		1818
883		1801		761793		1818
884		1801		762519		1818
885		1801		763245		1818
886		1801		763971		1818
887		1801		764697		1818
888		1801		765423		1818
889		1801		766149		1818
890		1801		766875		1818
891		1801		767601		1818
892		1801		768327		1818
893		1801		769053		1818
894		1801		769779		1818
895		1801		770505		1818
896		1801		771231		1818
897		1801		771957		1818
898		1801		772683		1818
899		1801		773409		1818
900		1801		774135		1818
901		1801		774861		1818
902		1801		775587		1818
903		1801		776313		1818
904		1801		777039		1818
905		1801		777765		1818
906		1801		778491		1818
907		1801		779217		1818
908		1801		779943		1818
909		1801		780669		1818
910		1801		781395		1818
911		1801		782121		1818
912		1801		782847		1818
913		1801		783573		1818
914		1801		784299		1818
915		1801		785025		1818
916		1801		785751		1818
917		1801		786477		1818
918		1801		787203		1818
919		1801		787929		1818
920		1801		788655		1818
921		1801		789381		1818
922		1801		790107		1818
923		1801		790833		1818
924		1801		791559		1818
925		1801		792285		1818
926		1801		793011		1818
927		1801		793737		1818
928		1801		794463		1818
929		1801		795189		1818
930		1801		795915		1818
931		1801		796641		1818
932		1801		797367		1818
933		1801		798093		1818
934		1801		798819		1818
935		1801		799545		1818
936		1801		800271		1818
937		1801		800997		1818
938		1801		801723		1818
939		1801		802449		1818
940		1801		803175		1818
941		1801		803901		1818
942		1801		804627		1818
943		1801		805353		1818
944		1801		806079		1818
945		1801		806805		1818
946		1801		807531		1818
947		1801		808257		1818
948		1801		808983		1818
949		1801		809709		1818
950		1801		810435		1818
951		1801		811161		1818
952		1801		811887		1818
953		1801		812613		1818
954		1801		813339		1818
955		1801		814065		1818
956		1801		814791		1818
957		1801		815517		1818
958		1801		816243		1818
959		1801		816969		1818
960		1801		817695		1818
961		1801		818421		1818
962		1801		819147		1818
963		1801		819873		1818
964		1801		820599		1818
965		1801		821325		1818
966		1801		822051		1818
967		1801		822777		1818
968		1801		823503		1818
969		1801		824229		1818
970		1801		824955		1818
971		1801		825681		1818
972		1801		826407		1818
973		1801		827133		1818
974		1801		827859		1818
975		1801		828585		1818
976		1801		829311		1818
977		1801		830037		1818
978		1801		830763		1818
979		1801		831489		1818
980		1801		832215		1818
981		1801		832941		1818
982		1801		833667		1818
983		1801		834393		1818
984		1801		835119		1818
985		1801		835845		1818
986		1801		836571		1818
987		1801		837297		1818
988		1801		838023		1818
989		1801		838749		1818
990		1801		839475		1818
991		1801		840201		1818
992		1801		840927		1818
993		1801		841653		1818
994		1801		842379		1818
995		1801		843105		1818
996		1801		843831		1818
997		1801		844557		1818
998		1801		845283		1818
999		1801		846009		1818
