# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		122659		2727		2392
1		114943		5417		1973
2		82794		7695		2025
3		63379		9267		2083
4		52996		10304		2036
5		48542		11058		2052
6		46438		11665		2072
7		45891		12163		2062
8		45064		12630		2063
9		44628		13041		2060
10		44386		13387		2051
11		43826		13749		2067
12		43631		14104		2051
13		43684		14469		2040
14		43510		14800		2014
15		43084		15131		2055
16		43071		15473		2043
17		43378		15781		2041
18		43442		16114		2045
19		43522		16412		2049
20		43787		16750		2053
21		43415		17102		2035
22		43709		17426		2029
23		43322		17732		2037
24		43771		18039		2056
25		43367		18332		2049
26		43238		18636		2066
27		43044		18899		2054
28		43085		19184		2059
29		42897		19463		2055
30		42975		19738		2030
31		42578		19988		2032
32		42588		20226		2037
33		42746		20454		2042
34		42844		20755		2046
35		42810		21007		2049
36		42610		21262		2043
37		42918		21517		2043
38		43110		21766		2039
39		43122		22002		2026
40		42776		22241		2041
41		42830		22491		2050
42		42884		22764		2052
43		42904		23011		2044
44		43086		23276		2050
45		42893		23562		2037
46		42536		23824		2044
47		42522		24044		2042
48		42511		24271		2056
49		42293		24471		2053
50		42183		24635		2028
51		42081		24810		2026
52		42104		24995		2031
53		42119		25197		2027
54		41939		25400		2038
55		42073		25594		2047
56		42212		25772		2051
57		42279		25961		2048
58		42428		26140		2056
59		42304		26335		2037
60		42137		26500		2044
61		42350		26659		2037
62		42232		26838		2036
63		42351		26996		2031
64		42157		27176		2031
65		42046		27353		2034
66		42004		27527		2038
67		41961		27704		2035
68		42174		27898		2041
69		42343		28060		2042
70		42094		28226		2041
71		42145		28378		2045
72		42229		28537		2043
73		42184		28677		2041
74		42320		28823		2038
75		42223		29007		2054
76		42397		29175		2049
77		42426		29325		2046
78		41983		29462		2049
79		41986		29597		2030
80		42254		29737		2046
81		41965		29880		2046
82		42005		30021		2035
83		41988		30153		2042
84		41898		30256		2051
85		41966		30374		2044
86		42087		30497		2034
87		41910		30634		2034
88		42000		30741		2030
89		41769		30847		2036
90		41964		30968		2047
91		41841		31075		2046
92		41739		31172		2039
93		41821		31269		2047
94		41724		31382		2026
95		41645		31471		2035
96		41673		31547		2036
97		41615		31614		2048
98		41518		31703		2047
99		41538		31789		2041
100		41500		31869		2050
101		41525		31932		2056
102		41662		32002		2053
103		41573		32083		2058
104		41496		32177		2042
105		41506		32252		2044
106		41568		32314		2044
107		41618		32403		2042
108		41689		32469		2039
109		41569		32528		2037
110		41687		32602		2035
111		41708		32669		2028
112		41657		32732		2030
113		41512		32792		2040
114		41374		32848		2034
115		41380		32892		2043
116		41367		32930		2039
117		41354		32973		2038
118		41356		33022		2048
119		41451		33073		2048
120		41409		33126		2044
121		41392		33181		2041
122		41381		33233		2040
123		41319		33264		2040
124		41375		33301		2044
125		41352		33339		2042
126		41363		33373		2039
127		41369		33398		2035
128		41369		33425		2025
129		41360		33450		2038
130		41360		33488		2043
131		41369		33512		2037
132		41329		33537		2037
133		41353		33561		2037
134		41332		33582		2036
135		41311		33603		2032
136		41348		33627		2034
137		41317		33658		2041
138		41331		33690		2042
139		41316		33713		2048
140		41330		33744		2040
141		41328		33765		2044
142		41330		33790		2046
143		41289		33817		2050
144		41292		33855		2050
145		41312		33883		2047
146		41318		33916		2047
147		41304		33930		2046
148		41305		33959		2044
149		41262		33990		2049
150		41253		34008		2049
151		41246		34022		2047
152		41248		34057		2041
153		41253		34079		2045
154		41241		34099		2047
155		41242		34116		2044
156		41239		34129		2043
157		41237		34140		2042
158		41225		34154		2042
159		41228		34169		2044
160		41224		34185		2044
161		41229		34192		2043
162		41234		34204		2041
163		41224		34218		2040
164		41215		34238		2040
165		41225		34253		2045
166		41223		34265		2046
167		41216		34270		2041
168		41210		34276		2039
169		41209		34277		2038
170		41209		34277		2038
171		41204		34278		2036
172		41204		34278		2036
173		41207		34280		2035
174		41211		34283		2035
175		41207		34286		2034
176		41207		34286		2034
177		41205		34288		2036
178		41199		34293		2035
179		41198		34294		2033
180		41197		34295		2033
181		41196		34296		2032
182		41195		34297		2032
183		41195		34299		2034
184		41207		34301		2038
185		41197		34302		2038
186		41196		34303		2039
187		41196		34303		2039
188		41196		34303		2039
189		41196		34303		2039
190		41196		34303		2039
191		41195		34304		2038
192		41195		34304		2038
193		41195		34304		2038
194		41195		34304		2038
195		41196		34306		2039
196		41198		34307		2038
197		41198		34307		2038
198		41197		34308		2038
199		41198		34309		2038
200		41198		34309		2038
201		41193		34310		2039
202		41193		34310		2039
203		41192		34311		2039
204		41193		34312		2039
205		41193		34312		2039
206		41192		34313		2039
207		41191		34316		2038
208		41189		34320		2037
209		41188		34326		2038
210		41189		34327		2039
211		41186		34330		2039
212		41186		34330		2039
213		41186		34330		2039
214		41186		34330		2039
215		41186		34330		2039
216		41186		34330		2039
217		41178		34331		2039
218		41178		34331		2039
219		41180		34332		2038
220		41180		34332		2038
221		41180		34332		2038
222		41180		34332		2038
223		41178		34333		2038
224		41181		34334		2038
225		41180		34335		2038
226		41180		34335		2038
227		41180		34335		2038
228		41180		34335		2038
229		41180		34335		2038
230		41180		34335		2038
231		41180		34335		2038
232		41180		34335		2038
233		41180		34335		2038
234		41180		34335		2038
235		41180		34335		2038
236		41180		34335		2038
237		41180		34335		2038
238		41180		34335		2038
239		41180		34335		2038
240		41180		34335		2038
241		41180		34335		2038
242		41180		34335		2038
243		41180		34335		2038
244		41180		34335		2038
245		41180		34335		2038
246		41180		34335		2038
247		41180		34335		2038
248		41180		34335		2038
249		41180		34335		2038
250		41180		34335		2038
251		41179		34336		2040
252		41179		34336		2040
253		41179		34336		2040
254		41179		34336		2040
255		41179		34336		2040
256		41179		34336		2040
257		41179		34336		2040
258		41179		34336		2040
259		41179		34336		2040
260		41179		34336		2040
261		41179		34336		2040
262		41179		34336		2040
263		41179		34336		2040
264		41179		34336		2040
265		41179		34336		2040
266		41179		34336		2040
267		41179		34336		2040
268		41179		34336		2040
269		41179		34336		2040
270		41179		34336		2040
271		41178		34337		2041
272		41178		34337		2041
273		41178		34337		2041
274		41178		34337		2041
275		41178		34337		2041
276		41178		34337		2041
277		41178		34337		2041
278		41178		34337		2041
279		41178		34337		2041
280		41178		34337		2041
281		41178		34337		2041
282		41178		34337		2041
283		41178		34337		2041
284		41178		34337		2041
285		41178		34337		2041
286		41178		34337		2041
287		41178		34337		2041
288		41178		34337		2041
289		41178		34337		2041
290		41178		34337		2041
291		41178		34337		2041
292		41178		34337		2041
293		41178		34337		2041
294		41178		34337		2041
295		41178		34337		2041
296		41178		34337		2041
297		41178		34337		2041
298		41178		34337		2041
299		41178		34337		2041
300		41178		34337		2041
301		41178		34337		2041
302		41178		34337		2041
303		41178		34337		2041
304		41178		34337		2041
305		41178		34337		2041
306		41178		34337		2041
307		41178		34337		2041
308		41178		34337		2041
309		41178		34337		2041
310		41178		34337		2041
311		41178		34337		2041
312		41178		34337		2041
313		41178		34337		2041
314		41178		34337		2041
315		41178		34337		2041
316		41178		34337		2041
317		41178		34337		2041
318		41178		34337		2041
319		41178		34337		2041
320		41178		34337		2041
321		41178		34337		2041
322		41178		34337		2041
323		41178		34337		2041
324		41178		34337		2041
325		41178		34337		2041
326		41178		34337		2041
327		41178		34337		2041
328		41178		34337		2041
329		41178		34337		2041
330		41178		34337		2041
331		41178		34337		2041
332		41178		34337		2041
333		41174		34340		2040
334		41170		34342		2039
335		41170		34342		2039
336		41170		34342		2039
337		41170		34342		2039
338		41170		34342		2039
339		41170		34342		2039
340		41170		34342		2039
341		41170		34342		2039
342		41170		34342		2039
343		41170		34342		2039
344		41170		34342		2039
345		41170		34342		2039
346		41170		34342		2039
347		41170		34342		2039
348		41167		34343		2039
349		41167		34343		2039
350		41167		34343		2039
351		41167		34343		2039
352		41167		34343		2039
353		41167		34343		2039
354		41167		34343		2039
355		41167		34343		2039
356		41167		34343		2039
357		41167		34343		2039
358		41167		34343		2039
359		41167		34343		2039
360		41167		34343		2039
361		41167		34343		2039
362		41167		34343		2039
363		41167		34343		2039
364		41167		34343		2039
365		41167		34343		2039
366		41167		34343		2039
367		41167		34343		2039
368		41167		34343		2039
369		41167		34343		2039
370		41167		34343		2039
371		41167		34343		2039
372		41167		34343		2039
373		41167		34343		2039
374		41167		34343		2039
375		41158		34344		2038
376		41158		34344		2038
377		41158		34344		2038
378		41158		34344		2038
379		41158		34344		2038
380		41158		34344		2038
381		41158		34344		2038
382		41158		34344		2038
383		41158		34344		2038
384		41158		34344		2038
385		41158		34344		2038
386		41158		34344		2038
387		41158		34344		2038
388		41158		34344		2038
389		41158		34344		2038
390		41158		34344		2038
391		41158		34344		2038
392		41158		34344		2038
393		41158		34344		2038
394		41158		34344		2038
395		41158		34344		2038
396		41158		34344		2038
397		41158		34344		2038
398		41158		34344		2038
399		41158		34344		2038
400		41158		34344		2038
401		41158		34344		2038
402		41158		34344		2038
403		41158		34344		2038
404		41158		34344		2038
405		41158		34344		2038
406		41158		34344		2038
407		41158		34344		2038
408		41158		34344		2038
409		41158		34344		2038
410		41158		34344		2038
411		41158		34344		2038
412		41158		34344		2038
413		41158		34344		2038
414		41158		34344		2038
415		41158		34344		2038
416		41158		34344		2038
417		41158		34344		2038
418		41158		34344		2038
419		41158		34344		2038
420		41158		34344		2038
421		41158		34344		2038
422		41158		34344		2038
423		41158		34344		2038
424		41158		34344		2038
425		41158		34344		2038
426		41158		34344		2038
427		41158		34344		2038
428		41158		34344		2038
429		41158		34344		2038
430		41158		34344		2038
431		41158		34344		2038
432		41158		34344		2038
433		41158		34344		2038
434		41158		34344		2038
435		41158		34344		2038
436		41158		34344		2038
437		41158		34344		2038
438		41158		34344		2038
439		41158		34344		2038
440		41158		34344		2038
441		41158		34344		2038
442		41158		34344		2038
443		41158		34344		2038
444		41158		34344		2038
445		41158		34344		2038
446		41158		34344		2038
447		41158		34344		2038
448		41158		34344		2038
449		41158		34344		2038
450		41158		34344		2038
451		41158		34344		2038
452		41158		34344		2038
453		41158		34344		2038
454		41158		34344		2038
455		41158		34344		2038
456		41158		34344		2038
457		41158		34344		2038
458		41158		34344		2038
459		41158		34344		2038
460		41158		34344		2038
461		41158		34344		2038
462		41157		34345		2037
463		41157		34345		2037
464		41157		34345		2037
465		41157		34345		2037
466		41157		34345		2037
467		41157		34345		2037
468		41157		34345		2037
469		41157		34345		2037
470		41157		34345		2037
471		41157		34345		2037
472		41157		34345		2037
473		41157		34345		2037
