# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
134		41201		7118		2027
135		41200		7123		2030
136		41202		7130		2034
137		41199		7139		2035
138		41201		7146		2034
139		41203		7152		2033
140		41201		7154		2033
141		41201		7162		2032
142		41201		7168		2031
143		41201		7172		2032
144		41192		7175		2030
145		41194		7181		2034
146		41194		7191		2037
147		41193		7198		2036
148		41193		7207		2037
149		41193		7215		2039
150		41195		7222		2032
151		41194		7230		2033
152		41194		7232		2033
153		41194		7240		2032
154		41194		7244		2032
155		41193		7250		2036
156		41192		7254		2033
157		41192		7258		2033
158		41192		7262		2031
159		41191		7267		2034
160		41191		7273		2031
161		41191		7277		2032
162		41191		7280		2032
163		41191		7283		2033
164		41190		7286		2035
165		41190		7287		2034
166		41190		7290		2032
167		41190		7294		2031
168		41190		7298		2029
169		41190		7300		2031
170		41190		7302		2035
171		41191		7314		2037
172		41191		7317		2036
173		41190		7318		2036
174		41189		7323		2036
175		41191		7324		2034
176		41195		7331		2036
177		41192		7336		2037
178		41192		7341		2039
179		41192		7349		2040
180		41192		7355		2041
181		41192		7360		2040
182		41198		7365		2039
183		41197		7375		2042
184		41195		7380		2042
185		41195		7385		2038
186		41196		7390		2037
187		41195		7397		2037
188		41194		7405		2038
189		41195		7408		2040
190		41193		7411		2039
191		41193		7415		2040
192		41193		7417		2040
193		41193		7417		2040
194		41193		7422		2036
195		41193		7427		2035
196		41193		7432		2033
197		41193		7435		2035
198		41193		7438		2035
199		41191		7442		2034
200		41191		7444		2032
201		41191		7448		2030
202		41191		7449		2030
203		41191		7451		2030
204		41191		7455		2028
205		41193		7458		2028
206		41193		7461		2026
207		41193		7470		2024
208		41193		7477		2026
209		41194		7485		2026
210		41194		7486		2027
211		41196		7491		2026
212		41194		7497		2034
213		41194		7508		2028
214		41194		7517		2026
215		41196		7527		2027
216		41196		7531		2027
217		41195		7538		2026
218		41192		7547		2029
219		41191		7552		2027
220		41193		7556		2032
221		41192		7560		2031
222		41192		7566		2034
223		41193		7573		2037
224		41193		7580		2033
225		41191		7588		2034
226		41192		7593		2036
227		41191		7596		2036
228		41191		7602		2034
229		41194		7609		2035
230		41195		7614		2031
231		41193		7621		2034
232		41191		7632		2031
233		41191		7634		2032
234		41190		7643		2035
235		41190		7643		2035
236		41191		7649		2033
237		41190		7655		2033
238		41190		7655		2033
239		41190		7657		2032
240		41194		7661		2035
241		41192		7664		2036
242		41191		7669		2037
243		41190		7672		2038
244		41190		7677		2035
245		41190		7682		2033
246		41192		7689		2031
247		41192		7692		2031
248		41191		7696		2034
249		41191		7701		2031
250		41191		7704		2032
251		41191		7707		2033
252		41190		7708		2033
253		41190		7709		2034
254		41190		7711		2036
255		41190		7712		2034
256		41190		7718		2033
257		41190		7720		2034
258		41193		7724		2032
259		41193		7728		2035
260		41193		7730		2034
261		41193		7733		2036
262		41193		7739		2036
263		41195		7744		2032
264		41193		7747		2032
265		41193		7751		2033
266		41193		7754		2035
267		41193		7755		2035
268		41193		7756		2034
269		41193		7758		2033
270		41193		7761		2032
271		41193		7765		2031
272		41197		7769		2034
273		41193		7777		2032
274		41193		7780		2029
275		41193		7784		2028
276		41193		7787		2027
277		41193		7793		2028
278		41194		7796		2029
279		41194		7799		2030
280		41193		7801		2030
281		41193		7802		2030
282		41193		7804		2030
283		41193		7807		2029
284		41193		7810		2032
285		41195		7815		2031
286		41195		7817		2032
287		41194		7818		2032
288		41194		7819		2032
289		41194		7824		2033
290		41196		7828		2035
291		41196		7831		2034
292		41198		7832		2033
293		41194		7837		2033
294		41194		7844		2037
295		41196		7849		2029
296		41195		7853		2031
297		41199		7864		2033
298		41197		7867		2033
299		41195		7870		2033
300		41195		7877		2035
301		41194		7882		2038
302		41194		7886		2035
303		41194		7891		2033
304		41193		7894		2030
305		41193		7897		2030
306		41193		7899		2030
307		41193		7899		2030
308		41194		7905		2032
309		41196		7912		2030
310		41194		7915		2028
311		41193		7919		2029
312		41193		7922		2032
313		41193		7926		2035
314		41193		7930		2032
315		41193		7934		2032
316		41193		7936		2033
317		41193		7936		2033
318		41193		7937		2034
319		41193		7939		2031
320		41193		7942		2033
321		41193		7945		2031
322		41193		7946		2031
323		41193		7946		2031
324		41193		7948		2031
325		41195		7953		2027
326		41195		7962		2031
327		41193		7965		2030
328		41193		7971		2030
329		41193		7972		2030
330		41193		7977		2031
331		41193		7981		2029
332		41193		7985		2030
333		41195		7987		2028
334		41193		7993		2033
335		41195		7998		2028
336		41194		8002		2031
337		41194		8007		2029
338		41198		8013		2027
339		41196		8016		2030
340		41198		8019		2028
341		41198		8023		2029
342		41193		8030		2031
343		41195		8038		2032
344		41193		8042		2034
345		41193		8046		2034
346		41193		8051		2036
347		41193		8053		2035
348		41193		8055		2035
349		41193		8057		2034
350		41193		8059		2034
351		41193		8063		2035
352		41193		8068		2031
353		41197		8075		2035
354		41197		8079		2034
355		41195		8084		2037
356		41194		8086		2037
357		41194		8089		2038
358		41194		8089		2038
359		41194		8090		2037
360		41193		8097		2033
361		41193		8102		2032
362		41193		8106		2031
363		41193		8111		2032
364		41193		8113		2032
365		41193		8116		2031
366		41193		8117		2031
367		41193		8120		2034
368		41193		8122		2036
369		41194		8127		2035
370		41194		8130		2032
371		41194		8138		2033
372		41195		8143		2033
373		41195		8147		2033
374		41194		8151		2033
375		41193		8156		2038
376		41195		8159		2036
377		41195		8160		2036
378		41193		8162		2039
379		41193		8166		2037
380		41193		8167		2036
381		41193		8169		2037
382		41193		8171		2038
383		41193		8171		2038
384		41193		8174		2038
385		41193		8180		2040
386		41193		8181		2041
387		41193		8182		2041
388		41193		8183		2040
389		41193		8185		2039
390		41193		8189		2041
391		41194		8194		2037
392		41198		8199		2036
393		41196		8203		2037
394		41196		8211		2039
395		41196		8214		2038
396		41196		8217		2038
397		41196		8224		2032
