# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2222		306414		1810
251		2246		307536		1809
252		2246		308668		1795
253		2231		309797		1798
254		2252		310946		1825
255		2223		312064		1804
256		2243		313205		1808
257		2249		314335		1812
258		2241		315489		1840
259		2234		316614		1825
260		2232		317746		1803
261		2231		318880		1816
262		2215		319977		1795
263		2197		321065		1803
264		2182		322122		1807
265		2197		323182		1810
266		2206		324247		1806
267		2200		325316		1804
268		2214		326381		1789
269		2208		327454		1797
270		2227		328540		1798
271		2205		329635		1797
272		2216		330774		1817
273		2226		331886		1804
274		2227		333032		1803
275		2223		334140		1832
276		2225		335253		1834
277		2239		336363		1830
278		2228		337501		1811
279		2233		338630		1823
280		2254		339769		1807
281		2261		340941		1797
282		2255		342096		1799
283		2246		343222		1816
284		2245		344377		1798
285		2240		345521		1813
286		2232		346645		1820
287		2227		347793		1813
288		2224		348902		1804
289		2220		350009		1805
290		2201		351107		1791
291		2215		352194		1796
292		2192		353242		1792
293		2204		354343		1803
294		2193		355429		1789
295		2212		356526		1784
296		2204		357616		1787
297		2200		358680		1801
298		2189		359773		1795
299		2210		360873		1779
300		2212		361983		1800
301		2208		363063		1796
302		2218		364165		1804
303		2202		365272		1785
304		2213		366366		1775
305		2214		367457		1784
306		2224		368594		1794
307		2243		369745		1794
308		2220		370866		1799
309		2216		371972		1783
310		2229		373101		1798
311		2213		374200		1780
312		2232		375316		1792
313		2244		376438		1820
314		2252		377581		1805
315		2249		378701		1808
316		2239		379833		1819
317		2253		380984		1813
318		2233		382112		1804
319		2248		383232		1805
320		2250		384321		1791
321		2257		385446		1782
322		2264		386595		1802
323		2243		387738		1806
324		2239		388865		1818
325		2208		389978		1816
326		2200		391069		1831
327		2191		392159		1821
328		2198		393229		1817
329		2197		394313		1792
330		2181		395390		1813
331		2175		396407		1804
332		2189		397459		1813
333		2203		398538		1804
334		2211		399624		1803
335		2202		400704		1818
336		2202		401799		1823
337		2202		402896		1807
338		2214		403976		1792
339		2225		405115		1828
340		2245		406253		1834
341		2241		407389		1806
342		2245		408507		1801
343		2254		409645		1805
344		2256		410791		1803
345		2255		411924		1787
346		2269		413063		1825
347		2229		414177		1815
348		2226		415290		1816
349		2220		416397		1809
350		2207		417500		1810
351		2199		418622		1828
352		2182		419702		1806
353		2189		420762		1811
354		2198		421848		1803
355		2208		422925		1816
356		2207		424016		1814
357		2199		425099		1818
358		2206		426173		1818
359		2197		427250		1818
360		2198		428321		1824
361		2208		429393		1814
362		2192		430501		1820
363		2209		431582		1819
364		2193		432694		1819
365		2196		433776		1824
366		2197		434896		1826
367		2221		435974		1843
368		2209		437076		1812
369		2209		438189		1813
370		2191		439259		1812
371		2191		440344		1820
372		2177		441410		1808
373		2168		442468		1815
374		2175		443502		1828
375		2192		444596		1815
376		2198		445678		1833
377		2226		446754		1829
378		2223		447864		1781
379		2218		448957		1798
380		2230		450066		1794
381		2214		451174		1807
382		2204		452260		1792
383		2202		453344		1813
384		2186		454425		1821
385		2182		455476		1809
386		2172		456538		1831
387		2179		457595		1826
388		2187		458671		1823
389		2178		459721		1826
390		2176		460785		1820
391		2178		461844		1811
392		2179		462887		1812
393		2198		463956		1810
394		2204		465046		1808
395		2213		466132		1807
396		2221		467231		1796
397		2229		468323		1816
398		2220		469429		1821
399		2236		470533		1819
400		2271		471691		1807
401		2284		472904		1822
402		2302		474087		1815
403		2318		475322		1817
404		2335		476542		1836
405		2321		477747		1822
406		2301		478967		1804
407		2298		480174		1811
408		2300		481363		1799
409		2317		482601		1786
410		2317		483824		1767
411		2307		485038		1786
412		2294		486230		1781
413		2303		487425		1792
414		2284		488594		1772
415		2286		489770		1787
416		2267		490925		1784
417		2273		492097		1781
418		2249		493243		1796
419		2245		494353		1771
420		2235		495485		1769
421		2222		496614		1751
422		2245		497743		1758
423		2248		498876		1780
424		2244		499994		1804
425		2249		501148		1798
426		2252		502297		1800
427		2246		503441		1821
428		2247		504615		1824
429		2266		505771		1840
430		2256		506940		1836
431		2276		508111		1846
432		2259		509287		1829
433		2243		510476		1823
434		2258		511663		1818
435		2246		512809		1816
436		2240		513957		1817
437		2243		515117		1815
438		2249		516267		1831
439		2217		517401		1815
440		2224		518519		1813
441		2219		519638		1818
442		2224		520768		1816
443		2227		521925		1817
444		2244		523067		1809
445		2247		524239		1811
446		2251		525382		1792
447		2245		526540		1791
448		2229		527714		1800
449		2246		528861		1814
450		2243		530030		1813
451		2233		531202		1813
452		2236		532358		1805
453		2235		533517		1818
454		2221		534643		1820
455		2203		535769		1808
456		2217		536940		1797
457		2193		538088		1788
458		2171		539234		1788
459		2161		540381		1796
460		2185		541510		1802
461		2143		542646		1797
462		2160		543752		1782
463		2147		544893		1806
464		2130		546008		1802
465		2137		547136		1787
466		2133		548230		1784
467		2136		549318		1793
468		2130		550422		1790
469		2126		551526		1775
470		2110		552621		1761
471		2107		553703		1775
472		2096		554752		1776
473		2094		555804		1772
474		2086		556852		1791
475		2116		557916		1790
476		2130		559010		1797
477		2105		560092		1794
478		2103		561177		1798
479		2105		562250		1790
480		2095		563318		1797
481		2104		564411		1800
482		2090		565508		1793
483		2082		566587		1789
484		2087		567653		1803
485		2074		568741		1806
486		2077		569819		1809
487		2083		570874		1809
488		2095		571973		1829
489		2097		573056		1825
490		2104		574160		1824
491		2077		575213		1830
492		2071		576251		1822
493		2070		577304		1826
494		2059		578341		1805
495		2064		579408		1820
496		2053		580461		1824
497		2042		581491		1818
498		2055		582536		1805
499		2047		583570		1799
500		2056		584602		1828
501		2059		585658		1830
502		2057		586695		1806
503		2072		587752		1806
504		2060		588798		1801
505		2075		589848		1824
506		2067		590890		1815
507		2058		591931		1824
508		2067		592993		1804
509		2066		594040		1816
510		2062		595086		1811
511		2057		596118		1816
512		2052		597164		1807
513		2046		598195		1816
514		2031		599232		1798
515		2042		600269		1806
516		2043		601329		1822
517		2053		602394		1801
518		2060		603435		1781
519		2039		604474		1803
520		2041		605496		1800
521		2044		606547		1801
522		2050		607599		1798
523		2073		608667		1806
524		2077		609731		1792
525		2086		610812		1815
526		2098		611889		1806
527		2084		612977		1810
528		2077		614028		1814
529		2086		615084		1804
530		2104		616154		1798
531		2081		617188		1809
532		2070		618217		1822
533		2097		619284		1818
534		2095		620342		1813
535		2081		621402		1829
536		2091		622457		1817
537		2095		623517		1800
538		2094		624570		1813
539		2105		625652		1803
540		2077		626725		1794
541		2093		627798		1795
542		2080		628876		1790
543		2109		629967		1812
544		2084		631021		1812
545		2088		632072		1796
546		2082		633117		1795
547		2078		634162		1796
548		2091		635200		1807
549		2070		636257		1790
550		2072		637317		1809
551		2076		638379		1811
552		2063		639419		1822
553		2079		640467		1825
554		2090		641515		1793
555		2067		642569		1784
556		2081		643622		1800
557		2074		644682		1806
558		2100		645777		1813
559		2079		646826		1816
560		2071		647882		1799
561		2065		648906		1807
562		2052		649913		1799
563		2075		650949		1825
564		2088		651989		1829
565		2095		653062		1831
566		2082		654131		1816
567		2090		655182		1804
568		2080		656248		1801
569		2080		657299		1808
570		2085		658374		1809
571		2070		659452		1799
572		2073		660522		1807
573		2071		661586		1816
574		2078		662639		1818
575		2086		663725		1808
576		2083		664785		1805
577		2095		665843		1804
578		2090		666930		1800
579		2083		668006		1814
580		2086		669062		1808
581		2094		670117		1792
582		2082		671187		1818
583		2080		672260		1815
584		2080		673345		1808
585		2076		674397		1794
586		2066		675431		1799
587		2047		676496		1795
588		2062		677527		1802
589		2060		678589		1811
590		2040		679617		1811
591		2050		680672		1812
592		2058		681723		1812
593		2087		682781		1800
594		2097		683866		1790
595		2085		684922		1812
596		2055		686000		1804
597		2059		687009		1797
598		2071		688060		1805
599		2072		689128		1797
600		2074		690221		1787
601		2085		691301		1804
602		2098		692383		1793
603		2088		693473		1797
604		2094		694554		1811
605		2102		695639		1825
606		2106		696731		1810
607		2083		697808		1790
608		2111		698887		1792
609		2110		699969		1787
610		2110		701067		1793
611		2092		702144		1806
612		2096		703209		1784
613		2077		704265		1789
614		2088		705306		1791
615		2096		706359		1819
616		2077		707410		1804
617		2095		708471		1801
618		2097		709560		1799
619		2086		710624		1803
620		2094		711672		1809
621		2097		712749		1809
622		2073		713789		1802
623		2063		714846		1795
624		2063		715900		1790
625		2054		716943		1776
626		2050		717955		1805
627		2055		718991		1779
628		2069		720024		1793
629		2077		721066		1785
630		2075		722132		1780
631		2093		723175		1785
632		2102		724231		1791
633		2085		725277		1801
634		2081		726338		1796
635		2088		727374		1790
636		2080		728425		1807
637		2062		729498		1789
638		2090		730541		1776
639		2080		731604		1769
640		2087		732677		1788
641		2080		733747		1793
642		2095		734791		1797
643		2088		735858		1799
644		2087		736940		1782
645		2077		738006		1784
646		2054		739046		1788
647		2051		740086		1791
648		2050		741117		1805
649		2048		742109		1802
650		2041		743139		1802
651		2057		744182		1816
652		2067		745205		1808
653		2050		746250		1824
654		2047		747273		1813
655		2046		748307		1805
656		2057		749343		1813
657		2048		750381		1807
658		2067		751433		1790
659		2084		752503		1784
660		2054		753560		1814
661		2057		754595		1790
662		2068		755639		1807
663		2064		756676		1805
664		2067		757712		1815
665		2070		758766		1818
666		2066		759847		1822
667		2091		760916		1827
668		2062		761987		1825
669		2064		763049		1827
670		2068		764094		1820
671		2052		765160		1813
672		2054		766215		1813
673		2054		767241		1796
674		2052		768305		1784
675		2067		769368		1796
676		2077		770428		1793
677		2063		771466		1797
678		2057		772523		1791
679		2043		773564		1783
680		2056		774602		1799
681		2078		775705		1792
682		2081		776775		1794
683		2064		777823		1806
684		2061		778885		1803
685		2063		779931		1812
686		2075		780967		1797
687		2088		782039		1792
688		2109		783138		1797
689		2103		784245		1796
690		2089		785336		1807
691		2096		786442		1817
692		2092		787533		1825
693		2087		788656		1814
694		2089		789739		1816
695		2078		790819		1812
696		2099		791924		1823
697		2072		793003		1793
698		2066		794062		1802
699		2093		795145		1801
700		2097		796237		1812
701		2104		797322		1808
702		2098		798395		1810
703		2094		799485		1798
704		2081		800552		1790
705		2057		801638		1777
706		2065		802692		1768
707		2053		803728		1775
708		2064		804773		1775
709		2053		805804		1799
710		2040		806809		1794
711		2048		807853		1789
712		2054		808884		1798
713		2055		809916		1807
714		2039		810954		1803
715		2041		811989		1798
716		2047		813024		1771
717		2047		814049		1798
718		2063		815093		1811
719		2063		816125		1801
720		2093		817160		1799
721		2081		818218		1819
722		2082		819261		1796
723		2075		820287		1813
724		2069		821351		1816
725		2060		822372		1792
726		2066		823421		1778
727		2069		824468		1777
728		2078		825545		1785
729		2078		826613		1789
730		2076		827636		1784
731		2074		828687		1793
732		2056		829719		1775
733		2064		830766		1778
734		2075		831814		1771
735		2063		832852		1777
736		2058		833868		1784
737		2050		834848		1773
738		2033		835888		1777
739		2056		836895		1778
740		2063		837905		1778
741		2047		838948		1788
742		2040		839995		1801
743		2037		840993		1775
744		2028		842024		1787
745		2033		843071		1802
746		2024		844086		1796
747		2035		845120		1788
748		2036		846141		1791
749		2063		847166		1788
750		2051		848210		1805
751		2073		849272		1810
752		2057		850344		1802
753		2078		851363		1805
754		2092		852410		1823
755		2071		853439		1820
756		2076		854458		1808
757		2058		855504		1802
758		2073		856554		1815
759		2079		857606		1811
760		2083		858668		1808
761		2071		859736		1811
762		2073		860773		1820
763		2068		861838		1801
764		2079		862888		1797
765		2066		863929		1804
766		2080		864999		1806
767		2080		866077		1795
768		2074		867123		1802
769		2070		868198		1803
770		2061		869258		1790
771		2066		870300		1790
772		2062		871362		1784
773		2061		872400		1802
774		2052		873468		1802
775		2049		874524		1805
776		2039		875533		1793
777		2035		876557		1773
778		2027		877586		1784
779		2005		878579		1790
780		1988		879545		1789
781		2021		880565		1780
782		2000		881552		1779
783		2018		882522		1794
784		2034		883528		1777
785		2030		884573		1775
786		2023		885555		1778
787		2022		886550		1763
788		2015		887546		1769
789		2009		888533		1765
790		2010		889512		1770
791		2032		890529		1774
792		2015		891544		1785
793		2011		892508		1778
794		2016		893498		1775
795		2002		894494		1789
796		2006		895491		1783
797		2020		896466		1791
798		2004		897446		1780
799		2016		898424		1771
800		2091		899503		1788
801		2126		900623		1784
802		2141		901754		1772
803		2156		902898		1779
804		2168		904028		1765
805		2168		905199		1800
806		2170		906361		1788
807		2169		907536		1806
808		2170		908723		1812
809		2178		909887		1806
810		2197		911064		1797
811		2180		912267		1797
812		2175		913448		1796
813		2175		914625		1801
814		2158		915798		1815
815		2148		916954		1784
816		2150		918110		1781
817		2143		919258		1800
818		2136		920375		1784
819		2118		921490		1799
820		2123		922607		1782
821		2115		923723		1778
822		2129		924820		1801
823		2104		925942		1814
824		2130		927058		1820
825		2126		928143		1804
826		2118		929257		1805
827		2139		930384		1798
828		2132		931503		1807
829		2143		932632		1825
830		2145		933767		1837
831		2139		934871		1830
832		2138		935994		1807
833		2143		937118		1819
834		2148		938250		1817
835		2157		939410		1824
836		2147		940555		1822
837		2145		941671		1826
838		2148		942804		1810
839		2153		943937		1801
840		2130		945053		1801
841		2146		946187		1810
842		2150		947317		1801
843		2146		948457		1801
844		2123		949577		1789
845		2106		950690		1799
846		2111		951791		1795
847		2100		952875		1788
848		2089		953945		1790
849		2101		955025		1777
850		2095		956090		1758
851		2095		957181		1777
852		2095		958277		1783
853		2076		959361		1786
854		2086		960417		1786
855		2079		961471		1776
856		2078		962521		1788
857		2070		963565		1789
858		2070		964628		1787
859		2056		965695		1773
860		2057		966749		1795
861		2041		967768		1788
862		2055		968805		1784
863		2055		969830		1794
864		2066		970836		1790
865		2080		971886		1804
866		2072		972932		1796
867		2096		973971		1796
868		2101		975058		1791
869		2090		976140		1797
870		2081		977227		1780
871		2087		978313		1787
872		2105		979383		1776
873		2108		980476		1794
874		2131		981580		1807
875		2133		982665		1778
876		2143		983786		1781
877		2135		984891		1772
878		2140		985999		1802
879		2136		987103		1808
880		2124		988211		1794
881		2113		989314		1808
882		2107		990416		1798
883		2124		991512		1788
884		2127		992649		1780
885		2092		993749		1791
886		2094		994821		1794
887		2087		995898		1813
888		2059		996988		1807
889		2059		998050		1798
890		2070		999103		1812
891		2086		1000163		1799
892		2072		1001206		1812
893		2080		1002279		1808
894		2077		1003366		1813
895		2063		1004421		1805
896		2073		1005471		1807
897		2063		1006523		1819
898		2086		1007563		1805
899		2050		1008613		1788
900		2042		1009676		1802
901		2040		1010713		1808
902		2041		1011759		1816
903		2032		1012803		1796
904		2042		1013861		1811
905		2039		1014895		1795
906		2026		1015941		1805
907		2054		1016996		1805
908		2046		1018028		1808
909		2056		1019075		1824
910		2056		1020119		1836
911		2053		1021131		1832
912		2060		1022198		1825
913		2059		1023241		1833
914		2070		1024307		1821
915		2076		1025358		1822
916		2094		1026441		1821
917		2070		1027514		1813
918		2070		1028576		1813
919		2065		1029645		1804
920		2068		1030677		1806
921		2067		1031711		1792
922		2054		1032761		1784
923		2060		1033800		1790
924		2077		1034862		1778
925		2070		1035960		1794
926		2047		1037019		1793
927		2037		1038073		1798
928		2043		1039094		1805
929		2038		1040143		1807
930		2037		1041171		1794
931		2020		1042159		1801
932		2021		1043166		1803
933		2032		1044188		1799
934		2032		1045181		1807
935		2019		1046199		1813
936		2012		1047185		1825
937		2004		1048192		1806
938		2042		1049222		1841
939		2034		1050190		1818
940		2028		1051190		1827
941		2019		1052216		1820
942		2013		1053236		1817
943		2021		1054254		1815
944		2033		1055257		1807
945		2032		1056249		1818
946		2037		1057271		1817
947		2032		1058278		1816
948		2027		1059283		1809
949		2016		1060291		1799
950		2014		1061289		1791
951		2019		1062303		1790
952		2031		1063324		1797
953		2023		1064343		1797
954		2048		1065383		1794
955		2046		1066431		1806
956		2050		1067450		1809
957		2037		1068489		1802
958		2045		1069543		1814
959		2049		1070569		1806
960		2040		1071612		1803
961		2045		1072623		1780
962		2045		1073637		1791
963		2037		1074651		1800
964		2027		1075645		1799
965		2026		1076657		1800
966		2020		1077645		1809
967		2023		1078635		1793
968		2034		1079653		1805
969		2042		1080647		1783
970		2049		1081680		1818
971		2043		1082724		1826
972		2040		1083738		1817
973		2048		1084759		1793
974		2055		1085804		1802
975		2059		1086825		1804
976		2061		1087839		1808
977		2055		1088892		1809
978		2052		1089942		1796
979		2043		1090971		1805
980		2039		1092010		1782
981		2056		1093050		1793
982		2073		1094113		1794
983		2076		1095179		1822
984		2093		1096264		1817
985		2090		1097328		1809
986		2089		1098401		1797
987		2101		1099450		1781
988		2089		1100518		1777
989		2067		1101581		1780
990		2059		1102638		1810
991		2071		1103675		1798
992		2067		1104717		1788
993		2055		1105754		1802
994		2062		1106809		1797
995		2074		1107848		1807
996		2080		1108932		1838
997		2068		1109987		1829
998		2071		1111042		1810
999		2072		1112100		1796
