# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
267		41143		99940		2058
268		41143		99940		2058
269		41142		99941		2058
270		41142		99941		2058
271		41142		99941		2058
272		41142		99941		2058
273		41142		99941		2058
274		41142		99941		2058
275		41142		99941		2058
276		41142		99941		2058
277		41142		99941		2058
278		41142		99941		2058
279		41142		99941		2058
280		41142		99941		2058
281		41142		99941		2058
282		41142		99941		2058
283		41142		99941		2058
284		41142		99941		2058
285		41142		99941		2058
286		41142		99941		2058
287		41142		99941		2058
288		41142		99941		2058
289		41142		99941		2058
290		41142		99941		2058
291		41142		99941		2058
292		41142		99941		2058
293		41142		99941		2058
294		41142		99941		2058
295		41142		99941		2058
296		41142		99941		2058
297		41142		99941		2058
298		41142		99941		2058
299		41142		99941		2058
300		41142		99941		2058
301		41142		99941		2058
302		41142		99941		2058
303		41142		99941		2058
304		41142		99941		2058
305		41142		99941		2058
306		41142		99941		2058
307		41142		99941		2058
308		41142		99941		2058
309		41142		99941		2058
310		41142		99941		2058
311		41142		99941		2058
312		41142		99941		2058
313		41142		99941		2058
314		41142		99941		2058
315		41142		99941		2058
316		41142		99941		2058
317		41142		99941		2058
318		41142		99941		2058
319		41142		99941		2058
320		41142		99941		2058
321		41142		99941		2058
322		41142		99941		2058
323		41142		99941		2058
324		41142		99941		2058
325		41142		99941		2058
326		41142		99941		2058
327		41142		99941		2058
328		41142		99941		2058
329		41142		99941		2058
330		41142		99941		2058
331		41142		99941		2058
332		41142		99941		2058
333		41142		99941		2058
334		41142		99941		2058
335		41142		99941		2058
336		41142		99941		2058
337		41142		99941		2058
338		41142		99941		2058
339		41142		99941		2058
340		41142		99941		2058
341		41142		99941		2058
342		41142		99941		2058
343		41142		99941		2058
344		41142		99941		2058
345		41142		99941		2058
346		41142		99941		2058
347		41142		99941		2058
348		41142		99941		2058
349		41142		99941		2058
350		41142		99941		2058
351		41142		99941		2058
352		41142		99941		2058
353		41142		99941		2058
354		41142		99941		2058
355		41142		99941		2058
356		41142		99941		2058
357		41142		99941		2058
358		41142		99941		2058
359		41142		99941		2058
360		41142		99941		2058
361		41142		99941		2058
362		41142		99941		2058
363		41142		99941		2058
364		41142		99941		2058
365		41142		99941		2058
366		41142		99941		2058
367		41142		99941		2058
368		41142		99941		2058
369		41142		99941		2058
370		41142		99941		2058
371		41142		99941		2058
372		41142		99941		2058
373		41142		99941		2058
374		41142		99941		2058
375		41142		99941		2058
376		41142		99941		2058
377		41142		99941		2058
378		41142		99941		2058
379		41142		99941		2058
380		41142		99941		2058
381		41142		99941		2058
382		41142		99941		2058
383		41142		99941		2058
384		41142		99941		2058
385		41142		99941		2058
386		41142		99941		2058
387		41142		99941		2058
388		41142		99941		2058
389		41142		99941		2058
390		41142		99941		2058
391		41142		99941		2058
392		41142		99941		2058
393		41142		99941		2058
394		41142		99941		2058
395		41142		99941		2058
396		41142		99941		2058
397		41142		99941		2058
398		41142		99941		2058
399		41142		99941		2058
400		41142		99941		2058
401		41142		99941		2058
402		41142		99941		2058
403		41142		99941		2058
404		41142		99941		2058
405		41142		99941		2058
406		41142		99941		2058
407		41142		99941		2058
408		41142		99941		2058
409		41142		99941		2058
410		41142		99941		2058
411		41142		99941		2058
412		41142		99941		2058
413		41142		99941		2058
414		41142		99941		2058
415		41142		99941		2058
416		41142		99941		2058
417		41142		99941		2058
418		41142		99941		2058
419		41142		99941		2058
420		41142		99941		2058
421		41142		99941		2058
422		41142		99941		2058
423		41142		99941		2058
424		41142		99941		2058
425		41142		99941		2058
426		41142		99941		2058
427		41142		99941		2058
428		41142		99941		2058
429		41142		99941		2058
430		41142		99941		2058
431		41142		99941		2058
432		41142		99941		2058
433		41142		99941		2058
434		41142		99941		2058
435		41142		99941		2058
436		41142		99941		2058
437		41142		99941		2058
438		41142		99941		2058
439		41142		99941		2058
440		41142		99941		2058
441		41142		99941		2058
442		41142		99941		2058
443		41142		99941		2058
444		41142		99941		2058
445		41142		99941		2058
446		41142		99941		2058
447		41142		99941		2058
448		41142		99941		2058
449		41142		99941		2058
450		41142		99941		2058
451		41142		99941		2058
452		41142		99941		2058
453		41142		99941		2058
454		41142		99941		2058
455		41142		99941		2058
456		41142		99941		2058
457		41142		99941		2058
458		41142		99941		2058
459		41142		99941		2058
460		41142		99941		2058
461		41142		99941		2058
462		41142		99941		2058
463		41142		99941		2058
464		41142		99941		2058
465		41142		99941		2058
466		41142		99941		2058
467		41142		99941		2058
468		41142		99941		2058
469		41142		99941		2058
470		41142		99941		2058
471		41142		99941		2058
472		41142		99941		2058
473		41142		99941		2058
474		41142		99941		2058
475		41142		99941		2058
476		41142		99941		2058
477		41142		99941		2058
478		41142		99941		2058
479		41142		99941		2058
480		41142		99941		2058
481		41142		99941		2058
482		41142		99941		2058
483		41142		99941		2058
484		41142		99941		2058
485		41142		99941		2058
486		41142		99941		2058
487		41142		99941		2058
488		41142		99941		2058
489		41142		99941		2058
490		41142		99941		2058
491		41142		99941		2058
492		41142		99941		2058
493		41142		99941		2058
494		41142		99941		2058
495		41142		99941		2058
496		41142		99941		2058
497		41142		99941		2058
498		41142		99941		2058
499		41142		99941		2058
500		41142		99941		2058
501		41142		99941		2058
502		41142		99941		2058
503		41142		99941		2058
504		41142		99941		2058
505		41142		99941		2058
506		41142		99941		2058
507		41142		99941		2058
508		41142		99941		2058
509		41142		99941		2058
510		41142		99941		2058
511		41142		99941		2058
512		41142		99941		2058
513		41142		99941		2058
514		41142		99941		2058
515		41142		99941		2058
516		41142		99941		2058
517		41142		99941		2058
518		41142		99941		2058
519		41142		99941		2058
520		41142		99941		2058
521		41142		99941		2058
522		41142		99941		2058
523		41142		99941		2058
524		41142		99941		2058
525		41142		99941		2058
526		41142		99941		2058
527		41142		99941		2058
528		41142		99941		2058
529		41142		99941		2058
530		41142		99941		2058
531		41142		99941		2058
532		41142		99941		2058
533		41142		99941		2058
534		41142		99941		2058
535		41142		99941		2058
536		41142		99941		2058
537		41142		99941		2058
538		41142		99941		2058
539		41142		99941		2058
540		41142		99941		2058
541		41142		99941		2058
542		41142		99941		2058
543		41142		99941		2058
544		41142		99941		2058
545		41142		99941		2058
546		41142		99941		2058
547		41142		99941		2058
548		41142		99941		2058
549		41142		99941		2058
550		41142		99941		2058
551		41142		99941		2058
552		41142		99941		2058
553		41142		99941		2058
554		41142		99941		2058
555		41142		99941		2058
556		41142		99941		2058
557		41142		99941		2058
558		41142		99941		2058
559		41142		99941		2058
560		41142		99941		2058
561		41142		99941		2058
562		41142		99941		2058
563		41142		99941		2058
564		41142		99941		2058
565		41142		99941		2058
566		41142		99941		2058
567		41142		99941		2058
568		41142		99941		2058
569		41142		99941		2058
570		41142		99941		2058
571		41142		99941		2058
572		41142		99941		2058
573		41142		99941		2058
574		41142		99941		2058
575		41142		99941		2058
576		41142		99941		2058
577		41142		99941		2058
578		41142		99941		2058
579		41142		99941		2058
580		41142		99941		2058
581		41142		99941		2058
582		41142		99941		2058
583		41142		99941		2058
584		41142		99941		2058
585		41142		99941		2058
586		41142		99941		2058
587		41142		99941		2058
588		41142		99941		2058
589		41142		99941		2058
590		41142		99941		2058
591		41142		99941		2058
592		41142		99941		2058
593		41142		99941		2058
594		41142		99941		2058
595		41142		99941		2058
596		41142		99941		2058
597		41142		99941		2058
598		41142		99941		2058
599		41142		99941		2058
600		41142		99941		2058
601		41142		99941		2058
602		41142		99941		2058
603		41142		99941		2058
604		41142		99941		2058
605		41138		99942		2058
606		41138		99942		2058
607		41138		99942		2058
608		41138		99942		2058
609		41138		99942		2058
610		41138		99942		2058
611		41138		99942		2058
612		41138		99942		2058
613		41138		99942		2058
614		41138		99942		2058
615		41138		99942		2058
616		41138		99942		2058
617		41138		99942		2058
618		41138		99942		2058
619		41138		99942		2058
620		41138		99942		2058
621		41138		99942		2058
622		41138		99942		2058
623		41138		99942		2058
624		41138		99942		2058
625		41138		99942		2058
626		41138		99942		2058
627		41138		99942		2058
628		41138		99942		2058
629		41138		99942		2058
630		41138		99942		2058
631		41138		99942		2058
632		41138		99942		2058
633		41138		99942		2058
634		41138		99942		2058
635		41138		99942		2058
636		41138		99942		2058
637		41138		99942		2058
638		41138		99942		2058
639		41138		99942		2058
640		41138		99942		2058
641		41138		99942		2058
642		41138		99942		2058
643		41138		99942		2058
644		41138		99942		2058
645		41138		99942		2058
646		41138		99942		2058
647		41138		99942		2058
648		41138		99942		2058
649		41138		99942		2058
650		41138		99942		2058
651		41138		99942		2058
652		41138		99942		2058
653		41138		99942		2058
654		41138		99942		2058
655		41138		99942		2058
656		41138		99942		2058
657		41138		99942		2058
658		41138		99942		2058
659		41138		99942		2058
660		41138		99942		2058
661		41138		99942		2058
662		41138		99942		2058
663		41138		99942		2058
664		41138		99942		2058
665		41138		99942		2058
666		41138		99942		2058
667		41138		99942		2058
668		41138		99942		2058
669		41138		99942		2058
670		41138		99942		2058
671		41138		99942		2058
672		41138		99942		2058
673		41138		99942		2058
674		41138		99942		2058
675		41138		99942		2058
676		41138		99942		2058
677		41138		99942		2058
678		41138		99942		2058
679		41138		99942		2058
680		41138		99942		2058
681		41138		99942		2058
682		41138		99942		2058
683		41138		99942		2058
684		41138		99942		2058
685		41138		99942		2058
686		41138		99942		2058
687		41138		99942		2058
688		41138		99942		2058
689		41138		99942		2058
690		41138		99942		2058
691		41138		99942		2058
692		41138		99942		2058
693		41138		99942		2058
694		41138		99942		2058
695		41138		99942		2058
696		41138		99942		2058
697		41138		99942		2058
698		41138		99942		2058
699		41138		99942		2058
700		41138		99942		2058
701		41138		99942		2058
702		41138		99942		2058
703		41138		99942		2058
704		41138		99942		2058
705		41138		99942		2058
706		41138		99942		2058
707		41138		99942		2058
708		41138		99942		2058
709		41138		99942		2058
710		41138		99942		2058
711		41138		99942		2058
712		41138		99942		2058
713		41138		99942		2058
714		41138		99942		2058
715		41138		99942		2058
716		41138		99942		2058
717		41138		99942		2058
718		41138		99942		2058
719		41138		99942		2058
720		41138		99942		2058
721		41138		99942		2058
722		41138		99942		2058
723		41138		99942		2058
724		41138		99942		2058
725		41138		99942		2058
726		41138		99942		2058
727		41138		99942		2058
728		41138		99942		2058
729		41138		99942		2058
730		41138		99942		2058
731		41138		99942		2058
732		41138		99942		2058
733		41138		99942		2058
734		41138		99942		2058
735		41138		99942		2058
736		41138		99942		2058
737		41138		99942		2058
738		41138		99942		2058
739		41138		99942		2058
740		41138		99942		2058
741		41138		99942		2058
742		41138		99942		2058
743		41138		99942		2058
744		41138		99942		2058
745		41138		99942		2058
746		41138		99942		2058
747		41138		99942		2058
748		41138		99942		2058
749		41138		99942		2058
750		41138		99942		2058
751		41138		99942		2058
752		41138		99942		2058
753		41138		99942		2058
754		41138		99942		2058
755		41138		99942		2058
756		41138		99942		2058
757		41138		99942		2058
758		41138		99942		2058
759		41138		99942		2058
760		41138		99942		2058
761		41138		99942		2058
762		41138		99942		2058
763		41138		99942		2058
764		41138		99942		2058
765		41138		99942		2058
766		41138		99942		2058
767		41138		99942		2058
768		41138		99942		2058
769		41138		99942		2058
770		41138		99942		2058
771		41138		99942		2058
772		41138		99942		2058
773		41138		99942		2058
774		41138		99942		2058
775		41138		99942		2058
776		41138		99942		2058
777		41138		99942		2058
778		41138		99942		2058
779		41138		99942		2058
780		41138		99942		2058
781		41138		99942		2058
782		41138		99942		2058
783		41138		99942		2058
784		41138		99942		2058
785		41138		99942		2058
786		41138		99942		2058
787		41138		99942		2058
788		41138		99942		2058
789		41138		99942		2058
790		41138		99942		2058
791		41138		99942		2058
792		41138		99942		2058
793		41138		99942		2058
794		41138		99942		2058
795		41138		99942		2058
796		41138		99942		2058
797		41138		99942		2058
798		41138		99942		2058
799		41138		99942		2058
800		41138		99942		2058
801		41138		99942		2058
802		41138		99942		2058
803		41138		99942		2058
804		41138		99942		2058
805		41138		99942		2058
806		41138		99942		2058
807		41138		99942		2058
808		41138		99942		2058
809		41138		99942		2058
810		41138		99942		2058
811		41138		99942		2058
812		41138		99942		2058
813		41138		99942		2058
814		41138		99942		2058
815		41138		99942		2058
816		41138		99942		2058
817		41138		99942		2058
818		41138		99942		2058
819		41138		99942		2058
820		41138		99942		2058
821		41138		99942		2058
822		41138		99942		2058
823		41138		99942		2058
824		41138		99942		2058
825		41138		99942		2058
826		41138		99942		2058
827		41138		99942		2058
828		41138		99942		2058
829		41138		99942		2058
830		41138		99942		2058
831		41138		99942		2058
832		41138		99942		2058
833		41138		99942		2058
834		41138		99942		2058
835		41138		99942		2058
836		41138		99942		2058
837		41138		99942		2058
838		41138		99942		2058
839		41138		99942		2058
840		41138		99942		2058
841		41138		99942		2058
842		41138		99942		2058
843		41138		99942		2058
844		41138		99942		2058
845		41138		99942		2058
846		41138		99942		2058
847		41138		99942		2058
848		41138		99942		2058
849		41138		99942		2058
850		41138		99942		2058
851		41138		99942		2058
852		41138		99942		2058
853		41138		99942		2058
854		41138		99942		2058
855		41138		99942		2058
856		41138		99942		2058
857		41138		99942		2058
858		41138		99942		2058
859		41138		99942		2058
860		41138		99942		2058
861		41138		99942		2058
862		41138		99942		2058
863		41138		99942		2058
864		41138		99942		2058
865		41138		99942		2058
866		41138		99942		2058
867		41138		99942		2058
868		41138		99942		2058
869		41138		99942		2058
870		41138		99942		2058
871		41138		99942		2058
872		41138		99942		2058
873		41138		99942		2058
874		41138		99942		2058
875		41138		99942		2058
876		41138		99942		2058
877		41138		99942		2058
878		41138		99942		2058
879		41138		99942		2058
880		41138		99942		2058
881		41138		99942		2058
882		41138		99942		2058
883		41138		99942		2058
884		41138		99942		2058
885		41138		99942		2058
886		41138		99942		2058
887		41138		99942		2058
888		41138		99942		2058
889		41138		99942		2058
890		41138		99942		2058
891		41138		99942		2058
892		41138		99942		2058
893		41138		99942		2058
894		41138		99942		2058
895		41138		99942		2058
896		41138		99942		2058
897		41138		99942		2058
898		41138		99942		2058
899		41138		99942		2058
900		41138		99942		2058
901		41138		99942		2058
902		41138		99942		2058
903		41138		99942		2058
904		41138		99942		2058
905		41138		99942		2058
906		41138		99942		2058
907		41138		99942		2058
908		41138		99942		2058
909		41138		99942		2058
910		41138		99942		2058
911		41138		99942		2058
912		41138		99942		2058
913		41138		99942		2058
914		41138		99942		2058
915		41138		99942		2058
916		41138		99942		2058
917		41138		99942		2058
918		41138		99942		2058
919		41138		99942		2058
920		41138		99942		2058
921		41138		99942		2058
922		41138		99942		2058
923		41138		99942		2058
924		41138		99942		2058
925		41138		99942		2058
926		41138		99942		2058
927		41138		99942		2058
928		41138		99942		2058
929		41138		99942		2058
930		41138		99942		2058
931		41138		99942		2058
932		41138		99942		2058
933		41138		99942		2058
934		41138		99942		2058
935		41138		99942		2058
936		41138		99942		2058
937		41138		99942		2058
938		41138		99942		2058
939		41138		99942		2058
940		41138		99942		2058
941		41138		99942		2058
942		41138		99942		2058
943		41138		99942		2058
944		41138		99942		2058
945		41138		99942		2058
946		41138		99942		2058
947		41138		99942		2058
948		41138		99942		2058
949		41138		99942		2058
950		41138		99942		2058
951		41138		99942		2058
952		41138		99942		2058
953		41138		99942		2058
954		41138		99942		2058
955		41138		99942		2058
956		41138		99942		2058
957		41138		99942		2058
958		41138		99942		2058
959		41138		99942		2058
960		41138		99942		2058
961		41138		99942		2058
962		41138		99942		2058
963		41138		99942		2058
964		41138		99942		2058
965		41138		99942		2058
966		41138		99942		2058
967		41138		99942		2058
968		41138		99942		2058
969		41138		99942		2058
970		41138		99942		2058
971		41138		99942		2058
972		41138		99942		2058
973		41138		99942		2058
974		41138		99942		2058
975		41138		99942		2058
976		41138		99942		2058
977		41138		99942		2058
978		41138		99942		2058
979		41138		99942		2058
980		41138		99942		2058
981		41138		99942		2058
982		41138		99942		2058
983		41138		99942		2058
984		41138		99942		2058
985		41138		99942		2058
986		41138		99942		2058
987		41138		99942		2058
988		41138		99942		2058
989		41138		99942		2058
990		41138		99942		2058
991		41138		99942		2058
992		41138		99942		2058
993		41138		99942		2058
994		41138		99942		2058
995		41138		99942		2058
996		41138		99942		2058
997		41138		99942		2058
998		41138		99942		2058
999		41138		99942		2058
