# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
154		2142		224548		1778
155		2142		225339		1778
156		2137		226124		1778
157		2140		226905		1781
158		2133		227682		1784
159		2133		228455		1785
160		2130		229226		1785
161		2133		229993		1788
162		2129		230759		1784
163		2130		231524		1783
164		2129		232286		1783
165		2127		233050		1785
166		2131		233809		1785
167		2130		234570		1783
168		2126		235331		1785
169		2122		236090		1786
170		2126		236849		1786
171		2125		237611		1784
172		2124		238369		1785
173		2126		239127		1785
174		2127		239885		1785
175		2126		240642		1783
176		2124		241400		1783
177		2123		242150		1785
178		2121		242900		1784
179		2121		243654		1783
180		2120		244407		1783
181		2120		245157		1785
182		2118		245908		1783
183		2119		246661		1784
184		2119		247412		1783
185		2119		248164		1780
186		2120		248914		1780
187		2119		249666		1780
188		2119		250417		1779
189		2119		251168		1780
190		2120		251918		1780
191		2120		252669		1781
192		2119		253421		1779
193		2119		254172		1780
194		2119		254923		1779
195		2119		255674		1780
196		2119		256425		1779
197		2121		257177		1780
198		2120		257934		1781
199		2121		258689		1782
200		2118		259439		1782
201		2118		260188		1783
202		2118		260937		1782
203		2118		261686		1783
204		2116		262435		1781
205		2115		263181		1783
206		2114		263925		1781
207		2115		264669		1781
208		2115		265413		1781
209		2115		266155		1781
210		2115		266898		1780
211		2116		267644		1781
212		2116		268387		1780
213		2117		269133		1781
214		2117		269881		1779
215		2115		270629		1780
216		2115		271374		1779
217		2115		272119		1780
218		2115		272864		1779
219		2115		273609		1780
220		2115		274354		1779
221		2115		275099		1780
222		2115		275844		1779
223		2115		276589		1780
224		2115		277334		1779
225		2115		278080		1781
226		2115		278825		1780
227		2115		279570		1781
228		2115		280315		1780
229		2115		281060		1781
230		2115		281805		1780
231		2115		282550		1781
232		2115		283295		1780
233		2115		284040		1781
234		2115		284785		1780
235		2115		285530		1781
236		2115		286275		1780
237		2115		287020		1781
238		2115		287765		1780
239		2115		288510		1781
240		2115		289255		1780
241		2115		290000		1781
242		2115		290745		1780
243		2115		291490		1781
244		2115		292235		1780
245		2115		292981		1782
246		2115		293726		1781
247		2115		294471		1782
248		2115		295216		1781
249		2115		295961		1782
250		2115		296706		1781
251		2115		297451		1782
252		2115		298196		1781
253		2115		298941		1782
254		2115		299686		1781
255		2115		300431		1782
256		2115		301176		1781
257		2115		301921		1782
258		2115		302666		1781
259		2115		303411		1782
260		2115		304156		1781
261		2115		304901		1782
262		2115		305646		1781
263		2115		306391		1782
264		2115		307136		1781
265		2115		307881		1782
266		2115		308626		1781
267		2115		309371		1782
268		2115		310116		1781
269		2115		310861		1782
270		2115		311606		1781
271		2115		312351		1782
272		2115		313096		1781
273		2115		313841		1782
274		2115		314586		1781
275		2115		315331		1782
276		2115		316076		1781
277		2115		316821		1782
278		2115		317566		1781
279		2115		318311		1782
280		2115		319056		1781
281		2115		319801		1782
282		2115		320546		1781
283		2115		321291		1782
284		2115		322036		1781
285		2115		322781		1782
286		2115		323526		1781
287		2115		324271		1782
288		2115		325016		1781
289		2115		325761		1782
290		2115		326506		1781
291		2115		327251		1782
292		2115		327996		1781
293		2115		328741		1782
294		2115		329486		1781
295		2115		330231		1782
296		2115		330976		1781
297		2115		331721		1782
298		2115		332466		1781
299		2115		333211		1782
300		2115		333956		1781
301		2115		334701		1782
302		2115		335446		1781
303		2115		336191		1782
304		2115		336936		1781
305		2115		337681		1782
306		2115		338426		1781
307		2115		339171		1782
308		2115		339916		1781
309		2115		340661		1782
310		2115		341406		1781
311		2115		342151		1782
312		2115		342896		1781
313		2115		343641		1782
314		2115		344386		1781
315		2115		345131		1782
316		2115		345876		1781
317		2115		346621		1782
318		2115		347366		1781
319		2115		348111		1782
320		2115		348856		1781
321		2115		349601		1782
322		2115		350346		1781
323		2115		351091		1782
324		2115		351836		1781
325		2115		352581		1782
326		2115		353326		1781
327		2115		354071		1782
328		2115		354816		1781
329		2115		355561		1782
330		2115		356306		1781
331		2115		357051		1782
332		2115		357796		1781
333		2115		358541		1782
334		2115		359286		1781
335		2115		360031		1782
336		2115		360776		1781
337		2115		361521		1782
338		2115		362266		1781
339		2115		363011		1782
340		2115		363756		1781
341		2115		364501		1782
342		2115		365246		1781
343		2115		365991		1782
344		2115		366736		1781
345		2115		367481		1782
346		2115		368226		1781
347		2115		368971		1782
348		2116		369718		1782
349		2114		370462		1782
350		2114		371204		1782
351		2113		371947		1783
352		2113		372689		1783
353		2113		373431		1783
354		2113		374173		1783
355		2113		374915		1783
356		2113		375657		1783
357		2113		376399		1783
358		2113		377141		1783
359		2113		377883		1783
360		2113		378625		1783
361		2113		379367		1783
362		2113		380109		1783
363		2113		380851		1783
364		2113		381593		1783
365		2113		382335		1783
366		2113		383077		1783
367		2113		383819		1783
368		2113		384561		1783
369		2113		385303		1783
370		2113		386045		1783
371		2113		386787		1783
372		2113		387529		1783
373		2113		388271		1783
374		2113		389013		1783
375		2113		389755		1783
376		2113		390497		1783
377		2113		391239		1783
378		2113		391981		1783
379		2113		392723		1783
380		2113		393465		1783
381		2113		394207		1783
382		2113		394949		1783
383		2113		395691		1783
384		2113		396433		1783
385		2113		397175		1783
386		2113		397917		1783
387		2113		398659		1783
388		2113		399401		1783
389		2113		400143		1783
390		2113		400885		1783
391		2113		401627		1783
392		2113		402369		1783
393		2113		403111		1783
394		2113		403853		1783
395		2113		404595		1783
396		2113		405337		1783
397		2113		406079		1783
398		2113		406821		1783
399		2113		407563		1783
400		2113		408305		1783
401		2113		409047		1783
402		2113		409789		1783
403		2113		410531		1783
404		2113		411273		1783
405		2113		412015		1783
406		2113		412757		1783
407		2113		413499		1783
408		2113		414241		1783
409		2113		414983		1783
410		2113		415725		1783
411		2113		416467		1783
412		2113		417209		1783
413		2113		417951		1783
414		2113		418693		1783
415		2113		419435		1783
416		2113		420177		1783
417		2113		420919		1783
418		2113		421661		1783
419		2113		422403		1783
420		2113		423145		1783
421		2113		423887		1783
422		2113		424629		1783
423		2113		425371		1783
424		2113		426113		1783
425		2113		426855		1783
426		2113		427597		1783
427		2113		428339		1783
428		2113		429081		1783
429		2113		429823		1783
430		2113		430565		1783
431		2113		431307		1783
432		2113		432049		1783
433		2113		432791		1783
434		2113		433533		1783
435		2113		434275		1783
436		2113		435017		1783
437		2113		435759		1783
438		2113		436501		1783
439		2113		437243		1783
440		2113		437985		1783
441		2113		438727		1783
442		2113		439469		1783
443		2113		440211		1783
444		2113		440953		1783
445		2113		441695		1783
446		2113		442437		1783
447		2113		443179		1783
448		2113		443921		1783
449		2113		444663		1783
450		2113		445405		1783
451		2113		446147		1783
452		2113		446889		1783
453		2113		447631		1783
454		2113		448373		1783
455		2113		449115		1783
456		2113		449857		1783
457		2113		450599		1783
458		2113		451341		1783
459		2113		452083		1783
460		2113		452825		1783
461		2113		453567		1783
462		2113		454309		1783
463		2113		455051		1783
464		2113		455793		1783
465		2113		456535		1783
466		2113		457277		1783
467		2113		458019		1783
468		2113		458761		1783
469		2113		459503		1783
470		2113		460245		1783
471		2113		460987		1783
472		2113		461729		1783
473		2113		462471		1783
474		2113		463213		1783
475		2113		463955		1783
476		2113		464697		1783
477		2113		465439		1783
478		2113		466181		1783
479		2113		466923		1783
480		2113		467665		1783
481		2113		468407		1783
482		2113		469149		1783
483		2113		469891		1783
484		2113		470633		1783
485		2113		471375		1783
486		2113		472117		1783
487		2113		472859		1783
488		2113		473601		1783
489		2113		474343		1783
490		2113		475085		1783
491		2113		475827		1783
492		2113		476569		1783
493		2113		477311		1783
494		2113		478053		1783
495		2113		478795		1783
496		2113		479537		1783
497		2113		480279		1783
498		2113		481021		1783
499		2113		481763		1783
500		2113		482505		1783
501		2113		483247		1783
502		2113		483989		1783
503		2113		484731		1783
504		2113		485473		1783
505		2113		486215		1783
506		2113		486957		1783
507		2113		487699		1783
508		2113		488441		1783
509		2113		489183		1783
510		2113		489925		1783
511		2113		490667		1783
512		2113		491409		1783
513		2113		492151		1783
514		2113		492893		1783
515		2113		493635		1783
516		2113		494377		1783
517		2113		495119		1783
518		2113		495861		1783
519		2113		496603		1783
520		2113		497345		1783
521		2113		498087		1783
522		2113		498829		1783
523		2113		499571		1783
524		2113		500313		1783
525		2113		501055		1783
526		2113		501797		1783
527		2113		502539		1783
528		2113		503281		1783
529		2113		504023		1783
530		2113		504765		1783
531		2113		505507		1783
532		2113		506249		1783
533		2113		506991		1783
534		2113		507733		1783
535		2113		508475		1783
536		2113		509217		1783
537		2113		509959		1783
538		2113		510701		1783
539		2113		511443		1783
540		2113		512185		1783
541		2113		512927		1783
542		2113		513669		1783
543		2113		514411		1783
544		2113		515153		1783
545		2113		515895		1783
546		2113		516637		1783
547		2113		517379		1783
548		2113		518121		1783
549		2113		518863		1783
550		2113		519605		1783
551		2113		520347		1783
552		2113		521089		1783
553		2113		521831		1783
554		2113		522573		1783
555		2113		523315		1783
556		2113		524057		1783
557		2113		524799		1783
558		2113		525541		1783
559		2113		526283		1783
560		2113		527025		1783
561		2113		527767		1783
562		2113		528509		1783
563		2113		529251		1783
564		2113		529993		1783
565		2113		530735		1783
566		2113		531477		1783
567		2113		532219		1783
568		2113		532961		1783
569		2113		533703		1783
570		2113		534445		1783
571		2113		535187		1783
572		2113		535929		1783
573		2113		536671		1783
574		2113		537413		1783
575		2113		538155		1783
576		2113		538897		1783
577		2113		539639		1783
578		2113		540381		1783
579		2113		541123		1783
580		2113		541865		1783
581		2113		542607		1783
582		2113		543349		1783
583		2113		544091		1783
584		2113		544833		1783
585		2113		545575		1783
586		2113		546317		1783
587		2113		547059		1783
588		2113		547801		1783
589		2113		548543		1783
590		2113		549285		1783
591		2113		550027		1783
592		2113		550769		1783
593		2113		551511		1783
594		2113		552253		1783
595		2113		552995		1783
596		2113		553737		1783
597		2113		554479		1783
598		2113		555221		1783
599		2113		555963		1783
600		2113		556705		1783
601		2113		557447		1783
602		2113		558189		1783
603		2113		558931		1783
604		2113		559673		1783
605		2113		560415		1783
606		2113		561157		1783
607		2113		561899		1783
608		2113		562641		1783
609		2113		563383		1783
610		2113		564125		1783
611		2113		564867		1783
612		2113		565609		1783
613		2113		566351		1783
614		2113		567093		1783
615		2113		567835		1783
616		2113		568577		1783
617		2113		569319		1783
618		2113		570061		1783
619		2113		570803		1783
620		2113		571545		1783
621		2113		572287		1783
622		2113		573029		1783
623		2113		573771		1783
624		2113		574513		1783
625		2113		575255		1783
626		2113		575997		1783
627		2113		576739		1783
628		2113		577481		1783
629		2113		578223		1783
630		2113		578965		1783
631		2113		579707		1783
632		2113		580449		1783
633		2113		581191		1783
634		2113		581933		1783
635		2113		582675		1783
636		2113		583417		1783
637		2113		584159		1783
638		2113		584901		1783
639		2113		585643		1783
640		2113		586385		1783
641		2113		587127		1783
642		2113		587869		1783
643		2113		588611		1783
644		2113		589353		1783
645		2113		590095		1783
646		2113		590837		1783
647		2113		591579		1783
648		2113		592321		1783
649		2113		593063		1783
650		2113		593805		1783
651		2113		594547		1783
652		2113		595289		1783
653		2113		596031		1783
654		2113		596773		1783
655		2113		597515		1783
656		2113		598257		1783
657		2113		598999		1783
658		2113		599741		1783
659		2113		600483		1783
660		2113		601225		1783
661		2113		601967		1783
662		2113		602709		1783
663		2113		603451		1783
664		2113		604193		1783
665		2113		604935		1783
666		2113		605677		1783
667		2113		606419		1783
668		2113		607161		1783
669		2113		607903		1783
670		2113		608645		1783
671		2113		609387		1783
672		2113		610129		1783
673		2113		610871		1783
674		2113		611613		1783
675		2113		612355		1783
676		2113		613097		1783
677		2113		613839		1783
678		2113		614581		1783
679		2113		615323		1783
680		2113		616065		1783
681		2113		616807		1783
682		2113		617549		1783
683		2113		618291		1783
684		2113		619033		1783
685		2113		619775		1783
686		2113		620517		1783
687		2113		621259		1783
688		2113		622001		1783
689		2113		622743		1783
690		2113		623485		1783
691		2113		624227		1783
692		2113		624969		1783
693		2113		625711		1783
694		2113		626453		1783
695		2113		627195		1783
696		2113		627937		1783
697		2113		628679		1783
698		2113		629421		1783
699		2113		630163		1783
700		2113		630905		1783
701		2113		631647		1783
702		2113		632389		1783
703		2113		633131		1783
704		2113		633873		1783
705		2113		634615		1783
706		2113		635357		1783
707		2113		636099		1783
708		2113		636841		1783
709		2113		637583		1783
710		2113		638325		1783
711		2113		639067		1783
712		2113		639809		1783
713		2113		640551		1783
714		2113		641293		1783
715		2113		642035		1783
716		2113		642777		1783
717		2113		643519		1783
718		2113		644261		1783
719		2113		645003		1783
720		2113		645745		1783
721		2113		646487		1783
722		2113		647229		1783
723		2113		647971		1783
724		2113		648713		1783
725		2113		649455		1783
726		2113		650197		1783
727		2113		650939		1783
728		2113		651681		1783
729		2113		652423		1783
730		2113		653165		1783
731		2113		653907		1783
732		2113		654649		1783
733		2113		655391		1783
734		2113		656133		1783
735		2113		656875		1783
736		2113		657617		1783
737		2113		658359		1783
738		2113		659101		1783
739		2113		659843		1783
740		2113		660585		1783
741		2113		661327		1783
742		2113		662069		1783
743		2113		662811		1783
744		2113		663553		1783
745		2113		664295		1783
746		2113		665037		1783
747		2113		665779		1783
748		2113		666521		1783
749		2113		667263		1783
750		2113		668005		1783
751		2113		668747		1783
752		2113		669489		1783
753		2113		670231		1783
754		2113		670973		1783
755		2113		671715		1783
756		2113		672457		1783
757		2113		673199		1783
758		2113		673941		1783
759		2113		674683		1783
760		2113		675425		1783
761		2113		676167		1783
762		2113		676909		1783
763		2113		677651		1783
764		2113		678393		1783
765		2113		679135		1783
766		2113		679877		1783
767		2113		680619		1783
768		2113		681361		1783
769		2113		682103		1783
770		2113		682845		1783
771		2113		683587		1783
772		2113		684329		1783
773		2113		685071		1783
774		2113		685813		1783
775		2113		686555		1783
776		2113		687297		1783
777		2113		688039		1783
778		2113		688781		1783
779		2113		689523		1783
780		2113		690265		1783
781		2113		691007		1783
782		2113		691749		1783
783		2113		692491		1783
784		2113		693233		1783
785		2113		693975		1783
786		2113		694717		1783
787		2113		695459		1783
788		2113		696201		1783
789		2113		696943		1783
790		2113		697685		1783
791		2113		698427		1783
792		2113		699169		1783
793		2113		699911		1783
794		2113		700653		1783
795		2113		701395		1783
796		2113		702137		1783
797		2113		702879		1783
798		2113		703621		1783
799		2113		704363		1783
800		2113		705105		1783
801		2113		705847		1783
802		2113		706589		1783
803		2113		707331		1783
804		2113		708073		1783
805		2113		708815		1783
806		2113		709557		1783
807		2113		710299		1783
808		2113		711041		1783
809		2113		711783		1783
810		2113		712525		1783
811		2113		713267		1783
812		2113		714009		1783
813		2113		714751		1783
814		2113		715493		1783
815		2113		716235		1783
816		2113		716977		1783
817		2113		717719		1783
818		2113		718461		1783
819		2113		719203		1783
820		2113		719945		1783
821		2113		720687		1783
822		2113		721429		1783
823		2113		722171		1783
824		2113		722913		1783
825		2113		723655		1783
826		2113		724397		1783
827		2113		725139		1783
828		2113		725881		1783
829		2113		726623		1783
830		2113		727365		1783
831		2113		728107		1783
832		2113		728849		1783
833		2113		729591		1783
834		2113		730333		1783
835		2113		731075		1783
836		2113		731817		1783
837		2113		732559		1783
838		2113		733301		1783
839		2113		734043		1783
840		2113		734785		1783
841		2113		735527		1783
842		2113		736269		1783
843		2113		737011		1783
844		2113		737753		1783
845		2113		738495		1783
846		2113		739237		1783
847		2113		739979		1783
848		2113		740721		1783
849		2113		741463		1783
850		2113		742205		1783
851		2113		742947		1783
852		2113		743689		1783
853		2113		744431		1783
854		2113		745173		1783
855		2113		745915		1783
856		2113		746657		1783
857		2113		747399		1783
858		2113		748141		1783
859		2113		748883		1783
860		2113		749625		1783
861		2113		750367		1783
862		2113		751109		1783
863		2113		751851		1783
864		2113		752593		1783
865		2113		753335		1783
866		2113		754077		1783
867		2113		754819		1783
868		2113		755561		1783
869		2113		756303		1783
870		2113		757045		1783
871		2113		757787		1783
872		2113		758529		1783
873		2113		759271		1783
874		2113		760013		1783
875		2113		760755		1783
876		2113		761497		1783
877		2113		762239		1783
878		2113		762981		1783
879		2113		763723		1783
880		2113		764465		1783
881		2113		765207		1783
882		2113		765949		1783
883		2113		766691		1783
884		2113		767433		1783
885		2113		768175		1783
886		2113		768917		1783
887		2113		769659		1783
888		2113		770401		1783
889		2113		771143		1783
890		2113		771885		1783
891		2113		772627		1783
892		2113		773369		1783
893		2113		774111		1783
894		2113		774853		1783
895		2113		775595		1783
896		2113		776337		1783
897		2113		777079		1783
898		2113		777821		1783
899		2113		778563		1783
900		2113		779305		1783
901		2113		780047		1783
902		2113		780789		1783
903		2113		781531		1783
904		2113		782273		1783
905		2113		783015		1783
906		2113		783757		1783
907		2113		784499		1783
908		2113		785241		1783
909		2113		785983		1783
910		2113		786725		1783
911		2113		787467		1783
912		2113		788209		1783
913		2113		788951		1783
914		2113		789693		1783
915		2113		790435		1783
916		2113		791177		1783
917		2113		791919		1783
918		2113		792661		1783
919		2113		793403		1783
920		2113		794145		1783
921		2113		794887		1783
922		2113		795629		1783
923		2113		796371		1783
924		2113		797113		1783
925		2113		797855		1783
926		2113		798597		1783
927		2113		799339		1783
928		2113		800081		1783
929		2113		800823		1783
930		2113		801565		1783
931		2113		802307		1783
932		2113		803049		1783
933		2113		803791		1783
934		2113		804533		1783
935		2113		805275		1783
936		2113		806017		1783
937		2113		806759		1783
938		2113		807501		1783
939		2113		808243		1783
940		2113		808985		1783
941		2113		809727		1783
942		2113		810469		1783
943		2113		811211		1783
944		2113		811953		1783
945		2113		812695		1783
946		2113		813437		1783
947		2113		814179		1783
948		2113		814921		1783
949		2113		815663		1783
950		2113		816405		1783
951		2113		817147		1783
952		2113		817889		1783
953		2113		818631		1783
954		2113		819373		1783
955		2113		820115		1783
956		2113		820857		1783
957		2113		821599		1783
958		2113		822341		1783
959		2113		823083		1783
960		2113		823825		1783
961		2113		824567		1783
962		2113		825309		1783
963		2113		826051		1783
964		2113		826793		1783
965		2113		827535		1783
966		2113		828277		1783
967		2113		829019		1783
968		2113		829761		1783
969		2113		830503		1783
970		2113		831245		1783
971		2113		831987		1783
972		2113		832729		1783
973		2113		833471		1783
974		2113		834213		1783
975		2113		834955		1783
976		2113		835697		1783
977		2113		836439		1783
978		2113		837181		1783
979		2113		837923		1783
980		2113		838665		1783
981		2113		839407		1783
982		2113		840149		1783
983		2113		840891		1783
984		2113		841633		1783
985		2113		842375		1783
986		2113		843117		1783
987		2113		843859		1783
988		2113		844601		1783
989		2113		845343		1783
990		2113		846085		1783
991		2113		846827		1783
992		2113		847569		1783
993		2113		848311		1783
994		2113		849053		1783
995		2113		849795		1783
996		2113		850537		1783
997		2113		851279		1783
998		2113		852021		1783
999		2113		852763		1783
